time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-02-27T04:17:12.364Z,-7.6058,127.8863,158.34,4.3,mb,,122,3.402,1,us,us60008537,2020-05-19T22:14:00.040Z,"140 km NE of Lospalos, Timor Leste",earthquake,8.6,4.1,0.147,13,reviewed,us,us
2020-02-27T04:24:37.600Z,36.094,-117.8563333,1.9,1.93,ml,26,63,0.02356,0.16,ci,ci39084879,2020-02-27T12:27:18.599Z,"10km ENE of Coso Junction, CA",earthquake,0.24,0.29,0.199,25,automatic,ci,ci
2020-02-27T04:26:12.327Z,-30.1988,-177.6869,35,4.9,mb,,106,0.973,0.83,us,us600089js,2020-05-19T22:14:28.040Z,"Kermadec Islands, New Zealand",earthquake,10.9,2,0.136,17,reviewed,us,us
2020-02-27T04:26:12.542Z,39.3189,-119.0133,9.7,1.1,ml,5,279.48,0.486,0.1699,nn,nn00717918,2020-02-28T02:09:38.639Z,"21 km ESE of Silver Springs, Nevada",earthquake,,3.9,0.37,3,reviewed,nn,nn
2020-02-27T04:27:26.134Z,-12.379,-14.6662,10,4.5,mb,,68,4.428,0.51,us,us600089jr,2020-05-19T22:14:28.040Z,"southern Mid-Atlantic Ridge",earthquake,12.7,1.9,0.156,12,reviewed,us,us
2020-02-27T04:52:18.840Z,18.0148,-66.7955,13,3.02,md,9,163,0.0926,0.23,pr,pr2020058006,2020-02-27T12:46:17.185Z,"0 km SW of Guayanilla, Puerto Rico",earthquake,1.16,0.82,0.08,6,reviewed,pr,pr
2020-02-27T04:56:33.899Z,36.41866667,-99.126,6.2,1.13,ml,14,232,0.1142775748,0.19,ok,ok2020eanl,2020-03-02T19:18:44.590Z,"7 km ESE of Mooreland, Oklahoma",earthquake,,0.8,0.13,6,reviewed,ok,ok
2020-02-27T05:00:19.325Z,58.2235,-155.3026,0.3,1,ml,,,,0.41,ak,ak0202o05c4l,2020-03-06T17:41:19.916Z,"88 km NW of Karluk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-27T05:00:52.078Z,62.1437,-148.2533,20.1,1.3,ml,,,,0.72,ak,ak0202o05emc,2020-03-06T17:41:19.157Z,"40 km NNE of Chickaloon, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-02-27T05:08:09.792Z,54.9095,-160.0096,20.3,1.5,ml,,,,0.31,ak,ak0202o0715f,2020-03-06T17:42:00.617Z,"56 km SSE of Sand Point, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2020-02-27T05:13:07.871Z,62.6029,-151.3034,9,1.2,ml,,,,0.53,ak,ak0202o083ii,2020-03-06T17:41:20.572Z,"30 km WNW of Petersville, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-27T05:26:32.150Z,35.6826667,-117.529,7.26,1.45,ml,23,96,0.1103,0.13,ci,ci39084911,2020-02-27T05:37:46.870Z,"15km SW of Searles Valley, CA",earthquake,0.27,0.71,0.138,20,automatic,ci,ci
2020-02-27T05:32:44.250Z,34.9705,-97.68416667,10.23,1.28,ml,50,50,0.08908251897,0.37,ok,ok2020eaoq,2020-03-02T19:12:44.870Z,"8 km SW of Dibble, Oklahoma",earthquake,,1.4,0.14,16,reviewed,ok,ok
2020-02-27T05:35:06.741Z,61.5203,-150.5537,61,1.4,ml,,,,0.38,ak,ak0202o0ct7t,2020-03-06T17:41:21.321Z,"3 km SW of Susitna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T05:36:05.900Z,19.2146664,-155.4063263,32.45,1.96,md,42,154,0.07909,0.12,hv,hv71402562,2020-02-27T05:39:27.220Z,"7 km E of P?hala, Hawaii",earthquake,0.67,0.81,0.16,9,automatic,hv,hv
2020-02-27T05:37:07.392Z,63.0509,-150.9928,117.6,2.1,ml,,,,0.37,ak,ak0202o0d8r4,2020-03-06T17:41:22.132Z,"62 km N of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T05:46:31.177Z,65.3013,-134.4725,5.4,2.7,ml,,,,0.54,ak,ak0202o0f7yz,2020-03-06T17:41:23.891Z,"239 km S of Fort McPherson, Canada",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T05:55:43.203Z,62.8712,-149.5083,63.4,1.4,ml,,,,0.61,ak,ak0202o0h6fd,2020-03-06T17:41:23.092Z,"56 km NNE of Chase, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T05:58:30.950Z,33.7053333,-116.8178333,15.65,1.61,ml,57,28,0.08661,0.21,ci,ci39084935,2020-02-27T14:56:56.250Z,"8km SE of Valle Vista, CA",earthquake,0.22,0.55,0.164,25,reviewed,ci,ci
2020-02-27T06:05:58.230Z,37.3225,-87.2585,27.03,2.61,md,16,66,0.1016,0.3,se,se60101023,2020-05-19T22:14:00.040Z,"5 km SW of Bremen, Kentucky",earthquake,0.61,0.79,0.244,13,reviewed,se,se
2020-02-27T06:07:18.520Z,33.8826667,-117.722,6.69,1.04,ml,25,64,0.07784,0.22,ci,ci39084951,2020-02-27T06:11:06.568Z,"8km E of Yorba Linda, CA",earthquake,0.45,1.25,0.257,23,automatic,ci,ci
2020-02-27T06:07:55.665Z,58.8761,-154.6308,117.5,1.9,ml,,,,0.32,ak,ak0202o0scfv,2020-03-06T17:41:24.642Z,"63 km S of Kokhanok, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-27T06:08:15.380Z,19.1946659,-155.4443359,37.09,1.96,md,32,158,0.06144,0.13,hv,hv71402572,2020-02-27T06:11:26.230Z,"3 km ESE of P?hala, Hawaii",earthquake,0.95,1.15,0.17,4,automatic,hv,hv
2020-02-27T06:10:51.110Z,17.9493,-66.9903,7,2.41,md,10,221,0.1141,0.11,pr,pr2020058007,2020-02-27T06:26:14.868Z,"6 km ESE of La Parguera, Puerto Rico",earthquake,0.85,0.33,0.24,5,reviewed,pr,pr
2020-02-27T06:15:51.627Z,60.2199,-151.1792,42.9,2.7,ml,,,,0.66,ak,ak0202o0u1ww,2020-05-19T22:14:00.040Z,"11 km E of Clam Gulch, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T06:18:28.900Z,40.3896667,-125.0285,1.71,2.55,md,21,297,0.5339,0.11,nc,nc73346805,2020-05-19T22:14:10.040Z,"63km W of Petrolia, CA",earthquake,1.94,2.77,0.342,27,reviewed,nc,nc
2020-02-27T06:19:00.014Z,60.2281,-151.1642,46,2.2,ml,,,,0.53,ak,ak0202o0upqa,2020-03-06T17:41:27.130Z,"12 km E of Clam Gulch, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T06:43:14.500Z,17.917,-67.0125,4,2.63,md,10,242,0.132,0.05,pr,pr2020058008,2020-05-19T22:14:00.040Z,"7 km SSE of La Parguera, Puerto Rico",earthquake,0.53,0.32,0.37,10,reviewed,pr,pr
2020-02-27T06:43:31.802Z,55.9355,-149.23,10.54,2.9,ml,,200,2.589,0.52,us,us60008b7w,2020-05-19T22:14:34.040Z,"263 km SE of Chiniak, Alaska",earthquake,2.4,8.2,0.055,44,reviewed,us,us
2020-02-27T06:45:51.742Z,38.131,-118.4103,6.9,1.1,ml,5,134.99,0.142,0.1054,nn,nn00717943,2020-02-28T02:09:51.658Z,"California-Nevada border region",earthquake,,3.3,0.08,2,reviewed,nn,nn
2020-02-27T06:51:04.170Z,36.5793333,-121.1055,8.06,1.03,md,9,169,0.05308,0.08,nc,nc73346825,2020-02-27T17:48:02.724Z,"6km NNE of Pinnacles, CA",earthquake,0.64,0.86,0.172,7,reviewed,nc,nc
2020-02-27T06:54:08.090Z,-16.0934,168.2439,168.55,4.3,mb,,237,1.19,0.23,us,us600089jy,2020-05-19T22:14:28.040Z,"88 km E of Lakatoro, Vanuatu",earthquake,15.5,9.8,0.143,14,reviewed,us,us
2020-02-27T07:02:46.290Z,17.8678,-66.8568,11,2.89,md,9,247,0.1096,0.08,pr,pr2020058009,2020-02-27T07:15:40.220Z,"12 km SSE of Guánica, Puerto Rico",earthquake,0.77,0.53,0.01,5,reviewed,pr,pr
2020-02-27T07:07:48.246Z,58.5403,-153.7425,69,1.6,ml,,,,0.34,ak,ak0202o1drpq,2020-03-06T17:41:31.435Z,"72 km NW of Aleneva, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T07:10:35.330Z,36.7491667,-121.3328333,8.25,1.14,md,33,65,0.07373,0.16,nc,nc73346840,2020-02-27T18:14:02.893Z,"5km SSW of Tres Pinos, CA",earthquake,0.32,0.8,0.14,23,reviewed,nc,nc
2020-02-27T07:14:13.790Z,17.9031,-66.8998,9,2.6,md,9,235,0.0749,0.08,pr,pr2020058010,2020-02-27T07:25:38.254Z,"7 km S of Guánica, Puerto Rico",earthquake,0.62,0.43,0.24,5,reviewed,pr,pr
2020-02-27T07:30:26.430Z,67.3385,-165.0732,3.6,1.7,ml,,,,0.45,ak,ak0202o1ioa1,2020-03-06T17:41:35.443Z,"48 km SSW of Kivalina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-27T07:32:46.203Z,38.1225,-118.3972,4.3,1.1,ml,5,135.75,0.154,0.1305,nn,nn00717960,2020-02-28T02:10:07.761Z,"34 km NNE of Benton, California",earthquake,,2.8,0.03,2,reviewed,nn,nn
2020-02-27T07:47:48.230Z,44.8011667,-111.5355,11.54,1.63,ml,30,72,0.081,0.18,mb,mb80383189,2020-02-27T15:36:57.710Z,"27 km W of Hebgen Lake Estates, Montana",earthquake,0.37,0.49,0.157,14,reviewed,mb,mb
2020-02-27T07:50:59.610Z,35.6158333,-117.437,10.44,1.08,ml,16,163,0.1082,0.18,ci,ci39084999,2020-02-27T07:54:50.930Z,"17km S of Searles Valley, CA",earthquake,0.56,0.99,0.188,14,automatic,ci,ci
2020-02-27T07:58:23.883Z,38.1281,-118.3784,4.8,2.2,ml,11,59.14,0.159,0.1584,nn,nn00717901,2020-02-28T02:09:35.610Z,"35 km NNE of Benton, California",earthquake,,2.1,0.25,8,reviewed,nn,nn
2020-02-27T07:58:30.970Z,33.8573333,-117.7886667,13.64,1.35,ml,39,78,0.02873,0.21,ci,ci39085007,2020-02-27T08:09:33.830Z,"4km SSE of Yorba Linda, CA",earthquake,0.31,0.61,0.157,29,automatic,ci,ci
2020-02-27T07:59:09.910Z,48.052,-123.107833333333,44.3,3.03,ml,51,33,,0.25,uw,uw61578142,2020-05-19T22:14:00.040Z,"1 km WSW of Bell Hill, Washington",earthquake,0.33,0.63,0.194725455611379,34,reviewed,uw,uw
2020-02-27T08:09:52.912Z,38.1206,-118.4011,0,1.3,ml,6,125.64,0.154,0.1899,nn,nn00717944,2020-02-28T02:09:52.992Z,"34 km N of Benton, California",earthquake,,0,0.06,4,reviewed,nn,nn
2020-02-27T08:25:02.360Z,35.7065,-117.5073333,4.19,1.6,ml,25,101,0.1253,0.2,ci,ci39085023,2020-02-27T08:28:58.825Z,"12km SW of Searles Valley, CA",earthquake,0.34,0.95,0.128,24,automatic,ci,ci
2020-02-27T08:26:07.014Z,58.1067,-153.3051,44.2,2,ml,,,,0.44,ak,ak0202o236kw,2020-03-06T17:41:38.749Z,"23 km WNW of Aleneva, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T08:27:22.860Z,38.8416672,-122.8769989,2.06,1.16,md,16,127,0.006102,0.02,nc,nc73346865,2020-02-27T11:39:07.331Z,"13km NW of The Geysers, CA",earthquake,0.42,0.55,,3,automatic,nc,nc
2020-02-27T08:27:25.150Z,18.0475,-66.7968,9,3.35,md,10,137,0.1097,0.1,pr,pr2020058011,2020-05-19T22:14:00.040Z,"3 km N of Guayanilla, Puerto Rico",earthquake,0.31,0.58,0.22,4,reviewed,pr,pr
2020-02-27T08:33:46.310Z,33.8788333,-116.821,15.04,1.32,ml,39,57,0.04923,0.16,ci,ci39085047,2020-02-27T14:54:28.911Z,"5km SW of Cabazon, CA",earthquake,0.2,0.55,0.174,26,reviewed,ci,ci
2020-02-27T08:45:39.360Z,19.1905003,-155.472168,36.09,2.05,md,36,96,0.03617,0.14,hv,hv71402672,2020-02-27T08:49:32.110Z,"1 km SSE of P?hala, Hawaii",earthquake,0.65,1.07,,3,automatic,hv,hv
2020-02-27T08:45:45.940Z,17.9248,-66.9846,6,1.84,md,4,242,0.1168,0.12,pr,pr2020058012,2020-02-27T09:10:36.170Z,"8 km SE of La Parguera, Puerto Rico",earthquake,1.2,0.46,0.26,4,reviewed,pr,pr
2020-02-27T08:47:34.220Z,18.0448,-66.8003,11,3.04,md,10,138,0.1053,0.23,pr,pr2020058013,2020-05-19T22:14:00.040Z,"2 km NNW of Guayanilla, Puerto Rico",earthquake,1.03,1.24,0.18,6,reviewed,pr,pr
2020-02-27T08:56:27.560Z,19.2258339,-155.4023285,30.96,1.97,md,35,148,0.01247,0.13,hv,hv71402677,2020-02-27T08:59:46.940Z,"8 km ENE of P?hala, Hawaii",earthquake,0.62,0.95,0.02,4,automatic,hv,hv
2020-02-27T08:58:36.277Z,38.126,-118.4092,5.6,1.1,ml,4,144.64,0.146,0.2014,nn,nn00717961,2020-02-28T02:10:08.905Z,"34 km N of Benton, California",earthquake,,2.9,0.01,2,reviewed,nn,nn
2020-02-27T09:00:13.990Z,19.4058342,-155.2838287,0.24,1.8,md,15,62,0.01177,0.07,hv,hv71402682,2020-02-27T09:03:07.950Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.26,0.4,12,automatic,hv,hv
2020-02-27T09:05:34.390Z,17.8731,-66.8505,11,2.41,md,8,245,0.106,0.14,pr,pr2020058015,2020-02-27T09:26:41.209Z,"12 km SSE of Maria Antonia, Puerto Rico",earthquake,0.9,0.72,0.47,5,reviewed,pr,pr
2020-02-27T09:14:04.928Z,-23.9859,-179.6553,507.71,4.5,mb,,127,6.568,0.86,us,us600089k0,2020-05-19T22:14:28.040Z,"south of the Fiji Islands",earthquake,14.7,9.4,0.106,26,reviewed,us,us
2020-02-27T09:17:15.773Z,38.1244,-118.4036,4.6,1.1,ml,5,135.33,0.15,0.2183,nn,nn00717962,2020-02-28T02:10:10.114Z,"34 km N of Benton, California",earthquake,,2.9,0.13,3,reviewed,nn,nn
2020-02-27T09:20:00.980Z,34.158,-116.4221667,8.76,1.27,ml,31,54,0.09242,0.17,ci,ci39085055,2020-02-27T14:54:38.830Z,"5km N of Yucca Valley, CA",earthquake,0.27,0.78,0.216,27,reviewed,ci,ci
2020-02-27T09:23:36.810Z,19.2220001,-155.4259949,33,2.08,md,45,131,0.03103,0.14,hv,hv71402712,2020-02-27T09:26:41.140Z,"5 km ENE of P?hala, Hawaii",earthquake,0.59,0.75,0.18,21,automatic,hv,hv
2020-02-27T09:27:52.740Z,18.0055,-66.7941,14,3.01,md,10,172,0.0904,0.19,pr,pr2020058016,2020-05-19T22:14:00.040Z,"1 km S of Guayanilla, Puerto Rico",earthquake,0.72,1.08,0.24,5,reviewed,pr,pr
2020-02-27T09:37:43.962Z,66.5315,-170.4232,2.3,2.2,ml,,,,0.53,ak,ak0202o2r6tc,2020-03-06T17:41:40.254Z,"108 km NNE of Lavrentiya, Russia",earthquake,,3.5,,,reviewed,ak,ak
2020-02-27T09:52:13.830Z,18.059,-66.7971,10,2.72,md,10,129,0.1174,0.16,pr,pr2020058017,2020-02-27T10:11:03.554Z,"Puerto Rico region",earthquake,0.54,1.11,0.3,5,reviewed,pr,pr
2020-02-27T09:56:42.581Z,62.7759,-149.0826,6.7,1.4,ml,,,,0.7,ak,ak0202o2v4fm,2020-03-06T17:41:40.904Z,"63 km NE of Chase, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-27T10:02:50.650Z,17.8985,-66.9475,7,2.59,md,9,239,0.1026,0.05,pr,pr2020058018,2020-02-27T13:36:44.608Z,"9 km SSW of Guánica, Puerto Rico",earthquake,0.61,0.3,0.1,4,reviewed,pr,pr
2020-02-27T10:11:19.270Z,40.2788333,-122.0716667,9.49,1.67,md,15,83,0.08148,0.06,nc,nc73346890,2020-02-29T03:02:02.554Z,"18km NE of Red Bluff, CA",earthquake,0.31,1.01,0.167,22,reviewed,nc,nc
2020-02-27T10:13:24.282Z,60.4891,-150.7798,44.8,3.9,ml,,,,0.91,ak,ak0202o37ath,2020-05-19T22:14:00.040Z,"1 km SW of Funny River, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T10:13:53.430Z,19.4121667,-155.283,0.07,2.1,ml,26,54,0.005564,0.09,hv,hv71402757,2020-02-27T23:13:28.110Z,"6 km WSW of Volcano, Hawaii",earthquake,0.12,0.14,0.133,14,reviewed,hv,hv
2020-02-27T10:17:36.821Z,39.9214,51.3825,41.84,4.6,mb,,94,5.103,0.67,us,us6000856p,2020-05-19T22:14:00.040Z,"105 km ESE of Zyrya, Azerbaijan",earthquake,5.6,5.5,0.061,82,reviewed,us,us
2020-02-27T10:22:33.910Z,34.1593323,-116.4256668,8.48,1.18,ml,32,55,0.04081,0.12,ci,ci39085087,2020-02-27T10:26:03.722Z,"5km N of Yucca Valley, CA",earthquake,0.25,0.67,0.155,7,automatic,ci,ci
2020-02-27T10:33:01.560Z,35.9591667,-117.3791667,0.69,1.42,ml,19,70,0.1034,0.17,ci,ci39085127,2020-02-27T10:36:41.727Z,"21km N of Searles Valley, CA",earthquake,0.41,0.68,0.125,18,automatic,ci,ci
2020-02-27T10:36:48.289Z,64.9827,-150.6199,14.5,1.3,ml,,,,0.35,ak,ak0202o3ca5t,2020-03-06T17:41:43.822Z,"2 km SSE of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T10:42:28.402Z,64.9249,-149.01,15.4,1,ml,,,,0.26,ak,ak0202o3dize,2020-03-06T17:41:43.136Z,"29 km SSE of Minto, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-27T10:56:41.290Z,17.9251,-66.8738,10,2.92,md,10,225,0.0503,0.07,pr,pr2020058019,2020-05-19T22:14:00.040Z,"6 km SSE of Maria Antonia, Puerto Rico",earthquake,0.73,0.34,0.05,4,reviewed,pr,pr
2020-02-27T11:01:43.357Z,60.5008,-150.8327,43,1.9,ml,,,,0.45,ak,ak0202o3q7b1,2020-03-06T17:41:44.912Z,"3 km W of Funny River, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-27T11:15:31.759Z,65.7793,-150.8884,9.5,2.2,ml,,,,0.39,ak,ak0202o3t6lz,2020-03-06T17:41:45.759Z,"45 km NW of Rampart, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T11:21:50.674Z,62.1115,-147.7969,39.1,1.4,ml,,,,0.41,ak,ak0202o3ui6r,2020-03-06T17:41:46.653Z,"34 km NNW of Glacier View, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-27T11:28:46.140Z,34.1588333,-116.4266667,8.73,1.03,ml,22,62,0.09436,0.15,ci,ci39085143,2020-02-27T11:32:32.573Z,"5km N of Yucca Valley, CA",earthquake,0.28,0.88,0.144,26,automatic,ci,ci
2020-02-27T11:34:44.370Z,61.1862,-149.558,21.8,1.6,ml,,,,0.58,ak,ak0202o3x9zp,2020-03-06T17:41:47.432Z,"8 km SSE of Elmendorf Air Force Base, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T11:37:36.600Z,17.9363,-67.01,5,2.62,md,8,233,0.1218,0.11,pr,pr2020058022,2020-02-27T13:57:35.912Z,"5 km SE of La Parguera, Puerto Rico",earthquake,0.71,0.41,0.19,3,reviewed,pr,pr
2020-02-27T11:40:56.850Z,38.7836667,-122.4275,9.49,1.44,md,35,138,0.02713,0.16,nc,nc73346910,2020-02-27T20:45:05.015Z,"12km ESE of Hidden Valley Lake, CA",earthquake,0.33,0.6,0.29,14,reviewed,nc,nc
2020-02-27T11:49:49.250Z,34.1543333,-116.4273333,7.99,2.52,ml,80,32,0.04594,0.15,ci,ci39085159,2020-05-19T22:14:00.040Z,"4km N of Yucca Valley, CA",earthquake,0.11,0.42,0.164,130,reviewed,ci,ci
2020-02-27T11:57:32.283Z,17.8794,-66.8235,10,3.3,ml,,211,0.142,0.5,us,us6000857m,2020-05-19T22:14:01.040Z,"12 km S of Indios, Puerto Rico",earthquake,1.9,1.9,0.061,35,reviewed,us,us
2020-02-27T12:00:50.725Z,60.7593,-151.837,76.3,2.4,ml,,,,0.51,ak,ak0202o4bfrg,2020-05-19T22:14:01.040Z,"30 km WNW of Nikiski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T12:09:54.212Z,38.1245,-118.3923,6.2,1.4,ml,7,105.55,0.155,0.1281,nn,nn00717909,2020-02-28T02:09:37.351Z,"34 km NNE of Benton, California",earthquake,,2.1,0.31,6,reviewed,nn,nn
2020-02-27T12:20:19.197Z,35.2908,27.9291,10,4.5,mb,,51,0.677,1.09,us,us6000857v,2020-05-19T22:14:01.040Z,"69 km ESE of Karpathos, Greece",earthquake,5,1.5,0.072,57,reviewed,us,us
2020-02-27T12:21:18.530Z,17.967,-66.8276,10,3.45,md,11,209,0.0522,0.1,pr,pr2020058021,2020-05-19T22:14:01.040Z,"3 km SSW of Indios, Puerto Rico",earthquake,0.88,0.53,0.01,2,reviewed,pr,pr
2020-02-27T12:21:32.260Z,34.1555,-116.4316667,6,1.47,ml,34,54,0.09269,0.22,ci,ci39085183,2020-02-27T12:32:51.130Z,"5km N of Yucca Valley, CA",earthquake,0.3,1.06,0.148,27,automatic,ci,ci
2020-02-27T12:26:33.350Z,32.9685,-115.7998333,7.28,1.96,ml,42,34,0.02336,0.25,ci,ci39085191,2020-02-27T12:37:56.040Z,"18km WSW of Westmorland, CA",earthquake,0.29,0.77,0.194,27,automatic,ci,ci
2020-02-27T12:28:43.650Z,17.8798,-66.8433,14,2.48,md,7,243,0.1018,0.07,pr,pr2020058029,2020-02-27T15:52:04.539Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,0.99,0.59,0,1,reviewed,pr,pr
2020-02-27T12:32:40.350Z,35.71,-117.5028333,2.42,1.32,ml,20,102,0.1306,0.15,ci,ci39085207,2020-02-27T12:36:12.018Z,"11km SW of Searles Valley, CA",earthquake,0.28,0.63,0.178,16,automatic,ci,ci
2020-02-27T12:40:08.320Z,33.1281667,-115.5976667,5.75,1.32,ml,13,72,0.01629,0.17,ci,ci39085223,2020-02-27T12:43:55.053Z,"8km W of Calipatria, CA",earthquake,0.38,0.58,0.205,18,automatic,ci,ci
2020-02-27T12:43:57.614Z,-25.255,179.9252,478.56,4.7,mb,,49,4.409,1.14,us,us60008582,2020-05-19T22:14:01.040Z,"south of the Fiji Islands",earthquake,10.1,6.1,0.041,184,reviewed,us,us
2020-02-27T12:53:41.659Z,51.5862,-175.6978,25.8,1.9,ml,,,,0.18,ak,ak0202o4ms3f,2020-03-06T17:43:12.617Z,"72 km ESE of Adak, Alaska",earthquake,,14.7,,,reviewed,ak,ak
2020-02-27T12:55:10.612Z,60.2179,-153.2544,132.6,1.7,ml,,,,0.56,ak,ak0202o4n54w,2020-03-06T17:43:13.357Z,"58 km E of Port Alsworth, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T13:00:39.080Z,-20.3885,67.667,10,4.7,mb,,143,4.087,1.08,us,us600089k2,2020-05-19T22:14:28.040Z,"Mid-Indian Ridge",earthquake,14,1.9,0.224,6,reviewed,us,us
2020-02-27T13:05:39.179Z,38.1248,-118.4079,5,1.2,ml,4,144.73,0.148,0.2218,nn,nn00717963,2020-02-28T02:10:11.254Z,"34 km N of Benton, California",earthquake,,3.1,0.26,2,reviewed,nn,nn
2020-02-27T13:14:58.460Z,19.2161674,-155.4221649,31.09,2.23,md,34,138,0.03152,0.19,hv,hv71402952,2020-02-27T13:18:08.180Z,"6 km ENE of P?hala, Hawaii",earthquake,0.75,1.04,0.04,3,automatic,hv,hv
2020-02-27T13:15:38.430Z,17.8763,-67.8161,19,2.65,md,7,221,0.6097,0.47,pr,pr2020058052,2020-02-28T13:53:59.677Z,"67 km W of Pole Ojea, Puerto Rico",earthquake,3.1,8.36,0.15,2,reviewed,pr,pr
2020-02-27T13:15:54.080Z,17.9328,-67.0081,7,2.43,md,3,237,0.1254,0.06,pr,pr2020058053,2020-02-28T16:41:46.650Z,"6 km SE of La Parguera, Puerto Rico",earthquake,1.17,0.41,0,1,reviewed,pr,pr
2020-02-27T13:19:48.090Z,35.6651667,-117.5511667,7.73,1.41,ml,20,135,0.1549,0.18,ci,ci39085239,2020-02-27T14:50:14.880Z,"12km ENE of Ridgecrest, CA",earthquake,0.39,1.61,0.112,20,reviewed,ci,ci
2020-02-27T13:23:54.350Z,19.2198334,-155.4063263,32.66,2.2,ml,58,145,0.01945,0.11,hv,hv71402972,2020-05-19T22:14:01.040Z,"7 km ENE of P?hala, Hawaii",earthquake,0.54,0.69,2.84,10,automatic,hv,hv
2020-02-27T13:26:21.500Z,19.4263333,-155.6125,-1.89,2.91,ml,58,65,0.02698,0.17,hv,hv71402977,2020-05-19T22:14:01.040Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.2,0.31,0.164,40,reviewed,hv,hv
2020-02-27T13:28:47.918Z,-8.6486,118.2662,142.55,4.6,mb,,87,3.9,1.23,us,us6000858g,2020-05-19T22:14:01.040Z,"24 km WSW of Dompu, Indonesia",earthquake,4.5,8.5,0.109,25,reviewed,us,us
2020-02-27T13:35:29.020Z,35.7733333,-117.5935,9.97,1.72,ml,23,125,0.04244,0.14,ci,ci39085247,2020-02-27T14:50:26.230Z,"17km W of Searles Valley, CA",earthquake,0.28,0.52,0.218,26,reviewed,ci,ci
2020-02-27T13:40:44.840Z,17.9115,-66.8466,11,3.02,md,11,230,0.0715,0.29,pr,pr2020058023,2020-05-19T22:14:01.040Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.47,0.84,0.41,7,reviewed,pr,pr
2020-02-27T13:43:25.420Z,17.886,-66.8471,11,2.74,md,10,237,0.0947,0.25,pr,pr2020058025,2020-02-27T14:29:53.225Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,1.14,0.74,0.3,2,reviewed,pr,pr
2020-02-27T13:44:47.206Z,57.0542,-156.9779,7,1.9,ml,,,,0.32,ak,ak0202o56asw,2020-03-06T17:43:14.701Z,"57 km SSE of Ugashik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-27T13:47:10.348Z,51.5451,-177.3618,39.2,1.6,ml,,,,0.37,ak,ak0202o56uyi,2020-03-06T17:43:50.439Z,"62 km SW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-27T13:52:03.150Z,35.6588333,-117.46,9.45,1.58,ml,18,115,0.1546,0.19,ci,ci39085263,2020-02-27T18:58:12.494Z,"13km SSW of Searles Valley, CA",earthquake,0.42,1.12,0.147,25,reviewed,ci,ci
2020-02-27T13:54:44.900Z,17.9106,-66.879,15,2.44,md,8,231,0.0645,0.1,pr,pr2020058024,2020-02-27T14:07:18.209Z,"7 km SSE of Guánica, Puerto Rico",earthquake,1.02,0.47,0.06,4,reviewed,pr,pr
2020-02-27T13:57:25.742Z,66.4656,-170.6395,16.2,2.5,ml,,,,0.45,ak,ak0202o591b2,2020-05-19T22:14:34.040Z,"99 km N of Lavrentiya, Russia",earthquake,,3.3,,,reviewed,ak,ak
2020-02-27T14:04:03.020Z,34.1616667,-116.4203333,9.44,1.01,ml,16,97,0.09552,0.19,ci,ci39085271,2020-02-27T14:07:46.155Z,"5km NNE of Yucca Valley, CA",earthquake,0.44,1.16,0.165,21,automatic,ci,ci
2020-02-27T14:18:40.995Z,52.0704,-176.112,4.9,1,ml,,,,0.36,ak,ak0202o5m5ac,2020-03-06T17:43:17.413Z,"42 km ENE of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
