time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-24T07:57:11.686Z,59.8383,-136.6906,6.3,1.1,ml,,,,0.56,ak,ak0206nxflk0,2020-06-04T19:35:55.871Z,"48 km NW of Mosquito Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-24T08:00:23.026Z,59.7515,-153.051,104.5,1.4,ml,,,,0.29,ak,ak0206nxou7y,2020-06-04T19:35:56.706Z,"59 km E of Pedro Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-05-24T08:09:56.971Z,61.5343,-146.5786,34.6,1.3,ml,,,,0.53,ak,ak0206nxqu8m,2020-06-04T19:35:09.096Z,"46 km NNW of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-24T08:10:18.932Z,63.1295,-151.4129,10.4,1,ml,,,,0.7,ak,ak0206nxqz23,2020-06-04T19:35:10.068Z,"Central Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T08:10:40.823Z,69.0701,-144.6523,16.1,1.5,ml,,,,0.48,ak,ak0206nxr0ru,2020-06-04T19:35:10.994Z,"111 km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-24T08:12:34.934Z,56.6938,-153.7636,31.8,1.9,ml,,,,0.41,ak,ak0206nxrfqd,2020-06-04T19:35:57.500Z,"37 km SE of Akhiok, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-05-24T08:23:58.658Z,51.9369,-176.2984,9.3,1.6,ml,,,,0.57,ak,ak0206nxtudu,2020-06-04T19:35:11.935Z,"24 km ENE of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T08:28:06.902Z,62.3219,-151.8268,92.3,1.2,ml,,,,0.36,ak,ak0206nxut0h,2020-06-04T19:35:12.772Z,"43 km NNW of Skwentna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-24T08:38:00.341Z,63.458,-149.4857,101.7,1.1,ml,,,,0.39,ak,ak0206nxwxoi,2020-06-04T19:35:58.327Z,"27 km WNW of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-05-24T08:47:09.407Z,60.4105,-151.0719,47,1.1,ml,,,,0.47,ak,ak0206nxyvto,2020-06-04T19:35:59.182Z,"Kenai Peninsula, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-24T08:51:18.119Z,60.8023,-147.0498,7,1.2,ml,,,,0.68,ak,ak0206nxzrcz,2020-06-04T19:36:00.007Z,"21 km WSW of Tatitlek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T08:52:48.572Z,61.3759,-150.0964,29.3,1.1,ml,,,,0.69,ak,ak0206ny01ck,2020-06-04T19:35:13.682Z,"6 km WNW of Point MacKenzie, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-24T08:53:01.560Z,47.5496666666667,-122.3325,25.65,1.08,ml,18,87,0.3339,0.17,uw,uw61619517,2020-05-25T17:33:05.660Z,"3 km NNE of White Center, Washington",earthquake,0.44,1.91,0.255603791972725,10,reviewed,uw,uw
2020-05-24T08:53:32.510Z,37.5191667,-118.9885,2.49,1.27,md,21,167,0.09586,0.05,nc,nc73394896,2020-05-26T01:34:02.386Z,"13km S of Mammoth Lakes, CA",earthquake,0.3,1.6,0.168,15,reviewed,nc,nc
2020-05-24T08:57:09.410Z,33.0143333,-116.0175,8.08,1.27,ml,43,30,0.1335,0.2,ci,ci39214031,2020-05-27T16:16:40.168Z,"18km SE of Ocotillo Wells, CA",earthquake,0.22,1.71,0.129,26,reviewed,ci,ci
2020-05-24T09:02:07.257Z,60.347,-147.4957,10.7,1.3,ml,,,,0.7,ak,ak0206nyao1h,2020-06-04T19:36:00.793Z,"42 km NE of Chenega, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-05-24T09:03:40.005Z,62.2115,-150.1031,10.7,1,ml,,,,0.67,ak,ak0206nyay6b,2020-06-04T19:35:14.516Z,"12 km S of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T09:04:45.318Z,57.7022,-156.1439,110.6,1.7,ml,,,,0.46,ak,ak0206nyb6er,2020-06-04T19:36:01.599Z,"77 km ENE of Ugashik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-24T09:06:31.270Z,38.806,-122.8263333,2.27,1.2,md,45,54,0.003625,0.04,nc,nc73394901,2020-06-03T20:26:02.858Z,"7km WNW of The Geysers, CA",earthquake,0.13,0.2,0.288,9,reviewed,nc,nc
2020-05-24T09:11:28.687Z,30.384,50.7656,10,4.9,mww,,47,6.35,0.62,us,us70009pe3,2020-08-08T18:17:55.040Z,"4 km NW of Dogonbadan, Iran",earthquake,7.3,1.8,0.086,13,reviewed,us,us
2020-05-24T09:12:14.932Z,25.5916,122.5445,273.85,4.1,mb,,84,1.13,0.58,us,us6000a3l0,2020-08-08T18:17:36.040Z,"88 km NE of Jiufen, Taiwan",earthquake,9.6,8.1,0.117,20,reviewed,us,us
2020-05-24T09:15:47.446Z,53.5962,-166.7309,75.1,1.4,ml,,,,0.26,ak,ak0206nydjgb,2020-06-04T19:35:15.361Z,"33 km SSW of Unalaska, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-05-24T09:16:50.309Z,61.0385,-151.1121,63.6,1.3,ml,,,,0.36,ak,ak0206nydrh3,2020-06-04T19:35:16.132Z,"3 km SSE of Tyonek, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-05-24T09:21:19.300Z,39.2108,-118.389,4.7,3.5,ml,10,310.97,0.94,0.3,nn,nn00733012,2020-05-24T09:28:54.017Z,"36 km SE of Fallon Station, Nevada",earthquake,,14.9,,,automatic,nn,nn
2020-05-24T09:21:47.690Z,37.609,-118.9596667,4.72,1.55,md,23,118,0.008101,0.03,nc,nc73394916,2020-05-26T01:55:03.345Z,"4km SSE of Mammoth Lakes, CA",earthquake,0.28,0.49,0.307,21,reviewed,nc,nc
2020-05-24T09:25:11.960Z,34.11,-117.3178333,16.82,1.47,ml,87,25,0.02663,0.17,ci,ci39214079,2020-05-27T16:57:08.436Z,"3km SW of San Bernardino, CA",earthquake,0.14,0.27,0.149,66,reviewed,ci,ci
2020-05-24T09:28:00.520Z,36.0596667,-120.6165,5.13,1.31,md,23,104,0.01882,0.06,nc,nc73394921,2020-06-02T22:41:02.482Z,"24km NW of Parkfield, CA",earthquake,0.36,0.39,0.178,8,reviewed,nc,nc
2020-05-24T09:34:04.099Z,44.3539,-115.1905,16.64,2.5,ml,,62,0.299,0.64,us,us70009pe5,2020-08-08T18:17:55.040Z,"25 km NW of Stanley, Idaho",earthquake,1.4,8.3,0.056,42,reviewed,us,us
2020-05-24T09:36:14.771Z,31.3991,140.0975,120.78,5.2,mww,,103,1.728,1.15,us,us70009pe7,2020-08-08T18:17:55.040Z,"Izu Islands, Japan region",earthquake,7.6,6.4,0.058,29,reviewed,us,us
2020-05-24T09:37:02.261Z,61.3326,-149.8857,30.6,1.6,ml,,,,0.67,ak,ak0206nyi5n6,2020-06-04T19:35:18.013Z,"5 km ESE of Point MacKenzie, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T09:41:50.950Z,19.2285004,-155.4019928,33.43,1.84,md,42,154,0.009911,0.12,hv,hv71525087,2020-05-24T09:45:24.050Z,"8 km ENE of P?hala, Hawaii",earthquake,0.55,0.62,0.07,7,automatic,hv,hv
2020-05-24T09:55:43.952Z,14.6614,-93.8363,18.36,4.4,mb,,175,1.196,0.79,us,us70009peh,2020-08-08T18:17:55.040Z,"113 km SW of La Esperanza (El Zapotal), Mexico",earthquake,4.1,6.8,0.095,32,reviewed,us,us
2020-05-24T09:57:52.260Z,38.138,-117.9779,9.7,3.9,ml,20,43.34,0.015,0.1458,nn,nn00733035,2020-08-08T18:17:55.040Z,"30 km SSE of Mina, Nevada",earthquake,,0.7,0.57,11,reviewed,nn,nn
2020-05-24T09:59:15.333Z,-16.3673,-75.0082,10,4.3,mb,,177,4.88,1.03,us,us70009pet,2020-08-08T18:17:55.040Z,"93 km SW of Atiquipa, Peru",earthquake,6.3,2,0.168,10,reviewed,us,us
2020-05-24T10:03:44.070Z,38.8911667,-123.5328333,6.4,1.37,md,9,161,0.05826,0.06,nc,nc73394951,2020-06-02T23:11:01.692Z,"14km E of Point Arena, CA",earthquake,0.35,0.77,0.148,7,reviewed,nc,nc
2020-05-24T10:12:54.208Z,44.3993,-115.1814,10,2.5,ml,,92,0.34,0.52,us,us70009pej,2020-08-08T18:17:55.040Z,"27 km NW of Stanley, Idaho",earthquake,2.5,2,0.05,52,reviewed,us,us
2020-05-24T10:26:56.300Z,19.5049992,-155.6478271,-1.66,1.88,ml,29,169,0.03617,0.21,hv,hv71525162,2020-05-24T10:32:47.010Z,"23 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.56,0.71,3.83,5,automatic,hv,hv
2020-05-24T10:31:09.669Z,36.29833333,-98.18683333,7.71,1.01,ml,38,78,0.03779258381,0.31,ok,ok2020kdxg,2020-05-26T16:49:39.247Z,"5 km N of Ames, Oklahoma",earthquake,,0.7,0.2,10,reviewed,ok,ok
2020-05-24T10:32:30.780Z,17.3969,-94.9967,121.94,4.1,mb,,53,0.322,0.6,us,us70009pes,2020-08-08T18:17:55.040Z,"1 km NW of Suchilapan del Río, Mexico",earthquake,5.3,8.2,0.158,11,reviewed,us,us
2020-05-24T10:34:44.080Z,19.1933327,-155.3956604,30.94,1.84,md,41,170,0.04397,0.14,hv,hv71525167,2020-05-24T10:39:36.860Z,"8 km E of P?hala, Hawaii",earthquake,0.64,0.89,,4,automatic,hv,hv
2020-05-24T10:40:41.829Z,36.29883333,-98.1815,7.48,1.16,ml,61,77,0.03779258381,0.21,ok,ok2020kdxo,2020-05-26T17:02:08.210Z,"5 km N of Ames, Oklahoma",earthquake,,0.4,0.19,21,reviewed,ok,ok
2020-05-24T10:42:19.591Z,69.0656,-144.6409,16.8,1.8,ml,,,,0.47,ak,ak0206nz4pas,2020-06-04T19:35:18.997Z,"110 km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-24T10:45:29.900Z,17.9501,-66.8266,14,2.52,md,19,197,0.0582,0.13,pr,pr2020145006,2020-05-24T11:20:30.482Z,"4 km S of Indios, Puerto Rico",earthquake,0.54,0.45,0.25,11,reviewed,pr,pr
2020-05-24T10:57:20.601Z,53.8247,-164.2765,59.5,2.1,ml,,,,0.46,ak,ak0206nz7x3n,2020-06-04T19:35:19.977Z,"104 km ESE of Akutan, Alaska",earthquake,,4.3,,,reviewed,ak,ak
2020-05-24T10:59:32.439Z,36.75966667,-98.06766667,6.72,1.19,ml,47,112,0.1007802235,0.23,ok,ok2020kdyf,2020-05-26T17:32:40.926Z,"7 km E of Nescatunga, Oklahoma",earthquake,,0.7,0.21,17,reviewed,ok,ok
2020-05-24T11:11:14.420Z,35.8756667,-117.717,8.39,1.55,ml,33,28,0.07744,0.12,ci,ci39214119,2020-05-27T17:43:45.544Z,"18km ESE of Little Lake, CA",earthquake,0.12,0.36,0.181,27,reviewed,ci,ci
2020-05-24T11:20:34.889Z,66.2905,-156.8005,5.7,1,ml,,,,0.34,ak,ak0206nzlg80,2020-06-04T19:35:20.797Z,"68 km SSE of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T11:29:02.374Z,56.1187,-159.4024,94.6,2,ml,,,,0.56,ak,ak0206nzn7po,2020-06-04T19:35:21.708Z,"24 km NNE of Ivanof Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T11:30:37.120Z,35.871,-117.7166667,7.02,3.53,ml,65,22,0.0736,0.2,ci,ci39214127,2020-08-08T18:17:55.040Z,"19km ESE of Little Lake, CA",earthquake,0.13,0.35,0.126,297,reviewed,ci,ci
2020-05-24T11:31:31.130Z,35.876,-117.7146667,8.93,2.46,ml,36,31,0.0787,0.14,ci,ci39214135,2020-08-08T18:17:55.040Z,"19km ESE of Little Lake, CA",earthquake,0.14,0.41,0.017,8,reviewed,ci,ci
2020-05-24T11:35:59.671Z,62.8189,-149.4669,81.8,1.3,ml,,,,0.45,ak,ak0206nzopy6,2020-06-04T19:35:22.593Z,"52 km NE of Chase, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-24T11:40:27.500Z,17.9111,-66.8423,14,2.41,md,16,220,0.0739,0.16,pr,pr2020145007,2020-05-24T12:30:01.826Z,"8 km SE of Maria Antonia, Puerto Rico",earthquake,0.57,0.74,0.26,12,reviewed,pr,pr
2020-05-24T11:43:08.160Z,18.9978,-67.7135,7,3.64,md,24,218,0.6566,0.64,pr,pr2020145009,2020-08-08T18:17:55.040Z,"85 km NW of San Antonio, Puerto Rico",earthquake,3.19,2.54,0.14,12,reviewed,pr,pr
2020-05-24T11:46:31.520Z,38.0675,-118.7178333,2.79,1.64,md,22,186,0.2487,0.04,nc,nc73395001,2020-05-29T06:28:02.762Z,"30km ESE of Bodie, CA",earthquake,0.86,7.39,0.234,23,reviewed,nc,nc
2020-05-24T11:48:39.230Z,38.8365,-122.8028333,2.06,2.25,md,61,54,0.009938,0.07,nc,nc73394996,2020-06-03T02:41:09.089Z,"7km WNW of Cobb, CA",earthquake,0.13,0.19,0.146,32,reviewed,nc,nc
2020-05-24T11:51:21.410Z,17.966,-66.8206,13,2.64,md,22,182,0.0593,0.19,pr,pr2020145008,2020-08-08T18:17:55.040Z,"3 km S of Indios, Puerto Rico",earthquake,0.6,0.31,0.39,18,reviewed,pr,pr
2020-05-24T11:53:15.210Z,38.8363342,-122.8026657,1.97,1.04,md,24,54,0.009844,0.03,nc,nc73395016,2020-05-24T12:29:02.310Z,"7km WNW of Cobb, CA",earthquake,0.2,0.43,0.06,5,automatic,nc,nc
2020-05-24T11:54:04.750Z,19.1678333,-155.4616699,34.66,2.27,md,46,114,0.01236,0.11,hv,hv71525242,2020-05-24T11:57:51.510Z,"4 km SSE of P?hala, Hawaii",earthquake,0.57,0.78,0.13,11,automatic,hv,hv
2020-05-24T11:58:21.150Z,35.876,-117.718,8.72,1.25,ml,28,34,0.07733,0.1,ci,ci39214175,2020-05-27T18:46:44.950Z,"18km ESE of Little Lake, CA",earthquake,0.12,0.35,0.212,18,reviewed,ci,ci
2020-05-24T12:03:47.170Z,61.0407,-148.2922,0,2.4,ml,,,,1.24,ak,ak0206o039qi,2020-05-24T12:14:05.249Z,"36 km NE of Whittier, Alaska",earthquake,,0.4,,,automatic,ak,ak
2020-05-24T12:04:27.623Z,61.7284,-147.3279,26.8,2.2,ml,,,,0.53,ak,ak0206o03fsd,2020-06-04T19:35:23.583Z,"19 km ESE of Glacier View, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T12:06:37.490Z,38.8120003,-122.8183365,2.4,1.03,md,25,55,0.009029,0.04,nc,nc73395026,2020-05-24T12:40:03.376Z,"7km NW of The Geysers, CA",earthquake,0.2,0.39,0.08,5,automatic,nc,nc
2020-05-24T12:11:01.300Z,35.8751667,-117.7183333,7.56,1.5,ml,22,64,0.07647,0.1,ci,ci39214191,2020-05-26T14:50:45.691Z,"18km ESE of Little Lake, CA",earthquake,0.17,0.5,0.246,22,reviewed,ci,ci
2020-05-24T12:13:22.102Z,51.4422,179.5138,58,2.8,ml,,161,0.148,0.44,us,us6000a637,2020-08-08T18:17:39.040Z,"270 km WSW of Adak, Alaska",earthquake,11.2,28.1,0.128,8,reviewed,us,us
2020-05-24T12:18:36.393Z,61.3712,-147.3138,16.4,1.9,ml,,,,0.52,ak,ak0206o06gh0,2020-06-04T19:35:25.521Z,"51 km SSE of Glacier View, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-24T12:22:03.507Z,2.7483,-76.5659,10,4.5,mb,,83,3.125,1.15,us,us70009pgm,2020-08-08T18:17:55.040Z,"6 km E of Morales, Colombia",earthquake,9.4,1.9,0.061,79,reviewed,us,us
2020-05-24T12:28:20.500Z,35.652,-117.4198333,11.78,1.04,ml,9,178,0.1345,0.2,ci,ci39214207,2020-05-26T14:50:19.000Z,"13km S of Searles Valley, CA",earthquake,0.84,1.72,0.147,9,reviewed,ci,ci
2020-05-24T12:39:31.130Z,35.6531667,-117.5361667,3.07,1.29,ml,33,73,0.1025,0.15,ci,ci39214223,2020-05-27T20:23:21.640Z,"13km ENE of Ridgecrest, CA",earthquake,0.2,0.75,0.107,16,reviewed,ci,ci
2020-05-24T12:50:33.690Z,39.7118333,-111.2751667,11.9,1.36,ml,15,115,0.0903,0.15,uu,uu60390402,2020-05-26T14:07:48.230Z,"9 km W of Scofield, Utah",earthquake,0.59,1.23,0.133,2,reviewed,uu,uu
2020-05-24T12:55:09.240Z,35.8708333,-117.7163333,7.11,3.78,mw,67,22,0.0736,0.19,ci,ci39214247,2020-08-08T18:17:55.040Z,"19km ESE of Little Lake, CA",earthquake,0.13,0.43,,6,reviewed,ci,ci
2020-05-24T13:03:30.650Z,33.2305,-116.7413333,10.48,1.19,ml,75,20,0.01559,0.19,ci,ci39214327,2020-05-28T15:06:04.930Z,"2km ESE of Lake Henshaw, CA",earthquake,0.15,0.28,0.164,36,reviewed,ci,ci
2020-05-24T13:06:22.590Z,35.872,-117.7186667,8.04,1.71,ml,36,27,0.0736,0.14,ci,ci39214335,2020-05-28T15:28:14.600Z,"18km ESE of Little Lake, CA",earthquake,0.14,0.43,0.158,24,reviewed,ci,ci
2020-05-24T13:06:23.560Z,19.5198333,-155.672,3.57,2.2,ml,41,74,0.03285,0.17,hv,hv71525327,2020-06-05T00:09:32.880Z,"21 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.49,0.193,7,reviewed,hv,hv
2020-05-24T13:11:57.400Z,18.0231,-66.7448,13,2.35,md,18,125,0.14,0.15,pr,pr2020145010,2020-05-24T13:40:50.314Z,"2 km ENE of Magas Arriba, Puerto Rico",earthquake,0.46,0.3,0.26,12,reviewed,pr,pr
2020-05-24T13:14:13.700Z,35.8758333,-117.7163333,9.53,1.14,ml,29,34,0.07786,0.12,ci,ci39214359,2020-05-28T15:48:40.386Z,"18km ESE of Little Lake, CA",earthquake,0.14,0.36,0.099,12,reviewed,ci,ci
2020-05-24T13:19:12.919Z,36.5335,-98.9775,6.85,2.19,ml,65,51,0,0.16,ok,ok2020kecu,2020-05-26T14:05:57.632Z,"10 km WSW of Waynoka, Oklahoma",earthquake,,0.2,0.26,26,reviewed,ok,ok
2020-05-24T13:19:45.373Z,69.0711,-144.6944,8,1,ml,,,,0.48,ak,ak0206o0s4ld,2020-06-04T19:35:26.547Z,"110 km NNE of Arctic Village, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-05-24T13:28:43.541Z,38.1911,-117.89,7.3,1.5,ml,22,81.22,0.033,0.1119,nn,nn00733197,2020-05-25T02:15:12.450Z,"29 km SE of Mina, Nevada",earthquake,,0.7,0.29,2,reviewed,nn,nn
2020-05-24T13:29:13.967Z,38.222,-117.8112,8.9,2.9,ml,24,49.74,0.051,0.1344,nn,nn00733404,2020-08-08T18:17:55.040Z,"32 km SE of Mina, Nevada",earthquake,,0.9,0.31,4,reviewed,nn,nn
2020-05-24T13:42:01.229Z,14.3748,-93.4181,10,4.1,mb,,205,1.235,0.74,us,us6000a3l7,2020-08-08T18:17:36.040Z,"114 km WSW of Puerto Madero, Mexico",earthquake,3.9,2,0.175,9,reviewed,us,us
2020-05-24T13:53:54.809Z,44.291,-114.962,10,2.2,ml,,68,0.385,0.52,us,us70009phe,2020-08-08T18:17:55.040Z,"8 km NNW of Stanley, Idaho",earthquake,2.1,2,0.069,28,reviewed,us,us
2020-05-24T13:58:35.107Z,63.1477,-151.2632,1.4,1.1,ml,,,,0.54,ak,ak0206o10goi,2020-06-04T19:35:28.229Z,"49 km SSE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T14:01:11.990Z,35.8731667,-117.7201667,8.24,1.64,ml,36,34,0.074,0.12,ci,ci39214463,2020-05-28T14:51:52.200Z,"18km ESE of Little Lake, CA",earthquake,0.12,0.34,0.255,21,reviewed,ci,ci
2020-05-24T14:06:17.730Z,17.974,-66.838,12,2.33,md,15,181,0.0412,0.18,pr,pr2020145011,2020-05-24T14:22:48.258Z,"2 km SW of Indios, Puerto Rico",earthquake,0.7,0.39,0.22,13,reviewed,pr,pr
2020-05-24T14:09:52.793Z,-17.0583,-178.9353,557.7,4.1,mb,,112,2.845,0.35,us,us6000a3l8,2020-08-08T18:17:36.040Z,"194 km ESE of Labasa, Fiji",earthquake,21.2,6.6,0.165,10,reviewed,us,us
2020-05-24T14:11:20.820Z,36.58,-121.175,5.65,1.79,md,24,121,0.01178,0.05,nc,nc73395111,2020-06-03T16:15:04.147Z,"6km NNW of Pinnacles, CA",earthquake,0.27,0.34,0.341,17,reviewed,nc,nc
2020-05-24T14:14:03.433Z,60.6511,-151.6407,76.9,1.2,ml,,,,0.27,ak,ak0206o1cei7,2020-06-04T19:35:29.209Z,"18 km WNW of Salamatof, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-05-24T14:22:35.796Z,63.1848,-150.4746,106.7,1.2,ml,,,,0.53,ak,ak0206o1e73t,2020-06-04T19:35:30.117Z,"74 km ESE of Denali National Park, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-24T14:23:42.345Z,69.0794,-144.6947,15.6,1.1,ml,,,,0.48,ak,ak0206o1eev9,2020-06-04T19:35:31.107Z,"111 km NNE of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-24T14:27:07.700Z,51.864,-177.8075,8.65,1.17,ml,5,178,0.04988,0.08,av,av62170881,2020-05-26T22:35:18.290Z,"80 km W of Adak, Alaska",earthquake,0.55,0.48,0.192,5,reviewed,av,av
2020-05-24T14:28:09.740Z,-9.5289,156.1752,10,4.8,mb,,61,3.722,0.48,us,us6000a3lf,2020-08-08T18:17:36.040Z,"173 km SSW of Gizo, Solomon Islands",earthquake,9.8,1.9,0.124,23,reviewed,us,us
2020-05-24T14:29:10.870Z,35.8738333,-117.7215,7.78,1.28,ml,33,32,0.07406,0.13,ci,ci39214511,2020-05-28T16:03:44.610Z,"18km ESE of Little Lake, CA",earthquake,0.13,0.36,0.158,21,reviewed,ci,ci
2020-05-24T14:40:51.552Z,57.1986,-155.0244,49.5,2.2,ml,,,,0.34,ak,ak0206o1i2mi,2020-06-04T19:35:32.146Z,"53 km SW of Karluk, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2020-05-24T14:43:20.627Z,38.2217,-117.7015,0,3.5,ml,43,49.97,0.145,0.4576,nn,nn00733243,2020-08-08T18:17:55.040Z,"40 km ESE of Mina, Nevada",earthquake,,2,0.24,26,reviewed,nn,nn
2020-05-24T14:50:22.050Z,19.47,-154.8495,-0.36,1.46,md,32,256,0.04805,0.25,hv,hv71525457,2020-05-26T21:25:27.470Z,"7 km E of Leilani Estates, Hawaii",earthquake,1.86,0.49,0.052,12,reviewed,hv,hv
2020-05-24T14:53:59.740Z,36.3645,-98.1585,7.89,3.87,ml,85,46,0,0.18,ok,ok2020kefy,2020-08-08T18:17:55.040Z,"2 km SE of Meno, Oklahoma",earthquake,,0.4,0.24,32,reviewed,ok,ok
2020-05-24T14:54:55.312Z,6.5791,126.6042,106.92,4.6,mb,,77,1.128,0.78,us,us70009phy,2020-08-08T18:17:55.040Z,"44 km SE of Bobon, Philippines",earthquake,3,6.2,0.06,83,reviewed,us,us
2020-05-24T15:01:40.600Z,36.35433333,-98.15116667,4.56,1.8,ml,48,66,0.03869240723,0.33,ok,ok2020kege,2020-05-26T17:41:39.642Z,"4 km SE of Meno, Oklahoma",earthquake,,0.9,0.18,17,reviewed,ok,ok
2020-05-24T15:02:16.570Z,61.0905,-151.041,61.6,1.2,ml,,,,0.36,ak,ak0206o1v98m,2020-06-04T19:35:33.156Z,"5 km ENE of Tyonek, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-24T15:02:54.032Z,38.1744,-117.8794,5.9,3.3,ml,22,54.42,0.014,0.1446,nn,nn00733258,2020-08-08T18:17:55.040Z,"31 km SE of Mina, Nevada",earthquake,,0.8,0.27,3,reviewed,nn,nn
2020-05-24T15:19:42.780Z,52.8507,-162.9842,1.1,2.2,ml,,,,0.4,ak,ak0206o1yzl6,2020-06-08T20:47:38.593Z,"224 km S of False Pass, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2020-05-24T15:19:54.855Z,38.1764,-117.8652,7.1,2.6,ml,32,48.75,0.015,0.1292,nn,nn00733272,2020-08-08T18:17:55.040Z,"31 km SE of Mina, Nevada",earthquake,,0.6,0.24,13,reviewed,nn,nn
2020-05-24T15:21:31.769Z,36.36516667,-98.15183333,7.93,2.93,ml,84,46,0,0.22,ok,ok2020kegv,2020-08-08T18:17:55.040Z,"3 km SE of Meno, Oklahoma",earthquake,,0.6,0.23,33,reviewed,ok,ok
2020-05-24T15:23:14.493Z,-16.0518,-175.3089,585.57,4.1,mb,,136,6.573,0.25,us,us6000a3la,2020-08-08T18:17:36.040Z,"162 km W of Hihifo, Tonga",earthquake,17,11,0.123,18,reviewed,us,us
2020-05-24T15:24:13.470Z,36.52616667,-98.984,6.92,1.6,ml,38,132,0.04679081805,0.16,ok,ok2020kegy,2020-05-26T17:47:22.774Z,"9 km NE of Quinlan, Oklahoma",earthquake,,0.3,0.18,14,reviewed,ok,ok
2020-05-24T15:25:41.859Z,36.42,-96.91166667,5.61,1.14,ml,45,66,0.02339540902,0.32,ok,ok2020kegz,2020-05-26T14:55:18.329Z,"13 km NW of Pawnee, Oklahoma",earthquake,,0.5,0.21,16,reviewed,ok,ok
2020-05-24T15:40:46.744Z,59.9209,-153.3484,133.2,1.6,ml,,,,0.64,ak,ak0206o23ikl,2020-06-04T19:35:34.125Z,"45 km ENE of Pedro Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-24T15:41:00.870Z,17.9778,-66.9886,12,2.85,md,21,171,0.0562,0.16,pr,pr2020145012,2020-05-24T16:15:32.995Z,"6 km E of La Parguera, Puerto Rico",earthquake,0.52,0.37,0.16,12,reviewed,pr,pr
2020-05-24T15:41:11.640Z,36.5811667,-121.1765,5.65,2.34,md,66,65,0.01186,0.07,nc,nc73395176,2020-06-03T20:41:04.966Z,"6km NNW of Pinnacles, CA",earthquake,0.11,0.2,0.211,64,reviewed,nc,nc
2020-05-24T15:41:41.810Z,35.8761667,-117.7203333,8.72,1.17,ml,31,34,0.07656,0.1,ci,ci39214615,2020-05-28T17:19:22.540Z,"18km ESE of Little Lake, CA",earthquake,0.11,0.31,0.185,14,reviewed,ci,ci
2020-05-24T15:47:59.160Z,37.3743333,-118.7911667,12.11,1.01,md,24,175,0.1828,0.04,nc,nc73395186,2020-06-02T23:34:01.840Z,"18km WSW of Round Valley, CA",earthquake,0.38,1.82,0.161,21,reviewed,nc,nc
2020-05-24T15:49:30.863Z,38.1532,-117.9575,12.9,2.9,ml,24,47.67,0.014,0.1715,nn,nn00733296,2020-08-08T18:17:56.040Z,"29 km SSE of Mina, Nevada",earthquake,,0.7,0.27,4,reviewed,nn,nn
2020-05-24T15:50:06.893Z,0.0865,-16.3612,10,4.9,mb,,66,8.212,0.67,us,us6000a3lb,2020-08-08T18:17:36.040Z,"north of Ascension Island",earthquake,10.7,1.8,0.095,39,reviewed,us,us
2020-05-24T15:53:54.841Z,-22.8735,-176.1115,70.18,4.8,mb,,197,8.73,0.45,us,us6000a3lc,2020-08-08T18:17:36.040Z,"208 km SW of ‘Ohonua, Tonga",earthquake,24.6,22.8,0.139,20,reviewed,us,us
