time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-12-30T07:20:30.460Z,35.772,-117.5975,5.58,1.18,ml,20,125,0.04365,0.17,ci,ci39017223,2019-12-30T16:33:24.345Z,"18km W of Searles Valley, CA",earthquake,0.3,0.83,0.121,14,reviewed,ci,ci
2019-12-30T07:24:14.650Z,32.5471667,-116.201,10.68,1.06,ml,12,191,0.1285,0.14,ci,ci39017231,2019-12-30T16:33:09.371Z,"26km ESE of Campo, CA",earthquake,0.51,1,0.33,10,reviewed,ci,ci
2019-12-30T07:27:16.270Z,17.9266,-66.9266,3,1.64,md,3,322,0.1252,0.1,pr,pr2019364055,2019-12-31T05:22:34.961Z,"5 km SSW of Guánica, Puerto Rico",earthquake,0.87,9.51,0.26,2,reviewed,pr,pr
2019-12-30T07:27:56.630Z,19.1695004,-155.486496,33.25,1.86,md,45,148,0.02697,0.12,hv,hv71309177,2019-12-30T07:31:20.400Z,"3 km SSW of P?hala, Hawaii",earthquake,0.71,0.91,0.14,13,automatic,hv,hv
2019-12-30T07:28:40.080Z,17.914,-66.8325,4,2,md,5,239,0.2189,0.11,pr,pr2019364056,2019-12-31T05:22:48.681Z,"8 km S of Indios, Puerto Rico",earthquake,2.07,1.49,0.41,4,reviewed,pr,pr
2019-12-30T07:37:25.060Z,17.9031,-66.8665,6,2.34,md,11,220,0.0731,0.06,pr,pr2019364058,2019-12-31T05:23:04.257Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,0.67,0.3,0.17,7,reviewed,pr,pr
2019-12-30T07:59:26.640Z,17.8916,-66.8575,8,1.8,md,3,331,0.2023,0.07,pr,pr2019364054,2019-12-31T06:21:44.957Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,0.98,9.2,0,1,reviewed,pr,pr
2019-12-30T08:02:55.786Z,-30.2742,-71.5788,32.6,4.3,mb,,143,0.401,0.76,us,us70006sd8,2020-03-14T22:23:15.040Z,"42 km SSW of Coquimbo, Chile",earthquake,4.2,6.3,0.202,7,reviewed,us,us
2019-12-30T08:03:55.470Z,17.8988,-66.8968,6,1.94,md,7,235,0.0783,0.12,pr,pr2019364057,2019-12-31T06:22:33.605Z,"8 km S of Guánica, Puerto Rico",earthquake,0.98,0.39,0.49,5,reviewed,pr,pr
2019-12-30T08:08:47.300Z,19.1971664,-155.4616699,34.62,2.04,md,53,107,0.04154,0.12,hv,hv71309222,2019-12-30T08:12:09.080Z,"1 km ESE of P?hala, Hawaii",earthquake,0.45,0.68,0.17,24,automatic,hv,hv
2019-12-30T08:09:39.869Z,36.40883333,-98.1435,6.38,2.18,ml,55,66,0.08368357843,0.14,ok,ok2019znvt,2020-01-02T16:35:22.906Z,"3 km NE of Meno, Oklahoma",earthquake,,0.3,0.24,20,reviewed,ok,ok
2019-12-30T08:16:19.710Z,36.4115,-98.145,5.63,2.04,ml,54,64,0.08548322528,0.24,ok,ok2019znvz,2020-01-02T16:30:21.212Z,"4 km NE of Meno, Oklahoma",earthquake,,0.6,0.27,19,reviewed,ok,ok
2019-12-30T08:20:36.580Z,17.8471,-66.901,8,2.15,md,3,337,0.1883,0.15,pr,pr2019364059,2019-12-31T06:23:29.293Z,"13 km S of Guánica, Puerto Rico",earthquake,1.88,12.23,0.17,2,reviewed,pr,pr
2019-12-30T08:37:35.670Z,35.9035,-117.755,5.26,1.31,ml,19,65,0.06845,0.14,ci,ci39017271,2019-12-30T16:32:34.276Z,"14km ESE of Little Lake, CA",earthquake,0.24,0.92,0.244,18,reviewed,ci,ci
2019-12-30T08:38:38.329Z,36.40016667,-96.95083333,4.75,1.1,ml,40,82,0.01799646848,0.18,ok,ok2019znws,2020-01-02T16:24:24.329Z,"12 km NNE of Morrison, Oklahoma",earthquake,,0.4,0.22,13,reviewed,ok,ok
2019-12-30T08:42:19.450Z,17.8936,-66.8716,4,2.04,md,4,300,0.0819,0.07,pr,pr2019364060,2019-12-31T06:24:13.501Z,"9 km SSE of Guánica, Puerto Rico",earthquake,1.2,0.55,0.36,4,reviewed,pr,pr
2019-12-30T08:46:45.790Z,35.5645,-117.3861667,4.84,1.1,ml,18,171,0.04323,0.21,ci,ci39017287,2019-12-30T08:50:31.659Z,"22km S of Trona, CA",earthquake,0.64,0.53,0.175,13,automatic,ci,ci
2019-12-30T08:49:37.151Z,65.8064,-150.8502,9.2,2.5,ml,,,,0.61,ak,ak019gq4odnv,2020-03-14T22:23:15.040Z,"45 km NW of Rampart, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T08:53:56.330Z,35.6838333,-117.5456667,9.68,1.74,ml,29,60,0.06455,0.21,ci,ci39017295,2019-12-30T16:32:30.480Z,"14km ENE of Ridgecrest, CA",earthquake,0.31,0.69,0.177,26,reviewed,ci,ci
2019-12-30T08:54:58.160Z,19.2158337,-155.5046692,34.71,1.84,md,45,112,0.03282,0.12,hv,hv71309262,2019-12-30T08:58:07.130Z,"3 km WNW of P?hala, Hawaii",earthquake,0.65,0.97,0.2,7,automatic,hv,hv
2019-12-30T08:56:08.836Z,66.3261,-157.3549,8,1.1,ml,,,,0.25,ak,ak019gq4ptdf,2020-01-08T17:48:30.620Z,"63 km S of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T09:02:06.880Z,36.219,-89.4631667,7.8,1.15,md,9,75,0.03634,0.04,nm,nm60271892,2020-01-07T18:42:33.390Z,"5 km SSE of Ridgely, Tennessee",earthquake,0.25,0.49,0.095,7,reviewed,nm,nm
2019-12-30T09:09:48.352Z,61.7795,-149.563,35.1,1.8,ml,,,,0.48,ak,ak019gq519aq,2020-01-08T17:47:07.684Z,"17 km N of Meadow Lakes, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T09:12:01.026Z,64.1903,-147.6367,114.3,1.5,ml,,,,0.29,ak,ak019gq51t5b,2020-01-08T17:47:08.822Z,"51 km SW of Salcha, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-30T09:19:03.511Z,65.8293,-150.8547,7.4,1.7,ml,,,,0.43,ak,ak019gq53bsn,2020-01-08T17:47:09.775Z,"47 km NW of Rampart, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T09:25:49.480Z,17.9088,-66.9355,7,1.66,md,3,329,0.1245,0.12,pr,pr2019364061,2019-12-31T07:05:37.274Z,"7 km SSW of Guánica, Puerto Rico",earthquake,1.31,0.49,0.28,2,reviewed,pr,pr
2019-12-30T09:35:37.950Z,37.4236667,-121.7686667,6.94,1.09,md,21,70,0.05069,0.05,nc,nc73321341,2019-12-30T23:08:06.654Z,"8km NE of Alum Rock, CA",earthquake,0.23,0.53,0.269,20,reviewed,nc,nc
2019-12-30T09:36:11.430Z,17.8796,-66.832,7,2.39,md,12,236,0.1065,0.1,pr,pr2019364005,2019-12-30T10:05:38.150Z,"12 km SSE of Maria Antonia, Puerto Rico",earthquake,0.87,0.38,0.36,10,reviewed,pr,pr
2019-12-30T09:40:27.260Z,17.9025,-66.8326,7,2.33,md,7,232,0.0863,0.1,pr,pr2019364062,2019-12-31T07:05:52.962Z,"10 km S of Indios, Puerto Rico",earthquake,0.91,0.35,0.26,5,reviewed,pr,pr
2019-12-30T09:46:52.240Z,17.8951,-66.9351,7,1.86,md,3,331,0.0976,0.03,pr,pr2019364063,2019-12-31T07:06:08.426Z,"8 km SSW of Guánica, Puerto Rico",earthquake,1.31,0.48,0.21,2,reviewed,pr,pr
2019-12-30T09:47:01.090Z,35.7168333,-117.5581667,3.08,1.45,ml,25,54,0.09501,0.19,ci,ci39017319,2019-12-30T16:32:27.370Z,"15km WSW of Searles Valley, CA",earthquake,0.25,0.63,0.204,20,reviewed,ci,ci
2019-12-30T09:55:57.273Z,62.6371,-153.0789,11.7,1.4,ml,,,,0.43,ak,ak019gq5b555,2020-01-08T17:47:10.758Z,"78 km ESE of Nikolai, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T09:57:13.030Z,33.1213333,-115.5993333,6.01,1.06,ml,30,77,0.01609,0.18,ci,ci39017327,2020-01-07T22:26:09.570Z,"8km W of Calipatria, CA",earthquake,0.22,0.33,0.256,13,reviewed,ci,ci
2019-12-30T09:57:37.010Z,33.11,-115.5821667,5.85,1.13,ml,13,53,0.01122,0.24,ci,ci37249396,2020-01-07T22:37:29.401Z,"7km WSW of Calipatria, CA",earthquake,0.4,0.54,0.191,4,reviewed,ci,ci
2019-12-30T09:59:11.680Z,17.7941,-66.9385,10,1.69,md,3,343,0.2047,0.14,pr,pr2019364065,2019-12-31T07:06:26.980Z,"19 km S of Guánica, Puerto Rico",earthquake,2.3,5.88,0.01,2,reviewed,pr,pr
2019-12-30T10:02:18.829Z,51.5062,-177.6279,43.1,2.3,ml,,,,0.33,ak,ak019gq5l4l3,2020-01-08T17:47:11.716Z,"79 km WSW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-30T10:05:13.470Z,37.5441667,-118.8053333,7.05,1.28,md,24,107,0.04886,0.03,nc,nc73321356,2020-01-09T08:55:04.459Z,"11km W of Toms Place, CA",earthquake,0.38,0.75,0.241,20,reviewed,nc,nc
2019-12-30T10:13:36.940Z,35.8231667,-117.6683333,6.42,2.11,ml,40,40,0.05803,0.14,ci,ci39017335,2020-01-02T21:47:30.620Z,"22km N of Ridgecrest, CA",earthquake,0.13,0.36,0.181,24,reviewed,ci,ci
2019-12-30T10:15:03.842Z,65.817,-150.872,0.3,1.4,ml,,,,0.54,ak,ak019gq5nvu8,2020-01-08T17:48:31.598Z,"47 km NW of Rampart, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T10:16:08.060Z,43.7465,-106.0348333,14.38,2.23,ml,6,125,1.152,0.1,mb,mb80376664,2019-12-31T15:24:00.060Z,"40 km NNE of Edgerton, Wyoming",earthquake,0.45,2.44,0.224,4,reviewed,mb,mb
2019-12-30T10:24:22.800Z,17.909,-66.831,6,2.36,md,6,229,0.0818,0.08,pr,pr2019364064,2019-12-31T08:24:29.770Z,"9 km S of Indios, Puerto Rico",earthquake,0.78,0.4,0.37,4,reviewed,pr,pr
2019-12-30T10:24:47.400Z,35.6995,-117.5263333,2.43,1.16,ml,18,124,0.08478,0.23,ci,ci39017343,2019-12-30T16:31:29.269Z,"13km SW of Searles Valley, CA",earthquake,0.41,0.53,0.199,12,reviewed,ci,ci
2019-12-30T10:27:50.040Z,17.9098,-66.901,4,2.45,md,5,277,0.0688,0.06,pr,pr2019364066,2019-12-31T08:23:45.285Z,"6 km S of Guánica, Puerto Rico",earthquake,0.9,0.55,0,3,reviewed,pr,pr
2019-12-30T10:35:04.080Z,17.9151,-66.8558,7,2.59,md,11,226,0.0644,0.1,pr,pr2019364067,2019-12-31T08:23:09.709Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,0.81,0.35,0.31,8,reviewed,pr,pr
2019-12-30T10:39:21.550Z,33.0303333,-115.8576667,7.4,2.02,ml,83,28,0.0804,0.24,ci,ci39017351,2020-01-03T22:26:55.800Z,"22km W of Westmorland, CA",earthquake,0.15,0.54,0.173,60,reviewed,ci,ci
2019-12-30T10:41:05.660Z,35.8668333,-117.7025,6.75,2.91,ml,37,50,0.07714,0.15,ci,ci39017359,2019-12-30T17:34:25.140Z,"20km ESE of Little Lake, CA",earthquake,0.14,0.39,0.189,76,reviewed,ci,ci
2019-12-30T10:43:45.438Z,63.0167,-149.0336,77.6,1.5,ml,,,,0.55,ak,ak019gq5tz9k,2020-01-08T17:47:12.647Z,"42 km S of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T10:43:56.160Z,35.6951667,-117.4646667,2.56,1.7,ml,33,89,0.09803,0.12,ci,ci39017367,2020-01-03T22:35:06.520Z,"10km SW of Searles Valley, CA",earthquake,0.15,0.27,0.153,18,reviewed,ci,ci
2019-12-30T10:49:23.650Z,17.905,-66.868,7,1.35,md,7,230,0.071,0.23,pr,pr2019364068,2019-12-31T08:22:35.301Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.4,0.76,0.33,3,reviewed,pr,pr
2019-12-30T10:58:31.900Z,35.97,-117.2853333,-0.87,1.55,ml,24,139,0.0789,0.22,ci,ci39017391,2020-01-03T22:40:50.539Z,"24km NNE of Trona, CA",earthquake,0.35,0.62,0.092,15,reviewed,ci,ci
2019-12-30T11:04:02.734Z,38.0845,-118.862,0,1.4,ml,11,119.75,0.441,0.2059,nn,nn00714249,2019-12-31T22:22:32.608Z,"25 km E of Mono City, California",earthquake,,4.8,0,1,reviewed,nn,nn
2019-12-30T11:04:11.500Z,17.8768,-66.8266,9,2.28,md,3,322,0.1115,0.1,pr,pr2019364069,2019-12-31T08:21:52.861Z,"13 km S of Indios, Puerto Rico",earthquake,5.38,9.09,0.23,2,reviewed,pr,pr
2019-12-30T11:04:20.124Z,51.47,-177.6064,39,2.4,ml,,,,0.36,ak,ak019gq66zt9,2020-01-08T17:47:13.588Z,"80 km SW of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2019-12-30T11:05:32.490Z,32.8111667,-115.5715,11.93,1.22,ml,30,89,0.06254,0.16,ci,ci39017399,2020-01-07T22:47:05.028Z,"3km NNW of El Centro, CA",earthquake,0.24,0.28,0.18,15,reviewed,ci,ci
2019-12-30T11:10:59.640Z,32.5758333,-115.6746667,9.63,1.5,ml,40,114,0.0853,0.25,ci,ci39017407,2020-01-07T23:01:20.760Z,"8km W of Progreso, B.C., MX",earthquake,0.39,0.62,0.272,16,reviewed,ci,ci
2019-12-30T11:11:26.253Z,63.0815,-151.4714,4.7,1.2,ml,,,,0.44,ak,ak019gq68ib5,2020-01-08T17:48:32.614Z,"52 km SSE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-30T11:14:27.910Z,17.8726,-66.8573,10,2.3,md,4,310,0.1048,0.08,pr,pr2019364071,2019-12-31T08:21:13.661Z,"12 km SSE of Maria Antonia, Puerto Rico",earthquake,1.1,2.1,0,1,reviewed,pr,pr
2019-12-30T11:17:24.060Z,36.2171667,-89.464,7.66,1.31,md,11,74,0.03758,0.04,nm,nm60271897,2020-01-06T19:13:46.310Z,"5 km SSE of Ridgely, Tennessee",earthquake,0.26,0.58,0.078,6,reviewed,nm,nm
2019-12-30T11:22:28.630Z,6.6043,125.2396,10,4.2,mb,,103,0.572,0.52,us,us7000705t,2020-03-14T22:23:15.040Z,"1 km SSE of Kiblawan, Philippines",earthquake,8.7,1.9,0.16,11,reviewed,us,us
2019-12-30T11:23:54.193Z,61.3862,-150.0679,45.1,1.4,ml,,,,0.32,ak,ak019gq6b523,2020-01-08T17:48:33.586Z,"5 km WNW of Point MacKenzie, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T11:28:48.505Z,66.3362,-157.34,5.1,1.7,ml,,,,0.27,ak,ak019gq6c776,2020-01-08T17:48:34.511Z,"62 km S of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T11:34:12.450Z,35.8695,-117.7071667,6.66,1.37,ml,20,69,0.07679,0.13,ci,ci39017415,2019-12-30T11:37:46.713Z,"20km ESE of Little Lake, CA",earthquake,0.23,0.6,0.16,19,automatic,ci,ci
2019-12-30T11:41:05.282Z,1.0735,97.3437,30.59,4.4,mb,,179,0.325,0.41,us,us7000705v,2020-03-14T22:23:15.040Z,"143 km SSW of Singkil, Indonesia",earthquake,7.7,6.9,0.155,12,reviewed,us,us
2019-12-30T11:41:33.460Z,17.888,-66.846,6,2.03,md,4,313,0.0932,0.05,pr,pr2019364073,2019-12-31T08:20:35.534Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,0.76,0.43,0,1,reviewed,pr,pr
2019-12-30T11:44:53.430Z,17.8825,-66.8396,6,2.44,md,4,316,0.1007,0.07,pr,pr2019364072,2019-12-31T08:19:57.221Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,2.31,1.6,0,1,reviewed,pr,pr
2019-12-30T11:48:42.430Z,17.9456,-66.8745,6,2.35,md,5,263,0.0299,0.2,pr,pr2019364075,2019-12-31T08:19:18.493Z,"3 km SSE of Maria Antonia, Puerto Rico",earthquake,2.05,0.44,0,1,reviewed,pr,pr
2019-12-30T11:51:50.650Z,27.3825,56.5793,10,4.4,mb,,71,2.45,0.86,us,us70006sf5,2020-03-14T22:23:14.040Z,"36 km NE of Bandar Abbas, Iran",earthquake,9.9,1.9,0.086,39,reviewed,us,us
2019-12-30T11:53:59.500Z,17.9043,-66.8271,6,2.22,md,5,280,0.0879,0.3,pr,pr2019364076,2019-12-31T08:18:16.981Z,"9 km S of Indios, Puerto Rico",earthquake,1.71,0.72,0.14,3,reviewed,pr,pr
2019-12-30T11:56:36.291Z,-6.5115,147.0116,86.77,4.4,mb,,103,2.878,0.91,us,us70006sf6,2020-03-14T22:23:14.040Z,"23 km N of Lae, Papua New Guinea",earthquake,4.4,7.5,0.095,32,reviewed,us,us
2019-12-30T12:00:23.740Z,19.1668339,-155.4481659,34.14,2.68,ml,12,209,0.1759,0.11,hv,hv71309382,2019-12-30T12:06:03.710Z,"5 km SE of P?hala, Hawaii",earthquake,1.45,1.16,3.93,9,automatic,hv,hv
2019-12-30T12:01:12.150Z,19.5143333,-155.6636667,4.43,2.5,ml,25,43,0.03818,0.12,hv,hv71309387,2020-03-14T22:23:14.040Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.63,0.218,14,reviewed,hv,hv
2019-12-30T12:01:43.550Z,17.887,-66.8741,4,2.42,md,7,239,0.0882,0.12,pr,pr2019364079,2019-12-31T08:17:33.822Z,"10 km SSE of Guánica, Puerto Rico",earthquake,1.14,0.65,0.37,5,reviewed,pr,pr
2019-12-30T12:09:52.634Z,60.7164,-146.5774,11.4,1.6,ml,,,,0.73,ak,ak019gq6tkha,2020-01-08T17:47:14.552Z,"17 km SSE of Tatitlek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-30T12:14:19.850Z,17.8951,-66.8973,7,2.26,md,6,236,0.1646,0.19,pr,pr2019364070,2019-12-31T08:57:13.651Z,"8 km S of Guánica, Puerto Rico",earthquake,1.81,3.11,0.15,4,reviewed,pr,pr
2019-12-30T12:16:32.820Z,17.8963,-66.9151,8,1.66,md,3,331,0.1484,0.05,pr,pr2019364074,2019-12-31T08:57:47.203Z,"8 km S of Guánica, Puerto Rico",earthquake,0.86,7.31,0.42,3,reviewed,pr,pr
2019-12-30T12:16:58.618Z,65.2497,-163.0066,7.2,1.4,ml,,,,0.35,ak,ak019gq6v2zp,2020-01-08T17:48:36.365Z,"66 km NNE of White Mountain, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-30T12:19:53.900Z,34.036,-117.2501667,15.91,1.32,ml,81,39,0.07435,0.17,ci,ci39017463,2020-01-07T23:26:33.560Z,"2km SE of Loma Linda, CA",earthquake,0.14,0.29,0.157,23,reviewed,ci,ci
2019-12-30T12:20:51.641Z,66.3317,-157.3463,3,1,ml,,,,0.3,ak,ak019gq6vxbg,2020-01-08T17:48:37.295Z,"62 km S of Shungnak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-30T12:22:33.160Z,17.9046,-66.8618,6,2.13,md,5,231,0.1936,0.4,pr,pr2019364077,2019-12-31T08:58:04.899Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,2.08,1.72,0.26,5,reviewed,pr,pr
2019-12-30T12:25:06.720Z,17.9055,-66.849,8,1.9,md,3,311,0.0759,0.05,pr,pr2019364078,2019-12-31T08:58:16.635Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,4.26,5.37,0,2,reviewed,pr,pr
2019-12-30T12:32:12.245Z,61.5578,-150.5129,49.7,1.5,ml,,,,0.54,ak,ak019gq6yesy,2020-01-08T17:47:16.422Z,"1 km N of Susitna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T12:32:40.556Z,37.3989,-117.5786,2.9,1.9,ml,5,308.25,0.271,0.0469,nn,nn00715167,2020-01-10T23:22:00.656Z,"39 km S of Silver Peak, Nevada",earthquake,,8.6,0.04,2,reviewed,nn,nn
2019-12-30T12:53:14.602Z,62.9975,-149.4537,75.1,1.5,ml,,,,0.47,ak,ak019gq72x44,2020-01-08T17:47:17.499Z,"50 km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T12:53:41.579Z,37.3849,-117.2288,6.1,2.4,ml,24,135.75,0.089,0.1705,nn,nn00714254,2019-12-31T22:41:01.043Z,"35 km S of Goldfield, Nevada",earthquake,,2,0.43,12,reviewed,nn,nn
2019-12-30T12:54:43.110Z,17.9071,-66.8956,6,2.33,md,7,231,0.0699,0.11,pr,pr2019364080,2019-12-31T08:58:38.763Z,"7 km S of Guánica, Puerto Rico",earthquake,0.96,0.37,0.41,5,reviewed,pr,pr
2019-12-30T12:54:54.434Z,37.396,-117.2338,4.5,2.1,ml,29,112.41,0.098,0.168,nn,nn00714256,2019-12-31T23:05:35.789Z,"34 km S of Goldfield, Nevada",earthquake,,2,0.29,14,reviewed,nn,nn
2019-12-30T13:02:47.650Z,67.7583,-136.7529,8.1,1.4,ml,,,,0.28,ak,ak019gq7dhq5,2020-01-08T17:47:18.573Z,"87 km WNW of Fort McPherson, Canada",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T13:03:28.345Z,54.4033,-161.7744,15.31,2.6,ml,,221,0.748,0.31,us,us70006wex,2020-03-14T22:23:13.040Z,"81 km SSE of King Cove, Alaska",earthquake,1.9,5.3,0.128,8,reviewed,us,us
2019-12-30T13:09:29.670Z,17.9396,-66.8723,8,2.15,md,5,214,0.0362,0.06,pr,pr2019364081,2019-12-31T08:58:51.819Z,"4 km SSE of Maria Antonia, Puerto Rico",earthquake,0.81,0.52,0.33,4,reviewed,pr,pr
2019-12-30T13:11:28.310Z,62.1252,-151.2724,3.7,1.3,ml,,,,0.74,ak,ak019gq7fdof,2020-01-08T17:48:38.226Z,"16 km NNE of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T13:14:10.210Z,17.9001,-66.8726,6,2.35,md,5,279,0.0753,0.18,pr,pr2019364082,2019-12-31T08:59:09.270Z,"8 km SSE of Guánica, Puerto Rico",earthquake,1.73,0.59,0.17,4,reviewed,pr,pr
2019-12-30T13:18:58.287Z,6.4679,126.4134,81.74,4.2,mb,,117,1.021,0.5,us,us7000705x,2020-03-14T22:23:13.040Z,"28 km ENE of Pondaguitan, Philippines",earthquake,11.4,10.3,0.146,16,reviewed,us,us
2019-12-30T13:23:00.795Z,65.7938,-150.8647,7.6,3.8,ml,,,,0.76,ak,ak019gq7hw5n,2020-03-14T22:23:13.040Z,"45 km NW of Rampart, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-30T13:24:39.170Z,17.8985,-66.8873,7,2.8,md,5,281,0.077,0.11,pr,pr2019364083,2019-12-31T09:13:39.962Z,"8 km SSE of Guánica, Puerto Rico",earthquake,1.36,0.41,0.02,3,reviewed,pr,pr
2019-12-30T13:26:18.880Z,38.798,-122.7776667,4.23,2.52,md,64,37,0.009346,0.06,nc,nc73321416,2020-01-10T02:49:03.255Z,"3km NW of The Geysers, CA",earthquake,0.11,0.17,0.185,54,reviewed,nc,nc
2019-12-30T13:31:34.160Z,35.8950005,-117.7080002,0.16,1.05,ml,14,67,0.07053,0.2,ci,ci39017503,2019-12-30T13:35:10.396Z,"18km ESE of Little Lake, CA",earthquake,0.39,1.04,0.358,4,automatic,ci,ci
2019-12-30T13:33:14.695Z,65.8002,-150.9124,6.9,1.3,ml,,,,0.42,ak,ak019gq7k2lc,2020-01-08T17:47:23.417Z,"northern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T13:36:45.877Z,68.6768,-146.6124,5.9,1.2,ml,,,,0.67,ak,ak019gq7ks2l,2020-01-08T17:47:24.551Z,"75 km NW of Arctic Village, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2019-12-30T13:37:21.318Z,60.8607,-149.75,33.3,2.3,ml,,,,0.56,ak,ak019gq7kxo8,2020-03-14T22:23:12.040Z,"8 km SW of Hope, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-30T13:41:35.310Z,35.8698333,-117.7046667,6.55,1.58,ml,29,50,0.07831,0.15,ci,ci39017519,2020-01-03T22:47:12.800Z,"20km ESE of Little Lake, CA",earthquake,0.15,0.46,0.135,16,reviewed,ci,ci
2019-12-30T13:43:02.873Z,63.2556,-151.3244,8.9,2.7,ml,,,,0.5,ak,ak019gq7m2zb,2020-03-14T22:23:12.040Z,"37 km SSE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T13:49:45.226Z,27.3841,56.5405,10,5,mww,,63,2.447,0.43,us,us70006sg8,2020-03-14T22:23:12.040Z,"33 km NE of Bandar Abbas, Iran",earthquake,4.6,1.7,0.089,12,reviewed,us,us
2019-12-30T13:52:00.822Z,65.821,-150.8851,9,2.1,ml,,,,0.57,ak,ak019gq7o45g,2020-01-08T17:47:26.787Z,"48 km NW of Rampart, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T13:52:26.829Z,55.9991,-150.1178,10,2.9,ml,,213,2.138,0.49,us,us70006wez,2020-03-14T22:23:12.040Z,"222 km SE of Chiniak, Alaska",earthquake,5.4,2,0.061,35,reviewed,us,us
2019-12-30T13:54:30.609Z,27.3933,56.6391,10,4.7,mb,,73,2.469,0.5,us,us7000705z,2020-03-14T22:23:11.040Z,"42 km ENE of Bandar Abbas, Iran",earthquake,8.2,1.9,0.08,47,reviewed,us,us
2019-12-30T14:01:40.090Z,36.6675,-121.314,4.15,1.15,md,21,62,0.05653,0.17,nc,nc73321431,2020-01-09T09:40:02.734Z,"14km S of Tres Pinos, CA",earthquake,0.41,1.33,0.277,13,reviewed,nc,nc
2019-12-30T14:02:38.008Z,69.5611,-144.8743,5.9,2.5,ml,,,,0.63,ak,ak019gq7ywl4,2020-03-14T22:23:11.040Z,"79 km SW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-30T14:04:39.085Z,65.7935,-150.902,10.9,3.5,ml,,,,0.76,ak,ak019gq7zc59,2020-03-14T22:23:11.040Z,"46 km NW of Rampart, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-30T14:07:14.946Z,18.7449,145.6279,223.16,4.3,mb,,121,3.488,0.42,us,us7000705y,2020-03-14T22:23:11.040Z,"Pagan region, Northern Mariana Islands",earthquake,7.4,8.1,0.095,31,reviewed,us,us
2019-12-30T14:11:52.828Z,60.4417,-143.9412,0.1,2.2,ml,,,,0.78,ak,ak019gq80v76,2020-01-08T17:47:30.455Z,"100 km E of Cordova, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T14:13:33.671Z,60.5067,-143.9321,2.5,1.6,ml,,,,0.41,ak,ak019gq81913,2020-01-08T17:47:31.661Z,"100 km E of Cordova, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-30T14:16:08.430Z,35.7445,-117.5605,9.34,1.31,ml,17,133,0.07719,0.16,ci,ci39017575,2019-12-30T16:29:33.315Z,"14km W of Searles Valley, CA",earthquake,0.32,0.77,0.118,14,reviewed,ci,ci
2019-12-30T14:17:38.980Z,32.9923333,-116.2201667,9.13,1.31,ml,59,47,0.07943,0.19,ci,ci39017583,2020-01-07T23:39:43.590Z,"19km SSW of Ocotillo Wells, CA",earthquake,0.16,0.53,0.127,19,reviewed,ci,ci
