time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-30T00:07:56.580Z,33.2265,-116.7376667,11.34,1.07,ml,42,31,0.08054,0.17,ci,ci38668663,2019-08-16T01:17:27.630Z,"3km SE of Lake Henshaw, CA",earthquake,0.18,0.56,0.134,29,reviewed,ci,ci
2019-07-30T00:14:08.510Z,35.8706665,-117.7038345,4.19,1.59,ml,25,48,0.07938,0.12,ci,ci38668703,2019-07-30T00:17:56.788Z,"20km ESE of Little Lake, CA",earthquake,0.21,0.56,0.225,4,automatic,ci,ci
2019-07-30T00:18:05.912Z,61.0672,-148.2464,0,1.2,ml,,,,0.64,ak,ak0199oyi3mp,2019-08-22T17:53:36.860Z,"40 km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-07-30T00:22:02.960Z,35.9521667,-117.3495,2.84,1.53,ml,20,87,0.08135,0.19,ci,ci38668719,2019-07-30T00:25:48.844Z,"21km N of Trona, CA",earthquake,0.39,0.62,0.089,19,automatic,ci,ci
2019-07-30T00:26:03.790Z,47.4698333,-114.1956667,14.52,1.47,ml,17,56,0.139,0.12,mb,mb80354954,2019-07-30T14:41:12.890Z,"3 km NNW of Charlo, Montana",earthquake,0.28,0.83,0.169,5,reviewed,mb,mb
2019-07-30T00:32:13.490Z,39.1813333,-123.3701667,5.13,1.43,md,13,57,0.05895,0.05,nc,nc73238116,2019-08-02T01:19:02.678Z,"14km WNW of Ukiah, CA",earthquake,0.19,0.57,0.21,12,reviewed,nc,nc
2019-07-30T00:34:18.934Z,60.7666,-147.3414,10.1,1.3,ml,,,,0.42,ak,ak0199oyljzj,2019-08-22T17:53:37.455Z,"37 km WSW of Tatitlek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-30T00:34:54.367Z,58.9774,-152.8145,64.8,1.2,ml,,,,0.28,ak,ak0199oylmqk,2019-08-22T17:54:34.533Z,"66 km SW of Nanwalek, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-07-30T00:40:57.430Z,36.026,-117.4521667,-0.09,1.4,ml,8,171,0.2407,0.26,ci,ci38668791,2019-07-30T00:44:55.995Z,"29km N of Searles Valley, CA",earthquake,1.57,31.61,0.409,9,automatic,ci,ci
2019-07-30T00:41:25.230Z,35.9078333,-117.732,1.84,1.29,ml,16,55,0.08097,0.16,ci,ci38668799,2019-07-30T00:45:11.561Z,"16km ESE of Little Lake, CA",earthquake,0.28,0.42,0.126,20,automatic,ci,ci
2019-07-30T00:46:57.910Z,35.7631667,-117.5718333,7.99,1.32,ml,17,134,0.05646,0.17,ci,ci38668823,2019-07-30T00:50:43.784Z,"15km W of Searles Valley, CA",earthquake,0.36,0.83,0.146,16,automatic,ci,ci
2019-07-30T00:48:13.830Z,35.9053333,-117.681,1.93,1.2,ml,15,70,0.07114,0.19,ci,ci38668831,2019-07-30T00:51:45.827Z,"21km E of Little Lake, CA",earthquake,0.28,0.5,0.146,14,automatic,ci,ci
2019-07-30T00:48:21.480Z,33.7063333,-117.4256667,5.36,1.4,ml,59,42,0.04736,0.2,ci,ci38668839,2019-07-30T20:54:49.192Z,"10km WNW of Lake Elsinore, CA",earthquake,0.16,0.29,0.12,41,reviewed,ci,ci
2019-07-30T00:51:35.067Z,66.2264,-158.4851,11.5,1.1,ml,,,,0.68,ak,ak0199oyp8ff,2019-08-22T17:53:38.081Z,"79 km ESE of Selawik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-30T01:01:11.117Z,61.1018,-147.9721,0,1.1,ml,,,,0.85,ak,ak0199oyzwzt,2019-08-22T17:53:38.761Z,"53 km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-07-30T01:02:23.850Z,35.6451667,-117.4731667,2.72,1.48,ml,21,79,0.04495,0.15,ci,ci38668855,2019-07-30T01:06:15.152Z,"15km SSW of Searles Valley, CA",earthquake,0.26,0.28,0.155,19,automatic,ci,ci
2019-07-30T01:04:03.820Z,35.6111667,-117.4615,7.32,1.54,ml,24,45,0.02462,0.21,ci,ci38668871,2019-07-30T01:07:50.160Z,"18km SSW of Searles Valley, CA",earthquake,0.34,0.52,0.205,20,automatic,ci,ci
2019-07-30T01:05:38.790Z,35.8791656,-117.6931686,9.26,1.45,ml,19,60,0.09143,0.13,ci,ci38668879,2019-07-30T01:09:16.170Z,"20km ESE of Little Lake, CA",earthquake,0.33,0.93,0.251,4,automatic,ci,ci
2019-07-30T01:10:17.050Z,35.7038333,-117.5446667,2.26,1.07,ml,15,122,0.08401,0.23,ci,ci38668887,2019-07-30T01:14:00.353Z,"14km WSW of Searles Valley, CA",earthquake,0.47,0.61,0.158,12,automatic,ci,ci
2019-07-30T01:11:40.789Z,35.12983333,-95.34333333,5,2.28,ml,34,131,0.8611310167,0.23,ok,ok2019otua,2019-10-19T21:41:58.040Z,"2 km ENE of Quinton, Oklahoma",earthquake,,1.6,0.17,6,reviewed,ok,ok
2019-07-30T01:21:27.560Z,-20.9656,-178.8598,606.72,5.2,mb,,86,4.331,0.62,us,us60004x80,2019-10-19T21:41:58.040Z,"Fiji region",earthquake,6.1,7.1,0.094,37,reviewed,us,us
2019-07-30T01:22:22.010Z,36.079,-117.86,3.43,1.88,ml,34,54,0.03872,0.23,ci,ci38668903,2019-07-30T15:26:03.924Z,"9km ENE of Coso Junction, CA",earthquake,0.26,0.5,0.173,27,reviewed,ci,ci
2019-07-30T01:22:34.260Z,35.6596667,-117.503,3.33,1.25,ml,12,98,0.0605,0.15,ci,ci37422301,2019-07-30T15:29:17.935Z,"15km SW of Searles Valley, CA",earthquake,0.22,0.25,0.087,3,reviewed,ci,ci
2019-07-30T01:22:39.511Z,2.5373,98.9279,147.32,4.4,mb,,46,0.155,0.76,us,us60004x81,2019-10-19T21:41:58.040Z,"13 km S of Parapat, Indonesia",earthquake,5.6,3.9,0.079,46,reviewed,us,us
2019-07-30T01:24:48.530Z,35.6118333,-117.5896667,6.46,1.6,ml,24,59,0.0196,0.2,ci,ci38668919,2019-07-30T01:28:20.089Z,"8km E of Ridgecrest, CA",earthquake,0.31,0.79,0.225,23,automatic,ci,ci
2019-07-30T01:25:43.862Z,52.4039,-167.8287,10.58,2.7,ml,,235,0.845,0.42,us,us7000575m,2019-10-19T21:42:22.040Z,"91 km SE of Nikolski, Alaska",earthquake,2.7,8.6,0.115,10,reviewed,us,us
2019-07-30T01:26:05.660Z,35.6875,-117.49,5.28,1.16,ml,18,112,0.05843,0.21,ci,ci38668927,2019-07-30T01:29:51.522Z,"12km SW of Searles Valley, CA",earthquake,0.46,0.73,0.226,12,automatic,ci,ci
2019-07-30T01:28:25.560Z,35.6266667,-117.6041667,7.88,1.28,ml,20,86,0.02893,0.18,ci,ci38668943,2019-07-30T01:32:08.260Z,"6km E of Ridgecrest, CA",earthquake,0.34,0.71,0.161,19,automatic,ci,ci
2019-07-30T01:32:48.670Z,35.8516667,-117.6925,4.47,2.29,ml,32,47,0.07287,0.2,ci,ci38668951,2019-07-30T01:43:59.900Z,"22km ESE of Little Lake, CA",earthquake,0.23,0.6,0.117,25,automatic,ci,ci
2019-07-30T01:34:50.670Z,35.9673333,-117.6745,2.46,1.27,ml,15,60,0.06697,0.21,ci,ci38668959,2019-07-30T01:38:27.243Z,"21km E of Little Lake, CA",earthquake,0.4,0.48,0.155,15,automatic,ci,ci
2019-07-30T01:37:34.596Z,59.7252,-152.5418,79.5,1,ml,,,,0.26,ak,ak0199oz7nyr,2019-08-22T17:54:35.123Z,"40 km W of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-07-30T01:42:15.071Z,13.0104,121.0828,35,4.7,mb,,79,1.094,0.96,us,us600051u3,2019-10-19T21:42:15.040Z,"24 km S of Aurora, Philippines",earthquake,10.8,2,0.108,26,reviewed,us,us
2019-07-30T01:43:51.400Z,36.0778333,-117.8505,2.39,1.63,ml,17,124,0.03982,0.11,ci,ci38668983,2019-07-30T01:47:36.455Z,"10km ENE of Coso Junction, CA",earthquake,0.21,0.23,0.25,26,automatic,ci,ci
2019-07-30T01:44:13.540Z,36.0781667,-117.855,2.78,2.09,ml,19,94,0.03933,0.09,ci,ci38668991,2019-07-30T01:47:55.457Z,"9km ENE of Coso Junction, CA",earthquake,0.22,0.48,0.204,25,automatic,ci,ci
2019-07-30T01:48:07.930Z,52.0951,-176.0158,131.5,1.9,ml,,,,0.44,ak,ak0199oz9ysg,2019-08-22T17:53:39.996Z,"49 km ENE of Adak, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-07-30T02:01:30.820Z,35.7946667,-117.619,6.38,1.68,ml,30,53,0.02734,0.16,ci,ci38669031,2019-07-30T02:12:10.910Z,"20km W of Searles Valley, CA",earthquake,0.21,0.52,0.162,26,automatic,ci,ci
2019-07-30T02:04:45.970Z,32.4963333,-115.5843333,11.02,1.95,ml,23,149,0.1792,0.24,ci,ci38669039,2019-07-30T20:37:12.487Z,"9km S of Progreso, B.C., MX",earthquake,0.46,0.84,0.179,36,reviewed,ci,ci
2019-07-30T02:11:06.960Z,38.7946663,-122.7826691,3.39,1.13,md,29,73,,0.04,nc,nc73238161,2019-07-30T04:47:03.044Z,"3km NW of The Geysers, CA",earthquake,0.25,0.47,0.15,7,automatic,nc,nc
2019-07-30T02:14:09.247Z,61.3754,-150.0882,39.3,1.3,ml,,,,0.38,ak,ak0199ozo433,2019-08-22T17:53:41.196Z,"6 km WNW of Point MacKenzie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-30T02:17:52.480Z,35.6465,-117.4408333,8.09,1.24,ml,23,78,0.02325,0.2,ci,ci38669071,2019-07-30T02:21:37.164Z,"14km SSW of Searles Valley, CA",earthquake,0.4,0.64,0.143,16,automatic,ci,ci
2019-07-30T02:18:35.800Z,35.6401667,-117.4685,5.67,1.07,ml,20,57,0.04419,0.15,ci,ci38669079,2019-07-30T02:22:20.806Z,"15km SSW of Searles Valley, CA",earthquake,0.29,0.52,0.201,13,automatic,ci,ci
2019-07-30T02:20:59.140Z,44.4066667,-114.9765,2.79,2.35,ml,12,73,0.937,0.15,mb,mb80354959,2019-07-30T14:48:56.530Z,"21 km N of Stanley, Idaho",earthquake,0.44,1.7,0.27,9,reviewed,mb,mb
2019-07-30T02:25:21.440Z,36.1315,-117.8615,4.68,1.46,ml,16,205,0.0149,0.2,ci,ci38669095,2019-07-30T02:29:10.778Z,"12km NE of Coso Junction, CA",earthquake,0.51,0.57,0.297,20,automatic,ci,ci
2019-07-30T02:26:12.297Z,-31.6632,-177.7867,10,4.5,mb,,95,8.151,0.62,us,us600051uc,2019-10-19T21:42:15.040Z,"Kermadec Islands region",earthquake,7.2,1.9,0.135,16,reviewed,us,us
2019-07-30T02:28:13.324Z,58.9202,-151.3608,16.5,1.4,ml,,,,0.24,ak,ak0199ozr4hg,2019-08-22T17:54:35.730Z,"55 km SSE of Port Graham, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2019-07-30T02:28:51.834Z,53.7832,-165.4044,49.5,1.4,ml,,,,0.36,ak,ak0199ozr7gf,2019-08-22T17:54:36.350Z,"46 km SSE of Akutan, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2019-07-30T02:30:59.827Z,59.4587,-152.421,86.6,1.4,ml,,,,0.35,ak,ak0199ozrnhn,2019-08-22T17:53:41.912Z,"30 km WNW of Nanwalek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-30T02:38:42.760Z,36.0445,-117.8273333,8.39,1.11,ml,11,165,0.05387,0.31,ci,ci38669151,2019-07-30T02:42:20.854Z,"11km E of Coso Junction, CA",earthquake,1.04,1.18,0.207,11,automatic,ci,ci
2019-07-30T02:41:11.706Z,59.3182,-153.6888,112.1,1.6,ml,,,,0.31,ak,ak0199oztwi4,2019-08-22T17:53:42.627Z,"Southern Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-30T02:46:29.420Z,33.9785,-117.1751667,13.78,1.4,ml,75,31,0.0311,0.2,ci,ci38669167,2019-07-31T18:33:10.730Z,"8km NE of Moreno Valley, CA",earthquake,0.17,0.33,0.11,47,reviewed,ci,ci
2019-07-30T02:47:05.180Z,35.9418333,-117.7,2.27,1.65,ml,23,50,0.08001,0.14,ci,ci38669175,2019-07-30T02:50:54.904Z,"19km E of Little Lake, CA",earthquake,0.2,0.34,0.165,26,automatic,ci,ci
2019-07-30T02:52:05.899Z,0.8979,126.4873,35,4.4,mb,,124,0.888,0.55,us,us600051u5,2019-10-19T21:42:15.040Z,"100 km W of Ternate, Indonesia",earthquake,8.3,2,0.154,12,reviewed,us,us
2019-07-30T02:54:24.530Z,44.398,-114.9716667,4.27,2.37,ml,13,74,0.927,0.17,mb,mb80354964,2019-07-30T14:31:53.100Z,"20 km N of Stanley, Idaho",earthquake,0.4,1.03,0.098,13,reviewed,mb,mb
2019-07-30T02:54:31.569Z,60.8654,-150.6694,15.2,1.7,ml,,,,0.45,ak,ak0199ozwqfw,2019-08-22T17:53:43.346Z,"6 km S of Point Possession, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-07-30T02:55:00.960Z,35.6545,-117.435,8.82,1.24,ml,26,63,0.01405,0.21,ci,ci38669199,2019-07-30T02:58:43.950Z,"13km SSW of Searles Valley, CA",earthquake,0.39,0.61,0.165,14,automatic,ci,ci
2019-07-30T02:59:42.480Z,35.6146667,-117.601,4.18,1.06,ml,13,95,0.08953,0.12,ci,ci38669231,2019-07-30T03:03:29.195Z,"7km E of Ridgecrest, CA",earthquake,0.28,0.77,0.234,11,automatic,ci,ci
2019-07-30T03:03:08.730Z,35.9585,-117.6768333,1.72,1.96,ml,24,54,0.06507,0.17,ci,ci38669239,2019-07-30T03:13:35.320Z,"21km E of Little Lake, CA",earthquake,0.22,0.36,0.125,25,automatic,ci,ci
2019-07-30T03:03:55.700Z,35.12983333,-95.35016667,5,2.05,ml,35,131,0.8584315464,0.26,ok,ok2019otxs,2019-07-30T13:46:49.133Z,"2 km ENE of Quinton, Oklahoma",earthquake,,1.9,0.15,7,reviewed,ok,ok
2019-07-30T03:08:30.890Z,36.0966667,-117.9001667,4.22,1.55,ml,15,143,0.04221,0.11,ci,ci38669255,2019-07-30T03:12:13.591Z,"7km NE of Coso Junction, CA",earthquake,0.32,0.39,0.133,20,automatic,ci,ci
2019-07-30T03:09:50.820Z,34.0383333,-117.507,2.42,1.01,ml,29,83,0.04381,0.21,ci,ci38669263,2019-07-30T03:13:37.307Z,"4km NW of Glen Avon, CA",earthquake,0.34,0.43,0.178,29,automatic,ci,ci
2019-07-30T03:10:46.880Z,35.927,-117.6931667,4.13,3.13,ml,54,25,0.0405,0.15,ci,ci38669279,2019-10-19T21:41:58.040Z,"19km E of Little Lake, CA",earthquake,0.11,0.27,0.155,94,reviewed,ci,ci
2019-07-30T03:13:23.760Z,35.5593333,-117.5271667,3.01,1.17,ml,18,75,0.04905,0.21,ci,ci38669287,2019-07-30T03:17:09.114Z,"15km ESE of Ridgecrest, CA",earthquake,0.34,0.41,0.126,14,automatic,ci,ci
2019-07-30T03:18:28.980Z,36.28533333,-97.5135,7,1.69,ml,70,37,0,0.21,ok,ok2019otye,2019-07-30T13:56:43.378Z,"5 km WNW of Lucien, Oklahoma",earthquake,,0.5,0.19,13,reviewed,ok,ok
2019-07-30T03:20:21.280Z,35.9046667,-117.7023333,1.74,1.17,ml,16,64,0.08736,0.16,ci,ci38669303,2019-07-30T03:23:58.668Z,"19km E of Little Lake, CA",earthquake,0.27,0.44,0.12,17,automatic,ci,ci
2019-07-30T03:22:04.807Z,69.5015,-144.3602,5.2,1.4,ml,,,,0.45,ak,ak0199p0b9aj,2019-08-22T17:53:44.693Z,"75 km SSW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-30T03:23:21.770Z,35.859,-117.6763333,7.41,1.15,ml,18,86,0.07724,0.13,ci,ci38669319,2019-07-30T03:27:04.786Z,"22km ESE of Little Lake, CA",earthquake,0.26,0.62,0.198,14,automatic,ci,ci
2019-07-30T03:24:30.360Z,35.5668333,-117.3638333,2.88,1.04,ml,15,96,0.0418,0.21,ci,ci38669327,2019-07-30T03:28:16.892Z,"22km S of Trona, CA",earthquake,0.42,0.45,0.133,9,automatic,ci,ci
2019-07-30T03:24:55.280Z,35.9378333,-120.4901667,9.41,1.83,md,52,68,0.0174,0.07,nc,nc73238196,2019-08-02T04:30:03.684Z,"7km NW of Parkfield, CA",earthquake,0.16,0.17,0.234,30,reviewed,nc,nc
2019-07-30T03:25:12.990Z,36.0948333,-117.9073333,1.82,2.25,ml,24,67,0.04818,0.2,ci,ci38669343,2019-07-30T03:35:52.270Z,"7km NNE of Coso Junction, CA",earthquake,0.31,0.47,0.136,26,automatic,ci,ci
2019-07-30T03:26:12.609Z,35.1355,-95.348,5,1.97,ml,29,130,0.8539324293,0.25,ok,ok2019otyl,2019-07-30T13:51:15.599Z,"2 km ENE of Quinton, Oklahoma",earthquake,,1.9,0.2,6,reviewed,ok,ok
2019-07-30T03:27:10.070Z,19.4111667,-154.8443333,7.04,2.39,ml,53,238,0.0828,0.19,hv,hv71066107,2019-07-30T19:58:18.310Z,"10 km SE of Leilani Estates, Hawaii",earthquake,0.59,0.42,0.172,15,reviewed,hv,hv
2019-07-30T03:29:26.970Z,33.2465,-116.2333333,8.85,1.09,ml,39,74,0.05639,0.22,ci,ci38669351,2019-07-30T03:33:07.225Z,"13km E of Borrego Springs, CA",earthquake,0.29,0.8,0.118,28,automatic,ci,ci
2019-07-30T03:30:10.940Z,17.9215,-67.04,10,1.31,md,3,326,0.0481,0.05,pr,pr201921100,2019-07-30T07:55:58.160Z,"5 km S of La Parguera, Puerto Rico",earthquake,1.01,0.51,0.2,2,reviewed,pr,pr
2019-07-30T03:30:43.840Z,35.6425,-117.4646667,6,1.17,ml,15,126,0.05591,0.22,ci,ci38669359,2019-07-30T03:34:23.474Z,"15km SSW of Searles Valley, CA",earthquake,0.56,1.84,0.144,14,automatic,ci,ci
2019-07-30T03:33:13.123Z,61.5648,-149.8089,53.6,1.4,ml,,,,0.34,ak,ak0199p0dmmi,2019-08-22T17:53:45.943Z,"7 km S of Houston, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-30T03:36:00.280Z,36.0973333,-117.9038333,3.38,1.37,ml,14,144,0.04451,0.11,ci,ci38669383,2019-07-30T03:39:41.076Z,"7km NE of Coso Junction, CA",earthquake,0.36,0.52,0.16,17,automatic,ci,ci
2019-07-30T03:39:27.520Z,35.743,-117.5723333,11.23,1.02,ml,11,130,0.07542,0.17,ci,ci38669391,2019-07-30T03:43:13.232Z,"15km W of Searles Valley, CA",earthquake,0.46,0.76,0.171,7,automatic,ci,ci
2019-07-30T03:41:07.420Z,35.896,-117.7321667,9.32,1.31,ml,20,58,0.08751,0.2,ci,ci38669399,2019-07-30T03:44:49.889Z,"16km ESE of Little Lake, CA",earthquake,0.42,1.02,0.167,18,automatic,ci,ci
2019-07-30T03:41:57.660Z,35.939,-117.663,4.01,1.01,ml,11,87,0.04986,0.28,ci,ci38669407,2019-07-30T03:45:34.894Z,"22km E of Little Lake, CA",earthquake,0.74,1.45,0.133,10,automatic,ci,ci
2019-07-30T03:45:57.840Z,25.9107,128.3687,10,4.9,mb,,81,0.925,0.85,us,us60004x8z,2019-10-19T21:41:58.040Z,"68 km SE of Katsuren-haebaru, Japan",earthquake,6.2,1.9,0.046,147,reviewed,us,us
2019-07-30T03:46:11.140Z,36.084,-117.8695,2.57,2.14,ml,24,68,0.03555,0.16,ci,ci38669415,2019-07-30T03:57:05.310Z,"8km ENE of Coso Junction, CA",earthquake,0.29,0.7,0.224,25,automatic,ci,ci
2019-07-30T03:46:48.470Z,35.9081667,-117.696,2.37,1.28,ml,13,66,0.08132,0.22,ci,ci38669423,2019-07-30T03:50:21.517Z,"19km E of Little Lake, CA",earthquake,0.33,0.6,0.086,3,automatic,ci,ci
2019-07-30T03:51:06.700Z,35.9291649,-117.6781693,6.46,1.07,ml,13,83,0.0624,0.21,ci,ci38669431,2019-07-30T03:54:42.953Z,"21km E of Little Lake, CA",earthquake,0.49,1.67,0.44,3,automatic,ci,ci
2019-07-30T03:53:18.801Z,59.8538,-152.0808,69.2,1,ml,,,,0.37,ak,ak0199p0hxew,2019-08-22T17:54:36.979Z,"16 km WNW of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-07-30T03:54:19.670Z,35.5641667,-117.3355,1,1.85,ml,29,64,0.04573,0.2,ci,ci38669439,2019-07-30T03:58:09.973Z,"23km S of Trona, CA",earthquake,0.28,0.46,0.217,25,automatic,ci,ci
2019-07-30T03:55:02.900Z,51.2741,-178.3377,24.4,1.5,ml,,,,0.44,ak,ak0199p0ibma,2019-08-22T17:54:37.598Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-07-30T03:56:01.260Z,35.8798333,-117.7013333,6.87,1.26,ml,19,72,0.08789,0.13,ci,ci38669447,2019-07-30T03:59:44.985Z,"20km ESE of Little Lake, CA",earthquake,0.22,0.56,0.168,18,automatic,ci,ci
2019-07-30T04:03:53.360Z,35.8416672,-117.6360016,0.73,1.3,ml,17,113,0.04059,0.36,ci,ci38669471,2019-07-30T04:05:57.571Z,"22km WNW of Searles Valley, CA",earthquake,0.62,0.99,1.049,7,automatic,ci,ci
2019-07-30T04:03:55.220Z,35.8935013,-117.7356644,7.46,1.9,ml,19,77,0.08802,0.1,ci,ci38669479,2019-07-30T04:08:04.102Z,"16km ESE of Little Lake, CA",earthquake,0.29,0.88,0.386,16,automatic,ci,ci
2019-07-30T04:04:52.963Z,65.3388,-146.0205,1.8,1.1,ml,,,,0.6,ak,ak0199p0sxlb,2019-08-22T17:53:47.345Z,"northern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-30T04:06:48.610Z,35.952,-117.3455,2.92,2.56,ml,33,53,0.07911,0.17,ci,ci38669487,2019-07-30T05:28:36.862Z,"21km N of Trona, CA",earthquake,0.26,0.93,0.123,25,automatic,ci,ci
2019-07-30T04:08:06.415Z,56.2785,-157.0431,9.1,2.3,ml,,,,0.59,ak,ak0199p0touy,2019-10-19T21:41:58.040Z,"84 km E of Chignik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-07-30T04:08:14.160Z,68.6008,-147.2794,11.6,1.1,ml,,,,0.6,ak,ak0199p0tpmn,2019-08-22T17:53:49.141Z,"89 km NW of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-30T04:08:55.590Z,36.0903333,-117.8713333,3.49,1.5,ml,19,128,0.03029,0.13,ci,ci38669503,2019-07-30T04:12:45.132Z,"9km NE of Coso Junction, CA",earthquake,0.29,0.42,0.227,21,automatic,ci,ci
2019-07-30T04:09:36.620Z,36.5813333,-121.2531667,9.37,1.48,md,32,93,0.05539,0.09,nc,nc73238226,2019-08-01T23:54:03.024Z,"11km WNW of Pinnacles, CA",earthquake,0.21,0.38,0.314,23,reviewed,nc,nc
2019-07-30T04:13:47.573Z,42.3537,143.0201,56.57,4.4,mb,,110,0.353,0.73,us,us60004x9a,2019-10-19T21:41:58.040Z,"53 km E of Shizunai-furukawach?, Japan",earthquake,7.7,6.2,0.05,115,reviewed,us,us
2019-07-30T04:16:37.170Z,35.8756676,-117.6903305,10.53,1.08,ml,13,78,0.07904,0.14,ci,ci38669559,2019-07-30T04:20:25.701Z,"21km ESE of Little Lake, CA",earthquake,0.45,1.01,0.164,4,automatic,ci,ci
2019-07-30T04:21:47.599Z,60.0797,-134.1465,6.9,1.6,ml,,,,0.75,ak,ak0199p0wkba,2019-08-22T17:53:50.054Z,"86 km SE of Whitehorse, Canada",earthquake,,0.5,,,reviewed,ak,ak
2019-07-30T04:24:31.736Z,61.6042,-146.9444,10.8,1.4,ml,,,,0.55,ak,ak0199p0x695,2019-08-22T17:53:50.724Z,"39 km SSE of Eureka Roadhouse, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-30T04:29:06.339Z,35.8515,-98.0665,5,1.47,ml,61,34,0.1205763388,0.23,ok,ok2019ouan,2019-07-30T14:15:45.825Z,"12 km W of Kingfisher, Oklahoma",earthquake,,0.6,0.19,12,reviewed,ok,ok
2019-07-30T04:29:18.990Z,35.9376667,-117.35,1.88,1.17,ml,9,173,0.07144,0.23,ci,ci38669583,2019-07-30T04:33:04.132Z,"20km N of Trona, CA",earthquake,1.47,1.99,0.265,11,automatic,ci,ci
2019-07-30T04:31:06.907Z,51.7989,-179.6189,148.96,2.7,ml,,148,0.474,0.29,us,us7000575n,2019-10-19T21:42:22.040Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,13.4,7.2,0.128,8,reviewed,us,us
2019-07-30T04:33:31.028Z,60.0783,-134.1724,13.96,3.2,ml,,51,0.541,0.44,us,us60004x9d,2019-10-19T21:41:58.040Z,"86 km SE of Whitehorse, Canada",earthquake,2.1,6.5,0.041,79,reviewed,us,us
2019-07-30T04:34:23.018Z,53.3634,-167.3462,13.5,1.7,ml,,,,0.3,ak,ak0199p0zaqm,2019-08-22T17:53:53.068Z,"78 km SW of Unalaska, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-30T04:34:50.534Z,68.4998,-147.0789,6,1.1,ml,,,,0.49,ak,ak0199p0zd5m,2019-08-22T17:53:53.778Z,"75 km WNW of Arctic Village, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-07-30T04:45:05.000Z,35.6035,-117.431,14.23,1.12,ml,19,150,0.03057,0.26,ci,ci38669639,2019-07-30T04:48:46.990Z,"18km S of Searles Valley, CA",earthquake,0.78,0.88,0.156,12,automatic,ci,ci
2019-07-30T04:45:37.700Z,36.0946667,-117.898,3.43,1.22,ml,12,145,0.04175,0.13,ci,ci38669647,2019-07-30T04:49:12.451Z,"7km NE of Coso Junction, CA",earthquake,0.49,0.61,0.15,16,automatic,ci,ci
2019-07-30T04:47:12.890Z,35.6433333,-117.5511667,1.53,1.76,ml,29,48,0.02579,0.15,ci,ci38669671,2019-07-30T04:57:47.190Z,"12km ENE of Ridgecrest, CA",earthquake,0.21,0.31,0.128,26,automatic,ci,ci
2019-07-30T04:53:17.460Z,36.1086667,-117.9396667,4.03,1.03,ml,9,231,0.06924,0.3,ci,ci38669703,2019-07-30T04:57:00.581Z,"7km N of Coso Junction, CA",earthquake,1.21,1.73,0.123,11,automatic,ci,ci
2019-07-30T04:56:25.219Z,36.28716667,-97.51316667,6.97,1.69,ml,66,36,0,0.23,ok,ok2019oubk,2019-07-30T14:23:37.909Z,"5 km WNW of Lucien, Oklahoma",earthquake,,0.6,0.16,8,reviewed,ok,ok
2019-07-30T04:56:25.440Z,35.6521683,-117.4496689,7.73,1.19,ml,13,212,0.06632,0.09,ci,ci38669711,2019-07-30T05:00:06.599Z,"14km SSW of Searles Valley, CA",earthquake,1.84,3.17,0.105,4,automatic,ci,ci
2019-07-30T04:56:49.700Z,36.2156667,-118.0871667,3.11,2.19,ml,25,92,0.2119,0.2,ci,ci38669719,2019-07-30T05:07:41.730Z,"10km SW of Olancha, CA",earthquake,0.38,1.94,0.181,25,automatic,ci,ci
2019-07-30T04:58:16.930Z,36.1358333,-117.879,3.92,1.08,ml,12,234,0.02672,0.13,ci,ci38669735,2019-07-30T05:01:46.731Z,"12km NNE of Coso Junction, CA",earthquake,1.04,0.4,0.22,12,automatic,ci,ci
2019-07-30T04:58:44.840Z,35.624,-117.4361667,8.04,1.14,ml,23,81,0.04227,0.16,ci,ci38669743,2019-07-30T05:02:18.098Z,"16km S of Searles Valley, CA",earthquake,0.36,0.49,0.137,14,automatic,ci,ci
