time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-01-21T11:30:02.786Z,59.9837,-153.3268,117.6,1.6,ml,,,,0.49,ak,ak020yx0hmx,2020-02-13T01:29:06.167Z,"48 km ENE of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T11:41:33.592Z,61.0389,-152.4743,110.2,1.3,ml,,,,0.32,ak,ak020yx2wyu,2020-02-13T01:29:07.032Z,"72 km W of Tyonek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T11:50:54.230Z,17.9458,-66.8348,13,2.64,ml,7,218,0.0532,0.06,pr,pr2020021038,2020-01-25T07:43:47.979Z,"5 km SSW of Indios, Puerto Rico",earthquake,1.17,0.4,0,0,reviewed,pr,pr
2020-01-21T11:53:44.136Z,55.1243,-157.9945,4.8,2.5,ml,,,,0.51,ak,ak020yx5j47,2020-04-08T19:40:23.040Z,"113 km SE of Perryville, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-21T12:00:32.280Z,17.9343,-67.0243,5,2.53,md,7,238,0.1117,0.09,pr,pr2020021039,2020-01-25T07:45:58.819Z,"5 km SSE of La Parguera, Puerto Rico",earthquake,0.61,0.34,0.29,5,reviewed,pr,pr
2020-01-21T12:11:17.960Z,36.0778333,-117.8663333,4.52,1.43,ml,15,139,0.04074,0.15,ci,ci39276840,2020-01-22T15:33:53.641Z,"8km ENE of Coso Junction, CA",earthquake,0.4,0.51,0.26,19,reviewed,ci,ci
2020-01-21T12:17:45.129Z,-0.5618,-91.0634,10,4.4,mb,,190,27.485,0.77,us,us60007lg2,2020-04-08T19:40:06.040Z,"44 km NNW of Puerto Villamil, Ecuador",earthquake,11.3,2,0.07,58,reviewed,us,us
2020-01-21T12:17:55.768Z,60.4298,-140.907,9.9,1.3,ml,,,,0.58,ak,ak020yxj932,2020-02-13T01:29:09.350Z,"118 km NW of Yakutat, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T12:18:19.420Z,17.9381,-66.8116,16,1.82,md,5,223,0.0771,0.1,pr,pr2020021055,2020-01-27T17:38:58.900Z,"6 km S of Indios, Puerto Rico",earthquake,0.62,0.71,0.17,3,reviewed,pr,pr
2020-01-21T12:21:27.620Z,19.2113342,-155.3933258,35.96,1.95,md,33,214,0.1216,0.12,hv,hv71341587,2020-01-21T12:24:34.010Z,"9 km E of P?hala, Hawaii",earthquake,0.78,0.89,0.09,5,automatic,hv,hv
2020-01-21T12:24:53.603Z,61.5672,-151.6128,72.4,1.3,ml,,,,0.5,ak,ak020yxkqzn,2020-02-13T01:29:10.175Z,"48 km SSW of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T12:52:30.760Z,66.3529,-157.2916,6.8,1.1,ml,,,,0.66,ak,ak020yxqpaa,2020-02-13T19:39:51.100Z,"60 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T12:54:35.510Z,19.2091675,-155.4211731,32.64,2.03,md,47,148,0.03598,0.1,hv,hv71341617,2020-01-21T12:57:41.740Z,"6 km E of P?hala, Hawaii",earthquake,0.64,0.88,0.11,7,automatic,hv,hv
2020-01-21T13:05:42.508Z,10.8062,-59.9001,33.63,4.3,mb,,142,2.166,0.29,us,us60007lg4,2020-04-08T19:40:06.040Z,"100 km ESE of Scarborough, Trinidad and Tobago",earthquake,10,8.1,0.188,8,reviewed,us,us
2020-01-21T13:07:47.037Z,-2.9935,139.6258,35,4.5,mb,,93,1.177,0.8,us,us60007lgd,2020-04-08T19:40:07.040Z,"120 km WSW of Abepura, Indonesia",earthquake,4.3,2,0.135,16,reviewed,us,us
2020-01-21T13:10:28.961Z,41.6958,75.4435,29.89,4.8,mb,,76,0.878,0.66,us,us60007c36,2020-04-08T19:39:48.040Z,"54 km WNW of Naryn, Kyrgyzstan",earthquake,5,6,0.155,17,reviewed,us,us
2020-01-21T13:12:06.039Z,-2.9503,139.5931,35,4.3,mb,,74,1.191,0.67,us,us60007lg5,2020-04-08T19:40:06.040Z,"122 km WSW of Abepura, Indonesia",earthquake,7.8,1.9,0.168,10,reviewed,us,us
2020-01-21T13:14:54.512Z,53.8661,-163.6863,38.3,2.2,ml,,,,0.58,ak,ak020yy41tt,2020-02-13T01:29:11.727Z,"111 km S of False Pass, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-01-21T13:25:43.087Z,59.0704,-138.2817,9.3,2.5,ml,,,,0.47,ak,ak020yy6e38,2020-04-08T19:39:48.040Z,"97 km ESE of Yakutat, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-01-21T13:29:55.320Z,17.935,-66.869,6,2.73,md,11,211,0.251,0.28,pr,pr2020021007,2020-04-08T19:39:48.040Z,"5 km SSE of Maria Antonia, Puerto Rico",earthquake,1.16,1.19,0.3,6,reviewed,pr,pr
2020-01-21T13:42:25.160Z,61.5037,-151.3431,62.4,1.8,ml,,,,0.48,ak,ak020yy9z7r,2020-02-13T01:29:14.151Z,"42 km NNW of Beluga, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T13:51:43.271Z,63.1496,-150.5626,117.3,1.5,ml,,,,0.39,ak,ak020yyby6s,2020-02-13T01:29:15.859Z,"72 km SE of Denali National Park, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T13:57:29.578Z,60.5172,-152.1311,82.3,1.1,ml,,,,0.33,ak,ak020yyd7at,2020-02-13T01:29:16.725Z,"45 km WSW of Salamatof, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T14:05:30.390Z,47.5668333,-113.4666667,5.98,1.03,md,14,176,0.326,0.22,mb,mb80378829,2020-01-21T14:47:05.700Z,"18 km ENE of Condon, Montana",earthquake,0.91,31.61,0.154,11,reviewed,mb,mb
2020-01-21T14:08:03.170Z,17.9375,-66.7613,12,3,md,12,222,0.1237,0.17,pr,pr2020021041,2020-04-08T19:39:57.040Z,"7 km SW of Tallaboa, Puerto Rico",earthquake,1.21,0.6,0.12,5,reviewed,pr,pr
2020-01-21T14:09:33.590Z,35.3251667,-117.8161667,8.33,2.29,ml,43,54,0.06251,0.19,ci,ci39276872,2020-01-23T21:50:12.600Z,"17km WSW of Johannesburg, CA",earthquake,0.24,0.48,0.198,50,reviewed,ci,ci
2020-01-21T14:11:41.620Z,-19.1486,-177.1597,582.52,4.3,mb,,138,4.753,0.89,us,us60007lg6,2020-04-08T19:40:06.040Z,"Fiji region",earthquake,14.7,13.9,0.119,20,reviewed,us,us
2020-01-21T14:15:07.612Z,61.4019,-150.0839,34.6,1.4,ml,,,,0.6,ak,ak020yypl40,2020-02-13T01:29:17.472Z,"7 km NW of Point MacKenzie, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T14:17:19.489Z,36.5345,-98.98183333,7.54,2.23,ml,37,102,0.05039011174,0.1,ok,ok2020blqh,2020-01-21T15:08:14.665Z,"10 km NNE of Quinlan, Oklahoma",earthquake,,0.2,0.21,15,reviewed,ok,ok
2020-01-21T14:21:49.475Z,-17.7017,-178.9098,523.29,4.1,mb,,113,2.895,0.47,us,us60007lg8,2020-04-08T19:40:06.040Z,"192 km ENE of Levuka, Fiji",earthquake,15.2,10.4,0.085,38,reviewed,us,us
2020-01-21T14:27:09.617Z,60.5024,-143.0983,2.2,1,ml,,,,0.54,ak,ak020yys5wg,2020-02-13T01:29:19.237Z,"104 km S of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T14:27:43.456Z,59.4396,-153.1336,93.2,1.9,ml,,,,0.37,ak,ak020yys8hc,2020-02-13T01:32:22.641Z,"67 km SE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T14:32:49.490Z,35.9061667,-117.75,6.95,1.26,ml,13,64,0.06985,0.08,ci,ci39276896,2020-01-22T15:33:37.225Z,"14km ESE of Little Lake, CA",earthquake,0.18,0.48,0.254,18,reviewed,ci,ci
2020-01-21T14:40:47.496Z,63.3033,-150.9568,2.7,1.2,ml,,,,0.8,ak,ak020yyv14l,2020-02-13T01:29:19.940Z,"46 km SE of Denali National Park, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T14:42:06.860Z,34.0093333,-117.1841667,15.17,1.19,ml,48,32,0.06252,0.15,ci,ci39276912,2020-01-24T18:38:24.594Z,"5km S of Redlands, CA",earthquake,0.14,0.23,0.133,33,reviewed,ci,ci
2020-01-21T14:45:00.420Z,17.8485,-66.8563,5,2.9,md,10,254,0.1286,0.15,pr,pr2020021008,2020-04-08T19:39:48.040Z,"14 km SSE of Guánica, Puerto Rico",earthquake,0.65,0.42,0.19,5,reviewed,pr,pr
2020-01-21T14:52:02.890Z,1.9333,126.4287,28.76,4.4,mb,,112,1.486,0.32,us,us60007lg9,2020-04-08T19:40:07.040Z,"165 km NW of Ternate, Indonesia",earthquake,9.9,6.9,0.134,16,reviewed,us,us
2020-01-21T15:01:33.270Z,19.1971664,-155.4438324,37.39,2.05,md,47,158,0.05939,0.12,hv,hv71341752,2020-01-21T15:04:37.390Z,"3 km E of P?hala, Hawaii",earthquake,0.7,1.04,0.1,4,automatic,hv,hv
2020-01-21T15:12:05.910Z,67.4392,-160.7999,5.5,2.4,ml,,,,0.7,ak,ak020yzam1f,2020-04-08T19:39:48.040Z,"54 km NNW of Kiana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T15:13:30.137Z,17.7567,-66.8757,10,2.7,ml,,246,0.265,0.08,us,us70007k9g,2020-04-08T19:40:21.040Z,"24 km S of Guánica, Puerto Rico",earthquake,1.4,2,0.06,37,reviewed,us,us
2020-01-21T15:14:23.367Z,-18.5871,-177.8003,496.7,4,mb,,137,4.03,0.49,us,us60007lgc,2020-04-08T19:40:07.040Z,"Fiji region",earthquake,19.5,9.8,0.156,11,reviewed,us,us
2020-01-21T15:16:14.725Z,62.6752,-152.0248,0,1.9,ml,,,,1.23,ak,ak020yzb926,2020-01-21T16:06:03.816Z,"67 km WNW of Petersville, Alaska",earthquake,,0.3,,,automatic,ak,ak
2020-01-21T15:28:01.760Z,17.7973,-66.8975,8,2.47,md,7,260,0.1787,0.18,pr,pr2020021035,2020-01-25T06:49:55.299Z,"19 km S of Guánica, Puerto Rico",earthquake,1.01,1.87,0.32,3,reviewed,pr,pr
2020-01-21T15:32:16.874Z,53.907,-165.2427,61.4,1.9,ml,,,,0.2,ak,ak020yzeoq7,2020-02-13T01:29:22.255Z,"43 km SE of Akutan, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-01-21T15:37:06.070Z,17.9158,-66.9176,9,2.39,md,9,246,0.0706,0.18,pr,pr2020021036,2020-01-25T06:51:20.211Z,"6 km S of Guánica, Puerto Rico",earthquake,1.19,0.6,0.43,8,reviewed,pr,pr
2020-01-21T15:41:34.534Z,39.5853,-120.6773,0,1.1,ml,6,201.33,0.361,0.2005,nn,nn00715559,2020-01-22T02:07:31.012Z,"4 km WNW of Sierra City, California",earthquake,,0,0.14,3,reviewed,nn,nn
2020-01-21T15:43:35.620Z,17.9498,-66.7498,12,2.5,md,9,220,0.1318,0.14,pr,pr2020021037,2020-01-25T06:53:07.179Z,"6 km SW of Tallaboa, Puerto Rico",earthquake,0.91,0.53,0.36,7,reviewed,pr,pr
2020-01-21T15:50:03.040Z,17.8025,-66.8886,2,2.62,md,8,244,0.1729,0.2,pr,pr2020021040,2020-01-25T10:12:08.459Z,"18 km S of Guánica, Puerto Rico",earthquake,0.87,0.67,0.16,5,reviewed,pr,pr
2020-01-21T15:50:11.360Z,35.667,-117.5028333,5.6,1.86,ml,16,82,0.1672,0.13,ci,ci39276944,2020-01-22T15:33:44.530Z,"14km SW of Searles Valley, CA",earthquake,0.26,1.71,0.144,26,reviewed,ci,ci
2020-01-21T15:51:47.420Z,35.324,-117.8135,8.55,1.59,ml,19,57,0.06233,0.19,ci,ci39276952,2020-01-22T15:33:41.120Z,"17km WSW of Johannesburg, CA",earthquake,0.43,0.92,0.188,28,reviewed,ci,ci
2020-01-21T16:01:13.130Z,17.8988,-66.8351,15,2.62,md,9,233,0.0881,0.28,pr,pr2020021042,2020-01-25T10:14:50.996Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,1.54,0.76,0.36,6,reviewed,pr,pr
2020-01-21T16:17:53.400Z,17.8988,-66.9103,6,2.45,md,9,237,0.0824,0.31,pr,pr2020021043,2020-04-08T19:39:57.040Z,"8 km S of Guánica, Puerto Rico",earthquake,1.19,0.6,0.24,8,reviewed,pr,pr
2020-01-21T16:19:53.790Z,36.1293333,-117.7856667,5.74,1.49,ml,15,101,0.05724,0.15,ci,ci39276976,2020-01-22T15:33:07.601Z,"17km ENE of Coso Junction, CA",earthquake,0.38,0.74,0.247,20,reviewed,ci,ci
2020-01-21T16:19:58.413Z,-6.8559,129.0768,202.99,4,mb,,80,2.471,1.36,us,us60007lgh,2020-04-08T19:40:07.040Z,"294 km NE of Lospalos, Timor Leste",earthquake,9.8,8.6,0.164,10,reviewed,us,us
2020-01-21T16:28:13.983Z,61.6991,-148.5078,25.7,1.4,ml,,,,0.56,ak,ak020yzz940,2020-02-13T01:29:22.987Z,"11 km SSW of Chickaloon, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T16:30:15.670Z,17.9125,-66.8966,11,2.96,md,11,231,0.065,0.12,pr,pr2020021044,2020-04-08T19:39:58.040Z,"6 km S of Guánica, Puerto Rico",earthquake,0.91,0.43,0.31,7,reviewed,pr,pr
2020-01-21T16:39:48.754Z,62.425,-148.4138,9.1,1.3,ml,,,,0.58,ak,ak020z01opd,2020-02-13T01:29:24.633Z,"70 km N of Chickaloon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-21T16:40:29.840Z,33.2003333,-115.5763333,3.18,1.05,ml,12,86,0.04008,0.22,ci,ci39276984,2020-01-24T16:17:52.257Z,"7km SW of Niland, CA",earthquake,0.43,0.54,0.226,6,reviewed,ci,ci
2020-01-21T16:50:55.560Z,43.203,-78.8181667,5.25,1.86,ml,8,93,0.2687,0.2,ld,ld60069003,2021-05-13T22:01:58.013Z,"8 km ESE of Ransomville, New York",earthquake,0.54,31.61,0.184,6,reviewed,ld,ld
2020-01-21T16:51:22.490Z,33.2038333,-115.5691667,3.18,1.56,ml,20,69,0.04701,0.21,ci,ci37433005,2020-01-21T21:19:29.566Z,"6km SW of Niland, CA",earthquake,0.28,0.42,0.168,33,reviewed,ci,ci
2020-01-21T17:01:54.150Z,35.6386667,-117.4333333,5.2,1.61,ml,20,98,0.1266,0.16,ci,ci39277000,2020-01-22T15:33:36.070Z,"15km S of Searles Valley, CA",earthquake,0.32,2.16,0.187,24,reviewed,ci,ci
2020-01-21T17:09:50.676Z,61.2725,-151.6087,72.8,1.2,ml,,,,0.44,ak,ak020z0gp39,2020-02-13T01:29:25.473Z,"31 km WNW of Beluga, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T17:31:01.400Z,17.891,-66.9033,10,2.19,md,10,240,0.0875,0.09,pr,pr2020021045,2020-01-25T12:11:11.620Z,"8 km S of Guánica, Puerto Rico",earthquake,0.67,0.49,0.21,9,reviewed,pr,pr
2020-01-21T17:32:49.822Z,17.9003,-66.8311,10,2.5,ml,,208,0.126,0.46,us,us70007k9h,2020-04-08T19:40:21.040Z,"10 km S of Indios, Puerto Rico",earthquake,2.2,1.9,0.06,37,reviewed,us,us
2020-01-21T17:36:23.830Z,18.0106,-66.7443,16,2.36,md,11,174,0.1395,0.22,pr,pr2020021046,2020-04-08T19:39:48.040Z,"2 km ESE of Magas Arriba, Puerto Rico",earthquake,0.99,0.94,0.18,11,reviewed,pr,pr
2020-01-21T17:43:35.930Z,35.6796667,-117.5355,3.13,1.11,ml,18,93,0.1105,0.19,ci,ci39277016,2020-01-21T17:47:15.410Z,"14km ENE of Ridgecrest, CA",earthquake,0.36,1.64,0.141,12,automatic,ci,ci
2020-01-21T17:50:11.300Z,37.433,-118.7013333,9.34,1.54,md,24,117,0.1358,0.03,nc,nc73330161,2020-01-31T04:14:02.323Z,"9km WNW of Round Valley, CA",earthquake,0.4,1.86,0.181,22,reviewed,nc,nc
2020-01-21T17:51:36.696Z,25.2658,124.494,7.79,4.5,mb,,102,1.564,0.61,us,us60007c9n,2020-04-08T19:39:49.040Z,"96 km WNW of Hirara, Japan",earthquake,5.1,4.3,0.131,20,reviewed,us,us
2020-01-21T17:53:01.310Z,17.923,-66.9978,7,2.27,md,11,236,0.1295,0.07,pr,pr2020021048,2020-04-08T19:39:58.040Z,"7 km SE of La Parguera, Puerto Rico",earthquake,0.81,0.29,0.57,8,reviewed,pr,pr
2020-01-21T17:58:04.280Z,60.5785,-150.6674,37.7,1.4,ml,,,,0.42,ak,ak020z0r3gy,2020-02-13T01:29:26.312Z,"7 km NE of Sterling, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-01-21T17:58:37.620Z,35.601,-117.3986667,6.65,1.57,ml,22,112,0.05376,0.19,ci,ci39277024,2020-01-21T18:02:27.494Z,"18km S of Trona, CA",earthquake,0.41,0.69,0.247,25,automatic,ci,ci
2020-01-21T17:58:46.559Z,58.0934,-154.8066,96.8,1.5,ml,,,,0.31,ak,ak020z0r6k7,2020-02-13T01:29:27.196Z,"62 km NNW of Karluk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T18:01:20.130Z,33.8216667,-117.4841667,-0.52,1.53,ml,55,33,0.03288,0.23,ci,ci39277032,2020-01-22T18:50:06.453Z,"7km SSE of Home Gardens, CA",quarry blast,0.25,31.61,0.118,41,reviewed,ci,ci
2020-01-21T18:14:23.842Z,67.4211,-160.8475,9.8,2.2,ml,,,,0.66,ak,ak020z1358d,2020-02-13T01:30:19.985Z,"53 km NNW of Kiana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T18:16:09.730Z,40.5586667,-124.1245,22.74,2.61,md,30,40,0.03739,0.1,nc,nc73330171,2020-04-08T19:39:49.040Z,"3km WNW of Hydesville, CA",earthquake,0.3,0.37,0.19,27,reviewed,nc,nc
2020-01-21T18:17:50.490Z,19.2255001,-155.4418335,31.88,2.2,ml,51,118,0.04356,0.11,hv,hv71342007,2020-01-21T18:23:27.110Z,"4 km ENE of P?hala, Hawaii",earthquake,0.54,0.77,5.26,3,automatic,hv,hv
2020-01-21T18:23:13.929Z,61.777,-148.0218,10.1,1.3,ml,,,,0.81,ak,ak020z151oi,2020-02-13T01:30:20.708Z,"19 km W of Glacier View, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T18:31:13.760Z,46.6876667,-113.1833333,-1.43,1.49,ml,15,64,0.232,0.2,mb,mb80378899,2020-01-21T19:07:18.720Z,"3 km NW of Drummond, Montana",earthquake,0.41,2.6,0.17,3,reviewed,mb,mb
2020-01-21T18:31:48.097Z,59.7911,-136.7153,11.1,1.7,ml,,,,0.57,ak,ak020z16uat,2020-02-13T19:39:39.751Z,"45 km NW of Mosquito Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T18:33:10.779Z,36.90716667,-99.89516667,7.29,2.44,ml,27,175,0.04589099462,0.16,ok,ok2020blyu,2020-04-08T19:39:49.040Z,"10 km NNE of Rosston, Oklahoma",earthquake,,0.9,0.15,13,reviewed,ok,ok
2020-01-21T18:35:32.210Z,17.9178,-66.8375,15,2.34,md,11,229,0.0709,0.09,pr,pr2020021050,2020-04-08T19:39:58.040Z,"8 km SE of Maria Antonia, Puerto Rico",earthquake,0.99,0.46,0.29,9,reviewed,pr,pr
2020-01-21T18:41:23.410Z,17.8651,-66.8763,12,2.44,md,12,248,0.11,0.08,pr,pr2020021047,2020-04-08T19:39:58.040Z,"12 km SSE of Guánica, Puerto Rico",earthquake,0.9,0.47,0.17,4,reviewed,pr,pr
2020-01-21T18:50:28.720Z,17.912,-66.7181,8,2.56,md,12,211,0.1721,0.26,pr,pr2020021009,2020-04-08T19:39:49.040Z,"9 km S of Tallaboa, Puerto Rico",earthquake,0.97,1.52,0.31,7,reviewed,pr,pr
2020-01-21T18:54:07.250Z,46.9448333,-111.8626667,7.49,1.54,ml,10,269,0.293,0.14,mb,mb80379009,2020-01-22T16:35:04.650Z,"16 km SSE of Craig, Montana",earthquake,2.73,0.88,0.24,3,reviewed,mb,mb
2020-01-21T18:57:03.998Z,69.1373,-144.6052,9.1,1.8,ml,,,,0.53,ak,ak020z1cbev,2020-02-13T19:39:53.314Z,"117 km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T19:07:45.410Z,19.1448333,-155.5753333,1.01,2.31,ml,50,74,0.06325,0.13,hv,hv71342057,2020-01-23T00:40:58.260Z,"8 km N of Naalehu, Hawaii",earthquake,0.25,0.33,0.166,17,reviewed,hv,hv
2020-01-21T19:19:02.730Z,36.91983333,-99.87416667,6.96,2.75,ml,35,205,0.02789452614,0.22,ok,ok2020bmah,2020-04-08T19:39:49.040Z,"12 km NNE of Rosston, Oklahoma",earthquake,,1,0.2,9,reviewed,ok,ok
2020-01-21T19:22:55.448Z,-22.3025,171.3007,79.84,4.5,mb,,207,3.145,0.71,us,us60007lgn,2020-04-08T19:40:07.040Z,"southeast of the Loyalty Islands",earthquake,7.9,11.2,0.136,16,reviewed,us,us
2020-01-21T19:27:49.903Z,60.1062,-150.4541,39.2,3.4,ml,,,,0.68,ak,ak020z1rezt,2020-04-08T19:39:49.040Z,"39 km NE of Fox River, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T19:34:34.181Z,39.8713,141.6886,69.78,4.4,mb,,165,2.413,0.61,us,us60007lgf,2020-04-08T19:40:07.040Z,"32 km NW of Miyako, Japan",earthquake,11.1,9,0.24,5,reviewed,us,us
2020-01-21T19:35:12.183Z,25.3755,124.6087,10,4.6,mb,,102,1.709,0.89,us,us60007cav,2020-04-08T19:39:49.040Z,"94 km NW of Hirara, Japan",earthquake,7.5,1.9,0.098,33,reviewed,us,us
2020-01-21T19:38:41.060Z,17.9161,-66.8886,11,2.51,md,12,220,0.0597,0.11,pr,pr2020021010,2020-04-08T19:39:49.040Z,"6 km SSE of Guánica, Puerto Rico",earthquake,0.83,0.48,0.4,6,reviewed,pr,pr
2020-01-21T19:42:17.170Z,35.6661667,-117.4988333,10.46,1.76,ml,27,54,0.06659,0.18,ci,ci39277080,2020-01-22T15:32:32.680Z,"14km SW of Searles Valley, CA",earthquake,0.29,0.57,0.235,25,reviewed,ci,ci
2020-01-21T19:48:07.360Z,19.1923333,-155.4458333,36.15,1.77,md,28,198,0.06407,0.11,hv,hv71342107,2020-02-20T05:48:10.160Z,"3 km ESE of P?hala, Hawaii",earthquake,0.65,0.63,0.043,12,reviewed,hv,hv
2020-01-21T19:50:29.950Z,19.1263333,-155.5851667,7.01,2.18,ml,46,156,0.05182,0.13,hv,hv71342117,2020-01-22T21:21:33.510Z,"6 km N of Naalehu, Hawaii",earthquake,0.39,0.79,0.185,16,reviewed,hv,hv
2020-01-21T20:00:58.994Z,51.4804,-177.6124,39,1.6,ml,,,,0.23,ak,ak020z2730r,2020-02-13T01:30:44.651Z,"80 km WSW of Adak, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-01-21T20:05:16.540Z,19.1884995,-155.402832,35.07,2.03,md,39,171,0.04901,0.13,hv,hv71342132,2020-01-21T20:08:41.620Z,"8 km ESE of P?hala, Hawaii",earthquake,0.65,0.84,0.11,7,automatic,hv,hv
2020-01-21T20:06:15.692Z,63.0633,-150.6788,122.2,1.4,ml,,,,0.43,ak,ak020z28a1d,2020-02-13T01:30:24.278Z,"63 km N of Petersville, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T20:08:03.300Z,35.8011667,-117.6078333,10.69,2.68,ml,42,31,0.01679,0.15,ci,ci39277104,2020-04-08T19:39:49.040Z,"19km WNW of Searles Valley, CA",earthquake,0.14,0.27,0.146,104,reviewed,ci,ci
2020-01-21T20:14:54.620Z,38.7541667,-122.7151667,1.95,1.8,md,37,118,0.0106,0.05,nc,nc73330201,2020-01-31T08:03:04.822Z,"3km SW of Anderson Springs, CA",earthquake,0.18,0.21,0.297,10,reviewed,nc,nc
2020-01-21T20:18:45.602Z,63.1328,-150.4415,103,1.1,ml,,,,0.49,ak,ak020z2awz5,2020-02-13T01:30:25.162Z,"72 km NNE of Petersville, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-21T20:19:28.720Z,46.9721667,-112.4893333,5.85,1.21,ml,10,151,0.115,0.13,mb,mb80379014,2020-01-22T16:40:17.660Z,"14 km E of Lincoln, Montana",earthquake,0.54,1.52,0.252,3,reviewed,mb,mb
2020-01-21T20:24:09.093Z,61.4386,-150.434,59.8,1.2,ml,,,,0.42,ak,ak020z2c48g,2020-02-13T01:30:25.890Z,"12 km SSE of Susitna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T20:26:25.916Z,17.8941,-66.794,10,2.7,ml,,205,0.164,0.52,us,us60007cc0,2021-02-19T19:19:09.843Z,"Puerto Rico region",earthquake,1.9,1.9,0.066,30,reviewed,us,us
2020-01-21T20:26:41.130Z,17.9266,-66.9876,5,3,md,10,229,0.1188,0.14,pr,pr2020021011,2020-04-08T19:39:49.040Z,"8 km SE of La Parguera, Puerto Rico",earthquake,0.98,0.34,0.28,5,reviewed,pr,pr
2020-01-21T20:27:35.830Z,40.3615,-122.1303333,15.02,2.45,md,24,44,0.1512,0.06,nc,nc73330206,2020-04-08T19:39:49.040Z,"17km SE of Anderson, CA",earthquake,0.19,0.54,0.228,31,reviewed,nc,nc
2020-01-21T20:41:40.971Z,62.4351,-150.0178,62.4,1.3,ml,,,,0.47,ak,ak020z2ftz1,2020-02-13T01:30:27.472Z,"4 km ESE of Chase, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T20:45:05.762Z,60.183,-141.3112,0,1.4,ml,,,,0.41,ak,ak020z2gm8s,2020-02-13T19:39:55.058Z,"113 km NW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-01-21T20:53:51.836Z,-29.4175,-176.0903,10,4.9,mb,,43,1.614,0.63,us,us60007ccq,2020-04-08T19:39:49.040Z,"Kermadec Islands region",earthquake,9.7,1.8,0.077,53,reviewed,us,us
2020-01-21T20:58:05.670Z,17.9161,-66.9325,7,2.7,md,12,224,0.0795,0.08,pr,pr2020021049,2020-04-08T19:39:58.040Z,"6 km SSW of Guánica, Puerto Rico",earthquake,0.76,0.32,0.09,4,reviewed,pr,pr
2020-01-21T20:59:31.870Z,51.7277,-178.5312,12.2,1.6,ml,,,,0.45,ak,ak020z2joep,2020-02-13T01:30:28.345Z,"131 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T21:01:29.582Z,43.8172,-105.3285,0,3.3,ml,,84,0.981,0.49,us,us60007ccn,2020-04-08T19:40:24.040Z,"15 km ENE of Wright, Wyoming",mining explosion,7.4,1.5,0.051,58,reviewed,us,us
2020-01-21T21:13:17.520Z,17.8728,-66.7535,7,3.11,md,12,220,0.1621,0.17,pr,pr2020021051,2020-04-08T19:39:58.040Z,"14 km SSW of Tallaboa, Puerto Rico",earthquake,1.14,1.51,0.25,6,reviewed,pr,pr
2020-01-21T21:15:53.850Z,38.8051667,-122.8233333,2.32,1.61,md,41,56,0.005875,0.05,nc,nc73330226,2020-01-31T08:59:02.149Z,"7km WNW of The Geysers, CA",earthquake,0.15,0.24,0.426,8,reviewed,nc,nc
