time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-12T17:04:17.090Z,35.691,-117.4096667,16.07,1.3,ml,7,118,0.1135,0.22,ci,ci38550575,2019-07-12T17:08:02.365Z,"8km S of Searles Valley, CA",earthquake,0.93,2.43,0.132,3,automatic,ci,ci
2019-07-12T17:04:43.060Z,38.8146667,-122.8175,2.05,1.05,md,40,49,0.01047,0.05,nc,nc73220976,2019-07-17T03:12:02.957Z,"7km NW of The Geysers, CA",earthquake,0.15,0.22,0.137,9,reviewed,nc,nc
2019-07-12T17:07:23.290Z,35.6293335,-117.473999,4.51,1.24,ml,8,89,0.03333,0.09,ci,ci38550615,2019-07-12T17:10:50.958Z,"17km SSW of Searles Valley, CA",earthquake,0.75,1.33,0.479,7,automatic,ci,ci
2019-07-12T17:12:03.650Z,35.552,-117.264,0.32,1.52,ml,8,199,0.0416,0.28,ci,ci38550639,2019-07-12T20:37:25.346Z,"26km SSE of Trona, CA",earthquake,1.38,31.61,0.445,5,automatic,ci,ci
2019-07-12T17:13:44.820Z,36.1126667,-117.8755,4.1,1.83,ml,24,89,0.01742,0.18,ci,ci38550655,2019-07-12T17:24:26.790Z,"10km NE of Coso Junction, CA",earthquake,0.34,0.48,0.273,25,automatic,ci,ci
2019-07-12T17:15:18.400Z,35.6485,-117.4561667,5,1.16,ml,19,56,0.03122,0.16,ci,ci38550671,2019-07-12T17:19:02.634Z,"14km SSW of Searles Valley, CA",earthquake,0.26,0.41,0.148,11,automatic,ci,ci
2019-07-12T17:15:49.290Z,35.5803333,-117.3563333,3.39,2.22,ml,25,41,0.05566,0.21,ci,ci38550687,2019-07-12T17:26:35.590Z,"21km S of Trona, CA",earthquake,0.32,0.94,0.159,26,automatic,ci,ci
2019-07-12T17:15:50.740Z,36.139,-117.8723333,3.8,1.57,ml,12,180,0.02563,0.14,ci,ci38550679,2019-07-12T20:37:59.075Z,"12km NNE of Coso Junction, CA",earthquake,0.59,0.46,0.177,4,reviewed,ci,ci
2019-07-12T17:16:43.720Z,35.6275,-117.4216667,4.94,1.51,ml,21,95,0.03757,0.26,ci,ci38550695,2019-07-12T17:20:30.675Z,"16km S of Searles Valley, CA",earthquake,0.4,0.6,0.126,9,automatic,ci,ci
2019-07-12T17:17:56.460Z,36.1101667,-117.8406667,6.42,1.56,ml,26,108,0.01367,0.34,ci,ci38550703,2019-07-12T17:22:21.686Z,"12km NE of Coso Junction, CA",earthquake,0.6,0.92,0.205,21,automatic,ci,ci
2019-07-12T17:19:00.970Z,34.6383333,-117.2848333,1.26,1.2,ml,17,183,0.08585,0.26,ci,ci38550711,2019-07-12T17:22:35.688Z,"11km N of Victorville, CA",earthquake,0.9,1.25,0.155,23,automatic,ci,ci
2019-07-12T17:20:00.250Z,35.9486667,-117.5706667,7.4,1.08,ml,10,93,0.02831,0.23,ci,ci38550719,2019-07-12T17:23:42.204Z,"25km NW of Searles Valley, CA",earthquake,0.87,1.97,0.245,9,automatic,ci,ci
2019-07-12T17:20:35.380Z,35.8823333,-117.6295,-0.04,1.26,ml,13,105,0.1668,0.24,ci,ci38550727,2019-07-12T17:24:25.732Z,"24km WNW of Searles Valley, CA",earthquake,0.46,31.61,0.201,16,automatic,ci,ci
2019-07-12T17:21:24.240Z,21.4958333,-157.1495,13.02,3.42,ml,10,207,,0.13,hv,hv71043952,2019-09-28T20:01:25.040Z,"39 km NNW of Kualapu‘u, Hawaii",earthquake,0.84,0.9,0.172,26,reviewed,hv,hv
2019-07-12T17:21:26.140Z,35.9741667,-117.6648333,3.41,1.21,ml,10,81,0.06401,0.15,ci,ci38550735,2019-07-12T20:16:34.459Z,"22km E of Little Lake, CA",earthquake,0.43,0.85,0.262,14,automatic,ci,ci
2019-07-12T17:22:03.240Z,35.891,-117.684,7.27,1.28,ml,10,87,0.08033,0.2,ci,ci38550743,2019-07-12T17:25:39.423Z,"21km ESE of Little Lake, CA",earthquake,0.61,1.58,0.166,12,automatic,ci,ci
2019-07-12T17:23:50.210Z,35.8203333,-117.6238333,14.4,1.33,ml,22,63,0.1152,0.3,ci,ci38550759,2019-07-12T17:27:27.122Z,"21km WNW of Searles Valley, CA",earthquake,0.48,1.14,0.227,14,automatic,ci,ci
2019-07-12T17:26:05.370Z,35.8658333,-117.7041667,3.81,1.68,ml,26,51,0.0755,0.21,ci,ci38550767,2019-07-12T17:30:03.177Z,"20km ESE of Little Lake, CA",earthquake,0.26,0.8,0.155,26,automatic,ci,ci
2019-07-12T17:27:01.550Z,35.6396667,-117.435,2.91,1.14,ml,15,94,0.05749,0.25,ci,ci38550775,2019-07-12T17:30:46.787Z,"14km S of Searles Valley, CA",earthquake,0.43,0.71,0.183,12,automatic,ci,ci
2019-07-12T17:28:09.250Z,35.6736667,-117.5183333,16.97,1.24,ml,6,182,0.07678,0.07,ci,ci38550799,2019-07-12T17:32:05.195Z,"15km SW of Searles Valley, CA",earthquake,0.61,0.52,0.209,16,automatic,ci,ci
2019-07-12T17:28:35.370Z,35.6583333,-117.458,8.69,1.39,ml,31,42,0.02046,0.13,ci,ci38550807,2019-11-22T20:05:44.032Z,"13km SSW of Searles Valley, CA",earthquake,0.16,0.35,0.196,9,reviewed,ci,ci
2019-07-12T17:29:07.660Z,35.703,-117.5455,6.08,1.32,ml,12,68,0.1346,0.17,ci,ci38550815,2019-07-12T17:32:53.496Z,"15km WSW of Searles Valley, CA",earthquake,0.41,3.67,0.396,6,automatic,ci,ci
2019-07-12T17:29:42.710Z,36.0673333,-117.8568333,1.96,1.5,ml,16,133,0.05017,0.22,ci,ci38550823,2019-07-12T17:33:27.192Z,"9km ENE of Coso Junction, CA",earthquake,0.41,0.38,0.12,19,automatic,ci,ci
2019-07-12T17:30:59.620Z,36.043,-117.8726667,1.49,1.27,ml,16,142,0.03801,0.2,ci,ci38550831,2019-07-12T17:34:41.728Z,"7km E of Coso Junction, CA",earthquake,0.42,0.39,0.27,18,automatic,ci,ci
2019-07-12T17:31:53.590Z,35.6135,-117.4568333,4.82,1.25,ml,17,72,0.03233,0.19,ci,ci38550839,2019-07-12T17:35:33.208Z,"18km SSW of Searles Valley, CA",earthquake,0.3,0.48,0.244,14,automatic,ci,ci
2019-07-12T17:32:12.800Z,35.8386667,-117.655,8.88,1.51,ml,20,61,0.09422,0.25,ci,ci38550847,2019-07-12T17:36:03.212Z,"24km WNW of Searles Valley, CA",earthquake,0.4,1.16,0.182,22,automatic,ci,ci
2019-07-12T17:34:36.350Z,61.626,-151.4268,75,1.4,ml,,,,0.47,ak,ak0198vh1pqf,2019-08-02T21:27:42.448Z,"40 km S of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-12T17:38:36.090Z,35.653,-117.521,11.13,1.61,ml,28,42,0.0499,0.18,ci,ci38550879,2019-07-12T17:49:44.010Z,"14km ENE of Ridgecrest, CA",earthquake,0.25,0.47,0.189,25,automatic,ci,ci
2019-07-12T17:39:20.750Z,35.8873333,-117.7303333,4.6,2.17,ml,35,38,0.08347,0.2,ci,ci38550887,2019-07-12T17:50:13.250Z,"17km ESE of Little Lake, CA",earthquake,0.22,0.56,0.174,26,automatic,ci,ci
2019-07-12T17:40:00.800Z,47.0696666666667,-122.151166666667,4.31,1.49,ml,6,219,,0.27,uw,uw61535562,2019-09-28T20:01:16.040Z,"3 km WSW of Crocker, Washington",earthquake,1.9,10.56,0.133828742366936,3,reviewed,uw,uw
2019-07-12T17:40:39.500Z,35.588,-117.7031667,14.46,1.02,ml,10,215,0.1599,0.33,ci,ci38550895,2019-07-12T17:44:24.195Z,"4km SW of Ridgecrest, CA",earthquake,3.25,5.2,0.356,5,automatic,ci,ci
2019-07-12T17:40:58.360Z,37.4023333,-121.7536667,4.88,1.53,md,29,39,0.03179,0.08,nc,nc73221001,2019-07-16T02:20:02.640Z,"8km ENE of Alum Rock, CA",earthquake,0.2,0.38,0.212,29,reviewed,nc,nc
2019-07-12T17:45:33.240Z,35.8421667,-117.6596667,6.71,1.04,ml,15,60,0.09184,0.21,ci,ci38550951,2019-07-12T17:49:17.969Z,"24km WNW of Searles Valley, CA",earthquake,0.4,1.34,0.296,11,automatic,ci,ci
2019-07-12T17:46:37.070Z,35.6698333,-117.5125,8.88,1.93,ml,33,41,0.06633,0.23,ci,ci38550959,2019-07-12T17:57:34.100Z,"15km SW of Searles Valley, CA",earthquake,0.31,0.72,0.155,27,automatic,ci,ci
2019-07-12T17:47:13.530Z,35.934,-117.6983333,2.16,1.38,ml,23,39,0.04131,0.19,ci,ci38550967,2019-07-12T17:50:51.976Z,"19km E of Little Lake, CA",earthquake,0.22,0.33,0.234,12,automatic,ci,ci
2019-07-12T17:48:33.000Z,35.8711662,-117.6986694,7.62,1.09,ml,19,48,0.08244,0.15,ci,ci38550983,2019-07-12T17:52:12.443Z,"20km ESE of Little Lake, CA",earthquake,0.34,1.14,0.163,4,automatic,ci,ci
2019-07-12T17:50:25.380Z,35.8106667,-117.6305,8.78,1.47,ml,24,61,0.1092,0.18,ci,ci38550999,2019-07-12T17:54:25.454Z,"21km WNW of Searles Valley, CA",earthquake,0.24,1.14,0.172,21,automatic,ci,ci
2019-07-12T17:52:07.026Z,69.2003,-144.7279,15,1.1,ml,,,,0.43,ak,ak0198vh5ieb,2019-08-02T21:27:43.968Z,"112 km SSW of Kaktovik, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2019-07-12T17:54:13.040Z,35.7983333,-117.623,7.47,1.11,ml,23,59,0.1158,0.21,ci,ci38551031,2019-07-12T17:57:51.550Z,"20km W of Searles Valley, CA",earthquake,0.32,1.59,0.092,14,automatic,ci,ci
2019-07-12T17:54:45.910Z,35.9795,-117.3728333,1.66,1.11,ml,14,78,0.1225,0.22,ci,ci38551039,2019-07-12T17:58:32.239Z,"24km N of Searles Valley, CA",earthquake,0.54,0.66,0.21,9,automatic,ci,ci
2019-07-12T17:55:03.232Z,69.1972,-144.7292,4.5,1.2,ml,,,,0.35,ak,ak0198vh657i,2019-08-02T21:27:45.441Z,"112 km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-12T17:57:17.890Z,36.055,-117.8506667,2.3,1.65,ml,18,75,0.05711,0.1,ci,ci38551055,2019-07-12T18:01:05.188Z,"9km E of Coso Junction, CA",earthquake,0.18,0.21,0.226,24,automatic,ci,ci
2019-07-12T17:57:54.480Z,35.7733333,-117.5325,12.7,1.31,ml,13,87,0.1396,0.18,ci,ci38551071,2019-07-12T18:01:37.775Z,"12km W of Searles Valley, CA",earthquake,0.65,1.82,0.161,3,automatic,ci,ci
2019-07-12T17:58:24.910Z,35.643,-117.4738333,2.74,1.94,ml,31,48,0.04593,0.17,ci,ci38551079,2019-07-12T20:39:13.424Z,"15km SSW of Searles Valley, CA",earthquake,0.2,0.33,0.144,26,automatic,ci,ci
2019-07-12T17:59:09.820Z,36.0501667,-117.844,1.78,1.28,ml,15,130,0.05663,0.16,ci,ci38551087,2019-07-12T18:02:54.874Z,"9km E of Coso Junction, CA",earthquake,0.28,0.35,0.209,9,automatic,ci,ci
2019-07-12T17:59:46.214Z,37.658,-105.5037,4.98,1.1,ml,,206,0.087,0.36,us,us70004m2y,2019-09-28T20:01:26.040Z,"24 km N of Blanca, Colorado",earthquake,3.2,4.1,0.115,10,reviewed,us,us
2019-07-12T18:00:44.740Z,35.7305,-117.6855,7.13,1.17,ml,5,233,0.2318,0.2,ci,ci38551095,2019-07-12T18:04:19.725Z,"12km N of Ridgecrest, CA",earthquake,2.98,31.61,0.091,6,automatic,ci,ci
2019-07-12T18:01:00.405Z,69.149,-144.6729,7.6,1.3,ml,,,,0.38,ak,ak0198vhg01j,2019-08-02T21:27:44.652Z,"116 km SSW of Kaktovik, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-07-12T18:02:01.930Z,35.576,-117.3506667,2.34,2.59,ml,38,46,0.05218,0.2,ci,ci38551111,2019-07-12T18:12:25.320Z,"21km S of Trona, CA",earthquake,0.23,0.36,0.135,25,automatic,ci,ci
2019-07-12T18:02:54.090Z,35.7846667,-117.5893333,15.01,1.75,ml,17,79,0.1447,0.19,ci,ci38551119,2019-07-12T18:06:42.362Z,"17km W of Searles Valley, CA",earthquake,0.47,1.22,0.394,3,automatic,ci,ci
2019-07-12T18:03:41.610Z,35.596,-117.4,4.01,1.66,ml,9,86,0.05157,0.19,ci,ci38551127,2019-07-12T18:07:31.955Z,"19km S of Trona, CA",earthquake,0.44,1.25,0.101,3,automatic,ci,ci
2019-07-12T18:03:58.760Z,35.6331673,-117.4645004,4.9,1.55,ml,16,60,0.04059,0.24,ci,ci38551135,2019-07-12T18:07:43.956Z,"16km SSW of Searles Valley, CA",earthquake,0.51,1.03,0.321,4,automatic,ci,ci
2019-07-12T18:04:01.870Z,35.8591667,-117.7171667,6.97,1.17,ml,13,156,0.02813,0.1,ci,ci38551151,2019-12-03T20:39:51.656Z,"19km ESE of Little Lake, CA",earthquake,0.31,0.32,0.099,6,reviewed,ci,ci
2019-07-12T18:04:23.110Z,35.8331667,-117.6391667,1.48,1.97,ml,29,62,0.1051,0.14,ci,ci38551143,2019-07-12T18:15:31.670Z,"22km WNW of Searles Valley, CA",earthquake,0.19,0.39,0.099,25,automatic,ci,ci
2019-07-12T18:05:38.640Z,35.827,-117.6288333,2.01,2.15,ml,36,38,0.1107,0.18,ci,ci38551167,2019-07-12T18:16:34.670Z,"21km WNW of Searles Valley, CA",earthquake,0.2,0.49,0.13,26,automatic,ci,ci
2019-07-12T18:06:14.240Z,35.659,-117.5043333,4.08,1.21,ml,17,49,0.06001,0.18,ci,ci38551175,2019-07-12T18:09:53.533Z,"15km SW of Searles Valley, CA",earthquake,0.27,0.73,0.115,2,automatic,ci,ci
2019-07-12T18:09:27.050Z,35.8985,-117.7148333,-0.02,1.16,ml,16,63,0.07188,0.29,ci,ci38551191,2019-07-12T18:13:16.091Z,"18km ESE of Little Lake, CA",earthquake,0.46,31.61,0.387,9,automatic,ci,ci
2019-07-12T18:09:54.140Z,35.7905006,-117.6128311,6.21,1.02,ml,17,59,0.1249,0.13,ci,ci38551199,2019-07-12T18:13:31.093Z,"19km W of Searles Valley, CA",earthquake,0.31,1.7,0.092,3,automatic,ci,ci
2019-07-12T18:10:14.290Z,35.934,-117.6991667,2.46,1.54,ml,24,39,0.04195,0.19,ci,ci38551207,2019-07-12T18:14:06.168Z,"19km E of Little Lake, CA",earthquake,0.22,0.34,0.201,24,automatic,ci,ci
2019-07-12T18:11:05.710Z,35.9091667,-117.9208333,1.62,1.23,ml,17,117,0.06788,0.07,ci,ci38551215,2019-11-22T20:39:17.525Z,"3km SSW of Little Lake, CA",earthquake,0.15,0.18,0.107,5,reviewed,ci,ci
2019-07-12T18:11:40.600Z,35.9331667,-117.6941667,2.52,1.2,ml,18,49,0.03845,0.17,ci,ci38551231,2019-07-12T18:15:20.173Z,"19km E of Little Lake, CA",earthquake,0.23,0.29,0.206,17,automatic,ci,ci
2019-07-12T18:13:21.750Z,35.5703333,-117.348,2.37,1.29,ml,24,70,0.04725,0.22,ci,ci38551247,2019-07-12T18:17:07.104Z,"22km S of Trona, CA",earthquake,0.32,0.41,0.127,17,automatic,ci,ci
2019-07-12T18:14:12.200Z,35.6273333,-117.455,2.48,2.33,ml,39,51,0.04116,0.2,ci,ci38551263,2019-07-12T18:24:46.850Z,"16km SSW of Searles Valley, CA",earthquake,0.22,0.37,0.199,25,automatic,ci,ci
2019-07-12T18:17:07.500Z,35.6926667,-117.4743333,1.84,1.56,ml,27,85,0.04956,0.21,ci,ci38551279,2019-07-12T18:27:50.600Z,"10km SW of Searles Valley, CA",earthquake,0.25,0.49,0.148,24,automatic,ci,ci
2019-07-12T18:17:12.210Z,37.6028333,-118.7863333,6.97,1.02,md,25,134,0.0363,0.03,nc,nc73221041,2019-07-17T16:57:05.734Z,"10km WNW of Toms Place, CA",earthquake,0.35,0.49,0.257,21,reviewed,nc,nc
2019-07-12T18:17:54.100Z,35.9748333,-117.6758333,2.02,1.24,ml,16,80,0.03389,0.15,ci,ci38551303,2019-07-12T18:21:34.211Z,"21km ENE of Little Lake, CA",earthquake,0.33,0.27,0.104,14,automatic,ci,ci
2019-07-12T18:18:34.627Z,-3.2187,101.2221,43.48,4.4,mb,,195,2.068,0.46,us,us70004qix,2019-09-28T20:01:30.040Z,"129 km S of Sungai Penuh, Indonesia",earthquake,11.1,11.7,0.179,9,reviewed,us,us
2019-07-12T18:19:06.210Z,35.8786667,-117.7146667,2.28,1.13,ml,19,58,0.08098,0.22,ci,ci38551311,2019-07-12T18:22:49.218Z,"18km ESE of Little Lake, CA",earthquake,0.37,0.45,0.267,15,automatic,ci,ci
2019-07-12T18:19:30.280Z,36.085,-117.8855,4.98,1.41,ml,19,88,0.0409,0.2,ci,ci38551319,2019-07-12T18:23:04.259Z,"7km NE of Coso Junction, CA",earthquake,0.41,0.8,0.177,17,automatic,ci,ci
2019-07-12T18:20:53.340Z,35.5793333,-117.4013333,2.92,1.47,ml,22,75,0.05013,0.22,ci,ci38551327,2019-07-12T18:24:44.791Z,"21km S of Trona, CA",earthquake,0.31,0.38,0.181,22,automatic,ci,ci
2019-07-12T18:21:15.270Z,35.6201667,-117.4226667,8.11,1.33,ml,22,91,0.04486,0.18,ci,ci38551335,2019-07-12T18:24:53.847Z,"16km S of Searles Valley, CA",earthquake,0.32,0.59,0.072,7,automatic,ci,ci
2019-07-12T18:21:43.370Z,35.638,-117.5088333,10.47,1.41,ml,23,36,0.04049,0.23,ci,ci38551343,2019-07-12T18:25:28.850Z,"15km E of Ridgecrest, CA",earthquake,0.33,0.64,0.182,18,automatic,ci,ci
2019-07-12T18:25:44.930Z,35.8045,-117.6468333,13.33,1.94,ml,13,58,0.09604,0.12,ci,ci37421301,2019-07-12T20:33:12.165Z,"21km N of Ridgecrest, CA",earthquake,0.33,1.06,0.15,13,reviewed,ci,ci
2019-07-12T18:25:50.420Z,35.8986667,-117.7288333,4.91,1.69,ml,7,124,0.08043,0.09,ci,ci37421333,2019-07-12T20:33:01.164Z,"17km ESE of Little Lake, CA",earthquake,0.26,0.45,0.115,13,reviewed,ci,ci
2019-07-12T18:26:44.350Z,35.5473333,-117.3575,5.68,1.51,ml,12,97,0.02306,0.15,ci,ci37421309,2019-07-12T20:28:54.143Z,"24km S of Trona, CA",earthquake,0.4,0.75,0.187,9,reviewed,ci,ci
2019-07-12T18:27:32.300Z,35.8756667,-117.7585,17.63,1.12,ml,5,155,0.06716,0.17,ci,ci38551391,2019-07-12T21:00:39.837Z,"15km ESE of Little Lake, CA",earthquake,1.26,1.76,0.201,5,reviewed,ci,ci
2019-07-12T18:27:33.270Z,35.9905,-117.7221667,13.26,1.22,ml,5,164,0.0492,0.23,ci,ci38551383,2019-07-12T19:59:57.213Z,"18km ENE of Little Lake, CA",earthquake,2.31,1.92,0.156,3,reviewed,ci,ci
2019-07-12T18:28:17.690Z,36.0563333,-117.8431667,1.04,1.02,ml,11,122,0.06178,0.16,ci,ci38551399,2019-07-12T18:32:01.270Z,"10km E of Coso Junction, CA",earthquake,0.36,0.48,0.078,12,automatic,ci,ci
2019-07-12T18:29:36.610Z,35.9365,-117.7246667,2.37,1.53,ml,22,47,0.06135,0.15,ci,ci38551415,2019-07-12T18:33:26.967Z,"16km E of Little Lake, CA",earthquake,0.17,0.32,0.207,22,automatic,ci,ci
2019-07-12T18:32:01.910Z,35.785,-117.5995,9.48,1.2,ml,20,63,0.1365,0.23,ci,ci38551423,2019-07-12T18:35:42.975Z,"18km W of Searles Valley, CA",earthquake,0.38,1.15,0.047,4,automatic,ci,ci
2019-07-12T18:32:05.880Z,35.668499,-117.5091629,3.16,1.87,ml,28,62,0.09032,0.22,ci,ci38551431,2019-07-12T21:01:13.574Z,"14km SW of Searles Valley, CA",earthquake,0.32,1.21,0.174,24,automatic,ci,ci
2019-07-12T18:34:59.840Z,36.01733333,-98.689,16.64,1.99,ml,71,75,0.1106782811,0.22,ok,ok2019nofj,2019-07-12T18:45:25.861Z,"9 km N of Oakwood, Oklahoma",earthquake,,0.8,0.19,15,reviewed,ok,ok
2019-07-12T18:35:55.980Z,35.0448333,-118.3323333,-1.01,1.04,ml,14,68,0.05464,0.2,ci,ci38551455,2019-07-12T20:43:27.964Z,"14km SE of Tehachapi, CA",quarry blast,0.52,31.61,0.12,11,reviewed,ci,ci
2019-07-12T18:38:53.180Z,58.2495,-155.1706,0.9,1.5,ml,,,,0.35,ak,ak0198vho1iu,2019-08-02T21:27:46.170Z,"86 km NNW of Karluk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-12T18:39:29.106Z,64.7705,-147.4476,4.3,1.4,ml,,,,0.39,ak,ak0198vho7eu,2019-08-02T21:27:46.966Z,"5 km WNW of North Pole, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-07-12T18:40:02.630Z,36.1591667,-117.8743333,-0.1,1.94,ml,20,134,0.04439,0.19,ci,ci38551471,2019-07-12T18:43:45.546Z,"14km NNE of Coso Junction, CA",earthquake,0.38,0.63,0.164,25,automatic,ci,ci
2019-07-12T18:41:12.818Z,56.8761,-154.8126,66.8,1.4,ml,,,,0.33,ak,ak0198vhom0s,2019-08-02T21:27:47.789Z,"",earthquake,,1,,,reviewed,ak,ak
2019-07-12T18:41:16.580Z,35.8985,-117.7058333,7.53,1.07,ml,18,50,0.06675,0.2,ci,ci38551479,2019-07-12T18:45:00.750Z,"19km ESE of Little Lake, CA",earthquake,0.36,1.12,0.178,12,automatic,ci,ci
2019-07-12T18:41:50.440Z,35.9045,-117.7168333,7.12,1.2,ml,17,84,0.06917,0.17,ci,ci38551487,2019-07-12T18:45:33.557Z,"18km ESE of Little Lake, CA",earthquake,0.31,0.83,0.244,17,automatic,ci,ci
2019-07-12T18:42:31.340Z,35.713501,-117.5006638,3.21,1.23,ml,14,84,0.1305,0.13,ci,ci38551503,2019-07-12T18:46:08.560Z,"11km SW of Searles Valley, CA",earthquake,0.5,2,0.28,4,automatic,ci,ci
2019-07-12T18:43:54.130Z,35.8438333,-117.6273333,12.22,1.01,ml,18,66,0.09401,0.19,ci,ci38551511,2019-07-12T18:47:36.867Z,"22km WNW of Searles Valley, CA",earthquake,0.39,0.93,0.221,14,automatic,ci,ci
2019-07-12T18:44:23.880Z,35.7968333,-117.6223333,2.74,1.79,ml,29,59,0.1165,0.16,ci,ci38551519,2019-07-12T18:48:23.572Z,"20km W of Searles Valley, CA",earthquake,0.22,0.55,0.24,26,automatic,ci,ci
2019-07-12T18:45:47.913Z,-8.9366,117.8378,68.03,4.1,mb,,105,3.673,1.33,us,us70004qiy,2019-09-28T20:01:30.040Z,"67 km SE of Sumbawa Besar, Indonesia",earthquake,6.5,26.6,0.301,3,reviewed,us,us
2019-07-12T18:47:07.086Z,59.8093,-153.036,97.5,1.5,ml,,,,0.35,ak,ak0198vhpvfv,2019-08-02T21:27:48.523Z,"60 km E of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-12T18:47:42.560Z,35.6895,-117.4696667,1.81,1.48,ml,26,86,0.04465,0.15,ci,ci38551527,2019-07-12T18:51:29.598Z,"10km SW of Searles Valley, CA",earthquake,0.22,0.38,0.179,22,automatic,ci,ci
2019-07-12T18:48:53.250Z,35.789,-117.6176667,9.3,1.8,ml,31,48,0.1213,0.17,ci,ci38551535,2019-07-12T18:52:49.129Z,"19km NNE of Ridgecrest, CA",earthquake,0.22,0.85,0.169,27,automatic,ci,ci
2019-07-12T18:49:27.960Z,38.8098333,-122.815,2.85,1.03,md,39,52,0.01112,0.04,nc,nc73221051,2019-07-17T21:43:02.927Z,"6km NW of The Geysers, CA",earthquake,0.12,0.24,0.135,10,reviewed,nc,nc
2019-07-12T18:51:48.700Z,35.9041667,-117.6833333,2.18,1.1,ml,14,81,0.05118,0.13,ci,ci38551551,2019-07-12T18:55:26.172Z,"20km E of Little Lake, CA",earthquake,0.19,0.29,0.124,14,automatic,ci,ci
2019-07-12T18:53:39.070Z,54.6266667,-163.7273333,1.78,1.2,ml,6,250,0.09881,0.31,av,av62045876,2019-07-12T23:58:47.210Z,"32 km SW of False Pass, Alaska",earthquake,3.32,2.5,0.25,6,reviewed,av,av
2019-07-12T18:54:41.460Z,35.6303333,-117.4363333,4.98,1.28,ml,23,83,0.03621,0.16,ci,ci38551575,2019-07-12T18:58:25.169Z,"16km S of Searles Valley, CA",earthquake,0.26,0.42,0.156,16,automatic,ci,ci
2019-07-12T19:01:23.720Z,35.8716667,-117.6885,3.81,1.38,ml,28,46,0.08213,0.23,ci,ci38551599,2019-07-12T19:05:02.438Z,"21km ESE of Little Lake, CA",earthquake,0.3,0.9,0.149,14,automatic,ci,ci
2019-07-12T19:01:31.980Z,35.8705,-117.6785,2.94,2.34,ml,34,43,0.08054,0.2,ci,ci38551607,2019-07-12T19:05:30.483Z,"22km ESE of Little Lake, CA",earthquake,0.23,1.15,0.136,25,automatic,ci,ci
2019-07-12T19:01:43.340Z,34.0263333,-116.4306667,0.71,1.79,ml,51,39,0.08735,0.22,ci,ci38551615,2019-07-12T19:05:36.981Z,"10km S of Yucca Valley, CA",earthquake,0.26,0.63,0.123,24,automatic,ci,ci
2019-07-12T19:02:13.050Z,46.0045,-112.4688333,-2,1.95,ml,13,104,0.062,0.16,mb,mb80351664,2019-07-12T19:46:28.880Z,"5 km E of Butte, Montana",quarry blast,0.54,31.61,0.105,9,reviewed,mb,mb
2019-07-12T19:03:59.330Z,35.6623333,-117.4888333,2,2.12,ml,34,33,0.05313,0.21,ci,ci38551623,2019-07-12T19:14:39.730Z,"14km SSW of Searles Valley, CA",earthquake,0.26,0.54,0.131,26,automatic,ci,ci
2019-07-12T19:04:07.219Z,38.6654,-119.4941,12.2,1.1,ml,11,87.94,0.167,0.1515,nn,nn00694727,2019-07-13T02:06:58.297Z,"5 km SE of Topaz Lake, Nevada",earthquake,,2.4,0.13,4,reviewed,nn,nn
2019-07-12T19:04:35.800Z,47.8605,-122.0295,27.64,1.77,ml,13,112,,0.17,uw,uw61500713,2019-07-16T19:29:31.925Z,"3 km SSW of Roosevelt, Washington",earthquake,0.42,0.68,0.111214978587807,4,reviewed,uw,uw
2019-07-12T19:04:47.970Z,36.0981667,-117.8256667,1.46,1.97,ml,22,52,0.03056,0.14,ci,ci38551631,2019-07-12T19:08:40.559Z,"12km ENE of Coso Junction, CA",earthquake,0.26,0.3,0.226,26,automatic,ci,ci
2019-07-12T19:06:58.640Z,35.872,-117.64,4.76,1.05,ml,20,53,0.07076,0.31,ci,ci38551647,2019-07-12T19:10:42.559Z,"24km WNW of Searles Valley, CA",earthquake,0.64,1.5,0.23,6,automatic,ci,ci
2019-07-12T19:07:02.680Z,35.67,-117.4831667,1.86,2.13,ml,30,59,0.04868,0.14,ci,ci38551655,2019-07-12T19:17:45.460Z,"13km SSW of Searles Valley, CA",earthquake,0.17,0.32,0.143,27,automatic,ci,ci
2019-07-12T19:07:52.600Z,35.638,-117.45,1.56,2.01,ml,33,55,0.03452,0.24,ci,ci38551663,2019-07-12T19:11:52.615Z,"15km SSW of Searles Valley, CA",earthquake,0.3,0.5,0.111,27,automatic,ci,ci
2019-07-12T19:08:49.968Z,36.5729,71.0706,244.97,4.2,mb,,128,1.065,1.18,us,us70004j79,2019-09-28T20:01:16.040Z,"38 km SSE of Jurm, Afghanistan",earthquake,10.7,6.7,0.216,6,reviewed,us,us
2019-07-12T19:10:19.460Z,35.9020004,-117.6906662,2.36,1.5,ml,25,60,0.05628,0.1,ci,ci38551687,2019-07-12T19:14:13.691Z,"20km E of Little Lake, CA",earthquake,0.26,0.33,0.206,13,automatic,ci,ci
