time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-27T19:28:38.600Z,36.9701667,-120.7823333,11.75,1.92,md,33,117,0.12,0.24,nc,nc73360450,2020-03-28T03:20:03.005Z,"12km SSE of Los Banos, CA",earthquake,0.56,1.41,0.2,29,reviewed,nc,nc
2020-03-27T19:31:00.190Z,19.3983326,-155.2579956,0.36,1.79,ml,21,55,0.007586,0.13,hv,hv71447512,2020-03-27T19:36:35.280Z,"5 km SSW of Volcano, Hawaii",earthquake,0.17,0.2,0.2,8,automatic,hv,hv
2020-03-27T19:31:39.227Z,61.4152,-146.5836,14.6,1.7,ml,,,,0.58,ak,ak02040795ng,2020-04-17T07:09:13.739Z,"34 km NNW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-27T19:41:04.851Z,59.821,-153.0179,105.2,1.4,ml,,,,0.14,ak,ak020407b438,2020-04-17T07:05:07.673Z,"61 km E of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-27T19:44:40.730Z,46.0783333333333,-122.811666666667,-0.53,1.22,ml,8,156,0.08912,0.38,uw,uw61593061,2020-03-27T21:22:59.830Z,"6 km ENE of Prescott, Oregon",explosion,1.42,31.61,0.136820098380565,6,reviewed,uw,uw
2020-03-27T19:47:23.320Z,31.6987,-104.0244,5.27,2.7,ml,,49,0.209,0.32,us,us70008hf4,2020-06-13T18:44:33.040Z,"40 km W of Mentone, Texas",earthquake,1,3.4,0.042,76,reviewed,us,us
2020-03-27T19:48:47.490Z,17.9048,-66.802,10,2.35,md,5,237,0.1044,0.08,pr,pr2020087029,2020-03-27T20:40:52.320Z,"10 km S of Indios, Puerto Rico",earthquake,1.41,0.76,0.04,2,reviewed,pr,pr
2020-03-27T19:49:45.600Z,18.2351,-66.9991,20,2.71,md,18,85,0.1051,0.25,pr,pr2020087028,2020-03-27T20:46:37.704Z,"2 km SSW of Las Marías, Puerto Rico",earthquake,0.48,1.3,0.47,12,reviewed,pr,pr
2020-03-27T19:50:34.350Z,19.2281666,-155.4324951,31.91,2.26,md,50,124,0.03435,0.13,hv,hv71447557,2020-03-27T19:53:56.260Z,"5 km ENE of P?hala, Hawaii",earthquake,0.56,0.81,0.17,34,automatic,hv,hv
2020-03-27T20:01:29.083Z,63.3261,-145.5581,8.1,1.1,ml,,,,0.47,ak,ak020407o504,2020-04-17T07:05:08.566Z,"26 km N of Paxson, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-27T20:02:04.410Z,19.4033337,-155.2745056,0.92,1.76,ml,19,33,0.007966,0.11,hv,hv71447577,2020-03-27T20:07:37.850Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.31,0.24,10,automatic,hv,hv
2020-03-27T20:04:31.798Z,65.974,-142.0929,7.4,1.3,ml,,,,0.62,ak,ak020407osj8,2020-04-17T07:05:09.390Z,"91 km E of Circle, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-27T20:08:41.910Z,40.7313333,-112.0291667,5.35,1.89,ml,33,33,0.006723,0.16,uu,uu60370812,2020-06-13T18:44:31.040Z,"5 km NNW of West Valley City, Utah",earthquake,0.26,0.46,0.118,7,reviewed,uu,uu
2020-03-27T20:12:30.244Z,43.7443,-105.3222,0,3.4,ml,,35,1.002,0.56,us,us70008hgx,2020-06-13T18:44:30.040Z,"13 km E of Wright, Wyoming",mining explosion,5.1,1.3,0.043,70,reviewed,us,us
2020-03-27T20:21:12.580Z,34.2763333,-117.1961667,7.86,1.46,ml,58,31,0.05428,0.15,ci,ci39118263,2020-03-30T18:58:28.310Z,"3km NNW of Lake Arrowhead, CA",earthquake,0.14,0.38,0.106,41,reviewed,ci,ci
2020-03-27T20:26:52.720Z,17.8723,-66.8506,14,2.26,md,6,246,0.1067,0.16,pr,pr2020087030,2020-03-27T21:23:59.658Z,"12 km SSE of Maria Antonia, Puerto Rico",earthquake,1.19,0.8,0,1,reviewed,pr,pr
2020-03-27T20:34:19.820Z,35.7808333,-117.5988333,6.18,1.02,ml,18,126,0.03485,0.21,ci,ci39118279,2020-03-27T20:38:06.818Z,"18km W of Searles Valley, CA",earthquake,0.46,0.79,0.213,12,automatic,ci,ci
2020-03-27T20:35:05.260Z,48.3578333333333,-122.267666666667,14.67,1.05,md,7,191,0.09915,0.1,uw,uw61593076,2020-03-27T21:41:04.310Z,"5 km SSW of Big Lake, Washington",earthquake,0.68,0.81,0.116028276887785,5,reviewed,uw,uw
2020-03-27T20:40:32.610Z,40.7415,-112.0431667,8.95,2.59,ml,39,32,0.01555,0.2,uu,uu60370832,2020-07-26T00:03:11.863Z,"6 km NE of Magna, Utah",earthquake,0.32,0.48,0.129,12,reviewed,uu,uu
2020-03-27T20:46:01.678Z,60.1548,-150.7731,40.3,2.9,ml,,,,0.51,ak,ak020407xq5n,2020-06-13T18:44:58.040Z,"34 km SE of Kasilof, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-27T20:48:34.640Z,35.8416667,-117.6716667,10.4,2.34,ml,43,25,0.06558,0.15,ci,ci39118303,2020-04-01T20:08:29.120Z,"24km ESE of Little Lake, CA",earthquake,0.14,0.28,0.145,54,reviewed,ci,ci
2020-03-27T20:58:16.000Z,17.9646,-66.9425,6,1.99,md,10,193,0.0642,0.15,pr,pr2020087031,2020-03-27T21:27:53.337Z,"3 km WSW of Guánica, Puerto Rico",earthquake,0.47,0.32,0.27,9,reviewed,pr,pr
2020-03-27T21:00:46.006Z,43.7685,-105.2477,0,3.1,ml,,81,0.943,0.69,us,us70008hir,2020-06-13T18:44:30.040Z,"19 km E of Wright, Wyoming",mining explosion,7.7,1.7,0.044,68,reviewed,us,us
2020-03-27T21:02:01.133Z,62.4106,-149.2251,54.5,1,ml,,,,0.33,ak,ak0204089q6h,2020-04-17T07:05:11.122Z,"42 km NE of Susitna North, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-27T21:04:33.560Z,33.236,-118.7018333,5.82,1.45,ml,4,160,0.2866,0.2,ci,ci39118343,2020-03-30T18:52:18.117Z,"24km NNW of San Clemente Is. (NW tip), CA",earthquake,0.66,31.61,0.113,2,reviewed,ci,ci
2020-03-27T21:11:20.380Z,36.4978333,-89.5471667,9.11,1.15,md,13,117,0.0413,0.04,nm,nm60285062,2020-03-30T12:53:30.390Z,"6 km ESE of Marston, Missouri",earthquake,0.38,0.9,0.054,9,reviewed,nm,nm
2020-03-27T21:14:25.570Z,49.3765,-120.522,-0.37,2.31,ml,9,182,0.5873,0.32,uw,uw61593081,2020-03-27T23:24:24.720Z,"9 km S of Princeton, Canada",explosion,3.02,31.61,0.196136483670243,5,reviewed,uw,uw
2020-03-27T21:16:59.080Z,40.7068333,-112.1045,10.08,1,md,16,51,0.02622,0.14,uu,uu60370852,2020-03-27T21:59:57.760Z,"0 km SW of Magna, Utah",earthquake,0.38,0.61,0.274,5,reviewed,uu,uu
2020-03-27T21:26:23.073Z,-56.1343,-27.2303,104.39,4.6,mb,,73,5.615,0.7,us,us70008kae,2020-06-13T18:44:36.040Z,"South Sandwich Islands region",earthquake,9.8,5.3,0.069,64,reviewed,us,us
2020-03-27T21:33:03.064Z,60.5542,-147.6181,9.8,1.3,ml,,,,0.51,ak,ak020408gdu6,2020-04-17T07:05:13.484Z,"58 km NNE of Chenega, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-27T21:33:05.880Z,38.8273333,-122.813,1.99,1.23,md,43,37,0.004548,0.03,nc,nc73360500,2020-04-03T02:58:02.736Z,"7km NW of The Geysers, CA",earthquake,0.13,0.21,0.13,8,reviewed,nc,nc
2020-03-27T21:36:20.279Z,31.6969,-104.0642,5.83,3.5,mwr,,50,0.216,0.33,us,us70008hjq,2020-06-13T18:44:33.040Z,"44 km W of Mentone, Texas",earthquake,0.7,4.9,,20,reviewed,us,slm
2020-03-27T21:38:53.440Z,36.9925,-120.7711667,13.79,1.84,md,20,146,0.1273,0.08,nc,nc73360505,2020-03-28T01:19:03.274Z,"10km SE of Los Banos, CA",earthquake,0.32,0.96,0.171,17,reviewed,nc,nc
2020-03-27T21:46:14.550Z,17.6408,-67.4561,5,3.2,md,16,285,0.5269,0.51,pr,pr2020087035,2020-06-13T18:44:39.040Z,"46 km SW of Pole Ojea, Puerto Rico",earthquake,1.78,31.61,0.21,14,reviewed,pr,pr
2020-03-27T21:46:54.866Z,40.0556,-119.9527,11.7,1,ml,6,176.86,0.148,0.1707,nn,nn00720570,2020-03-28T02:11:02.225Z,"13 km ENE of Doyle, California",earthquake,,3.4,0.43,4,reviewed,nn,nn
2020-03-27T21:47:27.987Z,61.7191,-149.7749,39.4,1.3,ml,,,,0.52,ak,ak020408jffn,2020-04-17T07:05:14.261Z,"10 km NNE of Houston, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-27T21:48:20.700Z,37.4441667,-118.8456667,4.26,1.19,md,26,138,0.1454,0.04,nc,nc73360510,2020-04-04T03:03:05.086Z,"20km SW of Toms Place, CA",earthquake,0.29,2.02,0.201,23,reviewed,nc,nc
2020-03-27T21:53:56.021Z,-10.9995,115.2578,10,4.5,mb,,117,2.739,1.01,us,us70008hkb,2020-06-13T18:44:37.040Z,"243 km S of Nusa Dua, Indonesia",earthquake,5.2,1.9,0.093,34,reviewed,us,us
2020-03-27T22:08:02.701Z,-18.6868,-175.4813,266.65,4.5,mb,,78,5.273,0.76,us,us70008kaf,2020-06-13T18:44:33.040Z,"158 km W of Neiafu, Tonga",earthquake,7.4,6.7,0.099,30,reviewed,us,us
2020-03-27T22:08:45.150Z,43.8816666666667,-122.9785,-0.17,1.78,md,8,134,0.1195,0.16,uw,uw61593096,2020-03-27T23:17:47.020Z,"5 km SE of Creswell, Oregon",explosion,0.79,31.61,0.505628671432602,5,reviewed,uw,uw
2020-03-27T22:15:33.984Z,-17.7674,-178.5504,607.35,4.1,mb,,138,3.237,0.47,us,us70008kag,2020-06-13T18:44:51.040Z,"228 km E of Levuka, Fiji",earthquake,11.4,11.1,0.117,20,reviewed,us,us
2020-03-27T22:18:39.332Z,59.6805,-152.9547,92.8,1.4,ml,,,,0.18,ak,ak020408yo5q,2020-04-17T07:05:15.139Z,"64 km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-27T22:34:05.830Z,46.5265,-122.534333333333,-0.78,1.21,ml,17,164,0.03774,0.2,uw,uw61593111,2020-03-27T23:00:07.700Z,"3 km W of Mossyrock, Washington",explosion,0.73,31.61,0.0750866580077885,9,reviewed,uw,uw
2020-03-27T22:36:50.281Z,59.4721,-150.8614,34,1.6,ml,,,,0.34,ak,ak0204092k0t,2020-04-17T07:05:15.984Z,"24 km SE of Halibut Cove, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-27T22:42:19.980Z,36.9851667,-120.773,2.78,2.52,md,55,75,0.153,0.18,nc,nc73360525,2020-06-24T21:10:44.591Z,"11km SE of Los Banos, CA",earthquake,0.27,1.2,0.306,58,reviewed,nc,nc
2020-03-27T22:43:13.054Z,22.9273,143.9418,10,4.5,mb,,135,4.445,1.01,us,us70008kah,2020-06-13T18:44:30.040Z,"Volcano Islands, Japan region",earthquake,8.2,1.8,0.135,16,reviewed,us,us
2020-03-27T22:45:56.090Z,38.8143333,-122.8051667,0.59,1.9,md,46,40,0.009827,0.06,nc,nc73360530,2020-04-02T17:14:02.458Z,"6km NW of The Geysers, CA",earthquake,0.12,0.18,0.253,11,reviewed,nc,nc
2020-03-27T22:52:26.528Z,51.3736,-176.3547,35,2.8,ml,,238,0.489,0.54,us,us70008y9f,2020-06-13T18:44:58.040Z,"58 km SSE of Adak, Alaska",earthquake,2.7,2,0.148,6,reviewed,us,us
2020-03-27T22:54:47.052Z,-29.3023,-179.5299,375.65,4,mb,,104,1.399,0.57,us,us70008kaj,2020-06-13T18:44:47.040Z,"Kermadec Islands region",earthquake,13.2,11.1,0.196,7,reviewed,us,us
2020-03-27T22:58:42.862Z,60.1752,-142.4477,13.6,1.4,ml,,,,0.38,ak,ak020409794b,2020-04-17T07:05:17.616Z,"142 km S of McCarthy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-27T23:00:59.880Z,19.1143,-67.5866,7,3.39,md,19,203,0.7377,0.61,pr,pr2020087034,2020-06-13T18:44:40.040Z,"85 km NW of San Antonio, Puerto Rico",earthquake,2.73,31.61,0.27,18,reviewed,pr,pr
2020-03-27T23:02:16.815Z,61.9424,-149.0685,36.8,1.6,ml,,,,0.52,ak,ak020409gmkg,2020-04-17T07:05:18.425Z,"23 km NNE of Fishhook, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-27T23:13:46.652Z,60.0762,-141.3754,3.8,1.6,ml,,,,0.46,ak,ak020409j1sx,2020-04-17T07:05:19.282Z,"109 km WNW of Yakutat, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-27T23:16:07.250Z,36.9751667,-120.8026667,11.93,1.6,md,17,117,0.1364,0.14,nc,nc73360555,2020-03-28T06:10:03.301Z,"10km SSE of Los Banos, CA",earthquake,0.31,0.69,0.115,14,reviewed,nc,nc
2020-03-27T23:17:09.922Z,61.4344,-152.9436,11.3,1,ml,,,,0.38,ak,ak020409jtw6,2020-04-17T07:05:20.093Z,"102 km SW of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-27T23:31:07.150Z,35.6396667,-117.585,6.85,1.68,ml,24,76,0.1447,0.21,ci,ci39118631,2020-03-28T16:35:46.390Z,"8km ENE of Ridgecrest, CA",earthquake,0.34,1.14,0.166,26,reviewed,ci,ci
2020-03-27T23:32:35.722Z,61.3842,-146.5793,26.9,1.5,ml,,,,0.45,ak,ak020409n3he,2020-04-17T07:05:22.062Z,"30 km NNW of Valdez, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-03-27T23:33:25.605Z,59.6682,-150.5331,39.3,1.8,ml,,,,0.22,ak,ak020409nagn,2020-04-17T07:05:22.879Z,"31 km SE of Fox River, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-27T23:41:13.438Z,72.0966,127.3876,10,4.3,mb,,85,0.656,0.71,us,us70008hlw,2020-06-13T18:44:38.040Z,"68 km NW of Tiksi, Russia",earthquake,7.3,2,0.098,29,reviewed,us,us
2020-03-27T23:41:19.870Z,17.9961,-66.7763,5,3.13,md,20,159,0.105,0.2,pr,pr2020087032,2020-06-13T18:44:40.040Z,"2 km SSW of Magas Arriba, Puerto Rico",earthquake,0.48,0.31,0.2,19,reviewed,pr,pr
2020-03-27T23:57:01.608Z,62.7687,-152.1364,2.3,1.8,ml,,,,0.86,ak,ak020409sajl,2020-04-17T07:05:23.749Z,"76 km WNW of Petersville, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-27T23:59:46.800Z,17.934,-66.7163,12,2.29,md,7,237,0.1548,0.1,pr,pr2020087033,2020-03-28T02:02:53.760Z,"6 km S of Tallaboa, Puerto Rico",earthquake,1.03,0.43,0.15,2,reviewed,pr,pr
2020-03-28T00:01:11.858Z,59.2394,-151.5977,43.6,1.5,ml,,,,0.4,ak,ak02041jas9h,2020-04-17T02:57:30.939Z,"18 km SE of Port Graham, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-03-28T00:03:08.336Z,-23.5052,-179.9905,580.32,4.3,mb,,96,6.017,0.57,us,us70008klp,2020-06-13T18:44:37.040Z,"south of the Fiji Islands",earthquake,12.6,9.8,0.102,27,reviewed,us,us
2020-03-28T00:09:40.675Z,60.0291,-152.7655,94.4,1.2,ml,,,,0.35,ak,ak02041jck1y,2020-04-17T02:57:31.682Z,"58 km W of Happy Valley, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-28T00:12:22.379Z,5.6458,126.5157,85.92,4,mb,,191,1.693,0.51,us,us70008klq,2020-06-13T18:44:46.040Z,"87 km SSE of Pondaguitan, Philippines",earthquake,10.7,12.4,0.211,6,reviewed,us,us
2020-03-28T00:16:28.680Z,19.1671667,-155.4715,35.58,3.1,ml,64,80,0.01468,0.11,hv,hv71447932,2020-06-13T18:44:49.040Z,"4 km S of P?hala, Hawaii",earthquake,0.43,0.54,0.196,35,reviewed,hv,hv
2020-03-28T00:16:29.752Z,-11.1093,115.1653,10,4.4,mb,,96,2.806,1.09,us,us70008klr,2020-06-13T18:44:37.040Z,"255 km S of Nusa Dua, Indonesia",earthquake,8,1.9,0.114,22,reviewed,us,us
2020-03-28T00:20:07.060Z,40.7563333,-112.0851667,10.86,1.59,ml,23,53,0.005996,0.1,uu,uu60370897,2020-03-28T16:39:24.240Z,"5 km NNE of Magna, Utah",earthquake,0.31,0.44,0.127,4,reviewed,uu,uu
2020-03-28T00:20:11.470Z,44.3803333333333,-121.050333333333,-1.58,1.76,ml,9,255,0.2116,0.21,uw,uw61593136,2020-03-28T03:33:24.340Z,"10 km ENE of Terrebonne, Oregon",explosion,1.38,31.61,0.174273611334682,3,reviewed,uw,uw
2020-03-28T00:29:32.890Z,61.4342,-146.4104,14.6,1.7,ml,,,,0.74,ak,ak02041jgtnx,2020-04-17T02:57:32.513Z,"33 km N of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-28T00:38:53.680Z,19.1625004,-155.4671631,36.35,1.94,md,47,159,0.008513,0.13,hv,hv71447957,2020-03-28T00:42:05.790Z,"4 km SSE of P?hala, Hawaii",earthquake,0.71,1.25,0.25,26,automatic,hv,hv
2020-03-28T00:39:09.090Z,36.0438333,-117.7163333,4.48,1.02,ml,9,141,0.0438,0.15,ci,ci39118655,2020-03-28T00:42:46.835Z,"21km E of Coso Junction, CA",earthquake,0.48,0.92,0.335,10,automatic,ci,ci
2020-03-28T00:39:44.761Z,-10.68,162.0086,75.88,4.3,mb,,125,2.375,0.69,us,us70008kls,2020-06-13T18:44:46.040Z,"26 km SSE of Kirakira, Solomon Islands",earthquake,10.8,4.3,0.138,15,reviewed,us,us
2020-03-28T00:39:56.549Z,-56.1624,-27.3486,99.22,4.5,mb,,102,5.559,0.96,us,us70008km0,2020-06-13T18:44:36.040Z,"South Sandwich Islands region",earthquake,11.6,3.3,0.125,19,reviewed,us,us
2020-03-28T00:46:24.296Z,63.5338,-147.6837,3.5,1.1,ml,,,,0.52,ak,ak02041jkg9r,2020-04-17T02:57:33.386Z,"64 km ESE of McKinley Park, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-28T00:57:51.769Z,41.9481,142.3364,54.92,4.9,mww,,41,1.502,0.6,us,us70008hmk,2020-06-13T18:44:49.040Z,"42 km S of Shizunai-furukawach?, Japan",earthquake,6.4,4.8,0.089,12,reviewed,us,us
2020-03-28T01:01:03.610Z,40.4123333,-124.6466667,25.37,1.82,md,23,263,0.2443,0.14,nc,nc73360585,2020-03-28T07:26:02.763Z,"32km WNW of Petrolia, CA",earthquake,0.78,1.4,0.156,10,reviewed,nc,nc
2020-03-28T01:11:04.550Z,17.9998,-66.729,13,2.09,md,6,181,0.1301,0.07,pr,pr2020088000,2020-03-28T02:01:48.160Z,"Puerto Rico region",earthquake,1.12,0.48,0.02,3,reviewed,pr,pr
2020-03-28T01:14:40.520Z,33.9561667,-117.0755,11.72,1.1,ml,42,29,0.08134,0.23,ci,ci39118671,2020-03-28T01:25:54.150Z,"4km SSW of Calimesa, CA",earthquake,0.27,0.91,0.166,27,automatic,ci,ci
2020-03-28T01:22:07.641Z,31.7043,-104.0476,5,3.1,ml,,50,0.227,0.5,us,us70008hmq,2020-06-13T18:44:33.040Z,"42 km W of Mentone, Texas",earthquake,0.9,2,0.081,68,reviewed,us,us
2020-03-28T01:27:56.016Z,61.4928,-149.9249,29.9,1.2,ml,,,,0.6,ak,ak02041k1vnj,2020-04-17T02:57:34.164Z,"3 km SSE of Big Lake, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-28T01:36:37.570Z,17.9175,-66.9235,13,2.82,md,20,220,0.0727,0.14,pr,pr2020088001,2020-06-13T18:44:40.040Z,"6 km SSW of Guánica, Puerto Rico",earthquake,0.66,0.31,0.42,20,reviewed,pr,pr
2020-03-28T01:36:51.585Z,37.5638,72.4376,196.81,4.3,mb,,64,1.979,0.97,us,us70008hn1,2020-06-13T18:44:50.040Z,"68 km N of Khand?d, Afghanistan",earthquake,6.7,6.5,0.092,33,reviewed,us,us
2020-03-28T01:41:21.010Z,19.208334,-155.4199982,29.92,1.92,md,42,150,0.03597,0.14,hv,hv71448007,2020-03-28T01:44:26.090Z,"6 km E of P?hala, Hawaii",earthquake,0.65,0.96,0.08,5,automatic,hv,hv
2020-03-28T01:47:20.320Z,17.9731,-66.8561,11,2.27,md,15,181,0.0232,0.15,pr,pr2020088003,2020-03-28T02:59:18.370Z,"3 km E of Maria Antonia, Puerto Rico",earthquake,0.57,0.43,0.35,11,reviewed,pr,pr
2020-03-28T01:49:50.750Z,39.0303333,-122.573,4.82,1.51,md,10,209,0.1193,0.08,nc,nc73360595,2020-03-28T04:54:03.825Z,"9km E of Clearlake Oaks, CA",earthquake,0.5,1.97,0.155,11,reviewed,nc,nc
2020-03-28T01:51:37.310Z,17.835,-66.8656,6,2.85,md,20,257,0.1408,0.12,pr,pr2020088002,2020-06-13T18:44:40.040Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.52,0.38,0.32,18,reviewed,pr,pr
2020-03-28T01:53:04.960Z,60.1971,-152.7207,99.5,1.2,ml,,,,0.33,ak,ak02041k7ce8,2020-04-17T02:58:21.476Z,"60 km WNW of Ninilchik, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-28T02:02:42.218Z,66.3604,-157.2178,2.4,1.1,ml,,,,0.55,ak,ak02041khxct,2020-04-17T02:58:22.192Z,"58 km S of Shungnak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-28T02:17:54.511Z,58.1666,-156.1909,146.7,2,ml,,,,0.37,ak,ak02041kl61n,2020-04-17T02:58:22.875Z,"64 km SSE of King Salmon, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-28T02:21:05.520Z,19.2261658,-155.392334,32.21,2.01,md,46,148,0.01229,0.12,hv,hv71448052,2020-03-28T02:24:06.320Z,"9 km ENE of P?hala, Hawaii",earthquake,0.56,0.86,0.17,25,automatic,hv,hv
2020-03-28T02:42:05.159Z,38.7309,-119.7079,9.1,1.2,ml,17,65.15,0.168,0.1344,nn,nn00720576,2020-04-01T22:06:43.971Z,"7 km ENE of Markleeville, California",earthquake,,1.4,0.46,5,reviewed,nn,nn
2020-03-28T02:42:15.452Z,-0.1359,125.3058,35,4.2,mb,,84,2.689,0.91,us,us70008klu,2020-06-13T18:44:46.040Z,"165 km SSE of Tondano, Indonesia",earthquake,7.1,2,0.186,8,reviewed,us,us
2020-03-28T02:47:14.490Z,17.9666,-66.7698,2,2.89,md,16,181,0.1097,0.25,pr,pr2020088004,2020-03-28T04:42:19.958Z,"5 km S of Magas Arriba, Puerto Rico",earthquake,0.5,0.82,0.2,15,reviewed,pr,pr
2020-03-28T02:48:13.910Z,35.8758333,-117.7163333,9.75,1.04,ml,15,64,0.07786,0.13,ci,ci39118719,2020-03-28T02:52:01.144Z,"18km ESE of Little Lake, CA",earthquake,0.25,0.8,0.162,12,automatic,ci,ci
2020-03-28T02:48:42.081Z,51.7843,-176.6603,78.77,3.4,ml,,199,0.099,0.2,us,us70008y3a,2020-06-13T18:44:59.040Z,"10 km S of Adak, Alaska",earthquake,14.8,7.5,0.128,8,reviewed,us,us
2020-03-28T02:55:09.980Z,35.8871667,-117.6856667,1.74,1.06,ml,15,80,0.06703,0.18,ci,ci39118735,2020-03-28T02:58:54.590Z,"21km ESE of Little Lake, CA",earthquake,0.26,0.53,0.15,12,automatic,ci,ci
2020-03-28T03:04:44.930Z,33.9621667,-116.8525,6.87,1.28,ml,45,27,0.08173,0.18,ci,ci39118743,2020-03-28T16:34:42.980Z,"5km NNE of Banning, CA",earthquake,0.18,0.72,0.231,26,reviewed,ci,ci
2020-03-28T03:11:47.831Z,58.9901,-153.0655,65.3,1.5,ml,,,,0.35,ak,ak02041l5au7,2020-04-17T02:58:23.589Z,"77 km WSW of Nanwalek, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-03-28T03:16:26.530Z,17.9345,-66.9633,11,3.14,md,19,214,0.0881,0.27,pr,pr2020088005,2020-03-28T03:32:22.523Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.79,0.57,0.32,19,reviewed,pr,pr
2020-03-28T03:18:37.364Z,-32.4013,-72.0852,10,4.4,mb,,75,0.684,0.74,us,us70008hnu,2020-06-13T18:44:42.040Z,"80 km W of La Ligua, Chile",earthquake,3.3,1.8,0.139,15,reviewed,us,us
2020-03-28T03:19:06.056Z,54.5072,-161.5302,21.2,1.8,ml,,,,0.54,ak,ak02041l6xcd,2020-04-17T02:58:24.283Z,"79 km SE of King Cove, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-28T03:19:44.180Z,19.4265003,-155.2753296,0.17,1.85,ml,17,86,0.002742,0.12,hv,hv71448122,2020-03-28T03:25:18.930Z,"4 km WSW of Volcano, Hawaii",earthquake,0.2,0.17,0.22,8,automatic,hv,hv
2020-03-28T03:20:31.720Z,19.43,-155.2736667,0.59,2.04,ml,34,106,0.006352,0.09,hv,hv71448127,2020-03-30T23:57:32.710Z,"4 km WSW of Volcano, Hawaii",earthquake,0.14,0.11,0.151,8,reviewed,hv,hv
2020-03-28T03:23:01.024Z,51.4322,-177.3989,25.5,1.5,ml,,,,0.4,ak,ak02041l7rti,2020-04-17T02:58:24.984Z,"72 km SW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-28T03:24:09.400Z,38.3855,-122.1581667,11.31,1.63,md,30,87,0.09179,0.11,nc,nc73360615,2020-04-02T03:42:03.036Z,"15km N of Green Valley, CA",earthquake,0.27,0.65,0.144,27,reviewed,nc,nc
2020-03-28T03:29:49.070Z,36.9645,-120.8005,8.42,1.91,md,53,77,0.1068,0.17,nc,nc73360620,2020-04-01T03:04:03.515Z,"11km SSE of Los Banos, CA",earthquake,0.3,0.73,0.192,44,reviewed,nc,nc
2020-03-28T03:30:22.497Z,64.6097,-149.2309,12.6,1.3,ml,,,,0.69,ak,ak02041l9bgu,2020-04-17T02:57:35.844Z,"Central Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-28T03:39:27.010Z,36.7716667,-120.8561667,9.42,1.63,md,18,197,0.1197,0.06,nc,nc73360625,2020-04-01T02:37:03.176Z,"28km SW of South Dos Palos, CA",earthquake,0.53,1.51,0.241,17,reviewed,nc,nc
2020-03-28T03:45:32.630Z,36.52866667,-98.98816667,7,1.02,ml,33,87,0.04769064147,0.19,ok,ok2020gdgf,2020-03-30T15:40:17.550Z,"9 km NNE of Quinlan, Oklahoma",earthquake,,0.3,0.35,4,reviewed,ok,ok
2020-03-28T03:49:04.519Z,9.9236,125.4167,85.58,4.4,mb,,133,2.84,0.55,us,us70008klw,2020-06-13T18:44:46.040Z,"13 km NNW of Mabua, Philippines",earthquake,14.9,7.4,0.162,11,reviewed,us,us
2020-03-28T03:57:26.863Z,60.8791,-138.2672,12.4,2.8,ml,,33,0.079,0.95,us,us70008hp7,2020-06-13T18:44:29.040Z,"43 km WNW of Haines Junction, Canada",earthquake,2.3,3.5,0.039,86,reviewed,us,us
2020-03-28T03:59:37.660Z,33.4931667,-116.7905,6.18,1.04,ml,37,41,0.02085,0.19,ci,ci39118791,2020-03-28T16:34:39.100Z,"9km NE of Aguanga, CA",earthquake,0.2,0.6,0.138,24,reviewed,ci,ci
